acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.211,10.269,-5.350,0.756,-0.062,0.314,SHANGCHI
6.641,11.420,-7.512,0.868,1.491,0.403,SHANGCHI
3.451,10.015,-9.016,0.937,3.487,-0.186,SHANGCHI
2.434,11.602,-9.563,1.137,3.633,-0.015,SHANGCHI
1.078,11.655,-10.453,1.235,2.992,0.782,SHANGCHI
-2.104,9.791,-13.025,2.511,1.341,1.529,SHANGCHI
-2.993,9.717,-14.326,4.270,0.264,1.183,SHANGCHI
-3.343,10.622,-14.251,5.497,-0.493,0.679,SHANGCHI
-3.752,10.624,-13.671,5.853,-1.224,0.497,SHANGCHI
-3.940,9.293,-13.724,5.797,-1.385,-0.070,SHANGCHI
-3.886,8.292,-13.882,5.702,-0.892,-0.758,SHANGCHI
-4.307,7.538,-14.002,5.251,-0.529,-1.145,SHANGCHI
-4.283,6.143,-13.714,4.853,-0.265,-1.409,SHANGCHI
-3.330,4.987,-12.920,4.624,0.098,-1.562,SHANGCHI
-2.627,4.884,-11.833,4.516,0.366,-1.558,SHANGCHI
-1.225,4.569,-10.325,4.215,0.642,-1.472,SHANGCHI
-2.072,4.113,-8.689,4.088,0.496,-1.818,SHANGCHI
0.561,4.694,-6.939,3.986,0.289,-1.912,SHANGCHI
1.805,4.406,-4.442,3.249,0.479,-1.780,SHANGCHI
1.786,3.353,-3.267,2.438,0.469,-1.404,SHANGCHI
2.475,1.641,-4.056,1.637,0.256,-1.103,SHANGCHI
4.144,0.223,-4.078,1.044,0.505,-0.774,SHANGCHI
3.295,-1.450,-4.639,0.187,1.076,-0.585,SHANGCHI
6.257,-2.432,-5.533,-0.082,1.466,-0.691,SHANGCHI
9.000,-2.331,-5.287,-1.058,4.561,-1.403,SHANGCHI
6.691,-2.790,-6.631,-2.265,6.084,-1.521,SHANGCHI
9.226,-4.404,-9.382,-2.603,6.704,-0.978,SHANGCHI
12.124,-4.620,-9.085,-2.500,8.831,-1.412,SHANGCHI
11.693,-3.815,-7.218,-2.140,8.831,-1.557,SHANGCHI
11.561,-3.114,-4.442,-2.180,8.831,-0.951,SHANGCHI
7.004,-3.126,0.570,-1.741,8.831,-0.203,SHANGCHI
6.339,-2.798,5.620,-1.050,6.605,0.208,SHANGCHI
6.030,-2.775,9.417,-0.803,5.046,0.331,SHANGCHI
4.378,-1.868,10.844,-0.812,4.574,0.030,SHANGCHI
4.853,-0.924,10.515,-1.165,3.221,-0.195,SHANGCHI
7.038,-1.281,8.690,-1.473,3.660,-0.301,SHANGCHI
2.914,-1.525,9.107,-1.515,4.438,-0.500,SHANGCHI
0.883,-1.041,9.174,-1.643,2.935,-1.013,SHANGCHI
4.539,-1.061,7.294,-1.722,3.364,-1.197,SHANGCHI
1.110,-1.789,8.086,-1.270,3.419,-1.388,SHANGCHI
1.632,-0.387,8.925,-1.188,2.110,-1.770,SHANGCHI
4.740,-1.147,7.685,-1.418,2.973,-1.676,SHANGCHI
0.664,-2.283,8.384,-0.951,2.975,-1.909,SHANGCHI
1.722,-0.486,9.530,-0.874,1.395,-2.284,SHANGCHI
6.357,-1.638,8.090,-1.049,1.442,-2.030,SHANGCHI
3.979,-2.758,8.678,-0.858,2.256,-1.926,SHANGCHI
3.339,-1.937,9.783,-0.858,1.392,-2.139,SHANGCHI
6.637,-2.344,8.583,-1.168,1.571,-1.926,SHANGCHI
4.222,-3.307,8.795,-1.077,2.012,-1.798,SHANGCHI
4.044,-3.367,9.156,-1.119,1.565,-1.926,SHANGCHI
4.734,-3.477,8.214,-1.369,1.677,-1.868,SHANGCHI
4.013,-3.843,7.867,-1.457,1.839,-1.884,SHANGCHI
4.596,-4.019,7.344,-1.600,1.565,-1.897,SHANGCHI
5.204,-4.608,6.070,-1.701,1.344,-1.805,SHANGCHI
6.815,-5.034,5.445,-1.705,1.842,-1.640,SHANGCHI
5.475,-5.438,5.473,-1.658,1.743,-1.603,SHANGCHI
6.830,-5.493,4.815,-1.620,1.551,-1.502,SHANGCHI
7.432,-5.596,4.840,-1.597,1.805,-1.298,SHANGCHI
5.916,-5.864,4.198,-1.669,1.901,-1.164,SHANGCHI
5.835,-6.310,3.323,-1.628,1.608,-1.103,SHANGCHI
6.373,-6.596,2.902,-1.652,1.678,-1.018,SHANGCHI
6.392,-7.208,1.640,-1.757,1.841,-0.791,SHANGCHI
5.169,-7.728,0.069,-1.664,1.515,-0.705,SHANGCHI
5.853,-8.168,-2.454,-1.400,0.947,-0.574,SHANGCHI
5.541,-8.931,-3.533,-0.958,1.270,-0.289,SHANGCHI
2.735,-10.203,-4.634,-0.590,1.055,-0.113,SHANGCHI
1.513,-11.315,-4.579,-0.180,0.730,-0.333,SHANGCHI
1.765,-11.735,-3.161,0.177,0.563,-0.331,SHANGCHI
1.589,-11.221,-1.881,0.265,0.197,-0.332,SHANGCHI
1.932,-9.395,-2.069,0.446,-0.097,-0.405,SHANGCHI
1.642,-6.794,-2.001,0.869,-0.297,-0.602,SHANGCHI
0.723,-5.071,-1.320,1.275,-0.421,-0.976,SHANGCHI
0.244,-3.126,-1.346,1.283,-0.813,-1.286,SHANGCHI
-0.101,-3.013,-0.673,1.327,-1.108,-1.643,SHANGCHI
0.051,-2.792,0.434,1.573,-1.127,-2.213,SHANGCHI
-0.663,-1.497,-0.300,1.318,-1.522,-2.650,SHANGCHI
1.143,-2.286,-0.506,1.390,-1.842,-3.092,SHANGCHI
2.127,-0.319,-0.386,1.721,-1.757,-4.174,SHANGCHI
5.495,0.965,-2.226,1.771,-2.176,-4.623,SHANGCHI
8.344,1.349,2.226,3.058,-1.016,-4.989,SHANGCHI
