acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-4.135,29.074,16.802,0.478,-0.860,-0.957,HULK
-1.684,30.314,6.926,-2.029,-2.261,0.153,HULK
-0.843,24.907,-3.468,-3.283,-3.091,1.761,HULK
-2.050,18.199,-10.704,-3.292,-3.867,3.194,HULK
-1.239,11.025,-15.406,-3.273,-3.168,3.485,HULK
-2.814,2.474,-18.480,-3.118,-2.110,3.046,HULK
-4.149,-5.628,-21.801,-2.274,-1.437,2.410,HULK
-5.908,-16.435,-27.161,-1.849,0.624,0.590,HULK
-9.431,-23.201,-32.750,0.154,1.939,-1.252,HULK
-10.656,-20.708,-32.750,3.288,0.859,-0.614,HULK
-12.169,-8.536,-32.750,5.638,1.074,-1.553,HULK
-11.362,4.590,-32.750,6.850,1.983,-3.045,HULK
-10.453,19.466,-32.750,8.156,2.540,-3.727,HULK
-12.476,31.681,-29.137,8.294,3.611,-4.862,HULK
-9.087,32.750,-18.524,7.731,3.915,-4.351,HULK
-9.145,32.750,-0.822,6.681,2.467,-1.714,HULK
-9.979,32.750,15.615,3.345,0.806,0.046,HULK
-11.190,32.750,14.968,-0.457,-0.165,0.238,HULK
-7.430,32.750,5.702,-3.354,-1.362,0.343,HULK
-3.302,32.059,-6.799,-5.468,-1.867,0.579,HULK
-2.171,23.178,-16.795,-6.142,-2.242,0.795,HULK
-0.853,17.480,-22.793,-6.171,-2.432,1.087,HULK
0.907,9.920,-26.374,-5.683,-2.515,2.058,HULK
-1.600,0.019,-26.959,-4.841,-2.609,3.244,HULK
-4.681,-15.174,-30.317,-4.106,-1.473,2.197,HULK
-3.032,-23.021,-32.750,-2.005,0.022,0.031,HULK
-3.408,-24.850,-32.750,0.845,0.023,0.637,HULK
-6.064,-19.957,-32.750,3.234,0.889,-0.283,HULK
-8.028,-9.158,-32.750,5.324,1.348,-1.190,HULK
-7.449,5.750,-32.750,6.834,1.848,-2.189,HULK
-6.622,18.532,-30.689,7.627,2.512,-3.109,HULK
-5.983,31.609,-21.892,7.592,3.038,-3.498,HULK
-4.272,32.750,-5.752,6.695,2.472,-2.498,HULK
-4.128,32.750,11.535,4.028,1.286,-0.854,HULK
-4.873,32.750,14.847,-0.263,0.073,0.501,HULK
-4.648,29.480,3.714,-3.998,-0.803,1.340,HULK
-3.999,19.667,-7.037,-6.414,-1.313,1.532,HULK
-3.488,14.622,-14.970,-8.731,-1.278,1.426,HULK
-3.392,9.283,-18.741,-8.731,-1.009,0.714,HULK
-2.517,8.960,-18.315,-8.332,-0.708,-0.426,HULK
-3.059,9.518,-16.978,-7.480,-0.800,-1.022,HULK
-1.102,10.303,-13.603,-5.604,-1.798,-0.762,HULK
1.085,7.980,-11.409,-3.744,-1.758,-0.236,HULK
1.144,6.846,-8.258,-1.586,-1.647,-0.049,HULK
0.642,7.730,-5.876,-0.470,-2.244,0.058,HULK
2.633,8.101,-3.605,-0.127,-2.180,0.244,HULK
3.584,8.026,-1.317,0.124,-1.331,0.319,HULK
2.316,7.933,0.507,0.458,-0.635,0.076,HULK
2.729,8.486,0.495,0.540,-0.670,-0.147,HULK
3.526,8.758,1.023,0.464,-0.193,-0.108,HULK
2.504,9.058,1.659,0.565,0.041,-0.114,HULK
2.327,9.447,1.355,0.654,-0.162,-0.154,HULK
2.369,9.973,1.417,0.582,-0.093,-0.065,HULK
1.429,11.368,1.054,0.523,0.056,-0.168,HULK
1.575,11.445,0.907,0.629,0.308,-0.419,HULK
1.813,10.595,1.086,0.674,0.184,-0.425,HULK
2.516,9.814,1.119,0.418,0.278,-0.227,HULK
1.598,9.581,0.949,0.268,0.472,-0.081,HULK
0.883,9.945,0.632,0.251,0.211,0.002,HULK
0.897,10.467,0.570,0.347,0.052,-0.014,HULK
0.991,10.682,0.410,0.273,0.030,0.063,HULK
0.837,10.532,0.286,0.190,0.122,0.137,HULK
0.341,10.374,0.384,0.082,0.312,0.111,HULK
0.131,10.087,0.037,0.031,0.218,0.062,HULK
0.205,10.083,-0.158,0.012,0.064,0.174,HULK
-0.276,10.057,-0.292,-0.010,0.040,0.125,HULK
-0.193,10.209,-0.467,-0.005,0.059,-0.017,HULK
0.134,10.305,-0.624,-0.002,0.050,-0.060,HULK
0.162,10.296,-0.445,0.000,-0.004,-0.001,HULK
0.123,10.022,-0.522,-0.049,-0.083,0.030,HULK
0.205,9.895,-0.761,-0.041,-0.158,0.018,HULK
0.310,9.938,-0.721,0.016,-0.085,-0.047,HULK
0.362,10.023,-0.564,-0.018,0.011,-0.115,HULK
0.428,10.131,-0.619,-0.025,-0.051,-0.109,HULK
0.707,10.230,-0.739,-0.017,-0.115,-0.070,HULK
0.706,10.199,-0.716,-0.013,-0.091,-0.065,HULK
0.763,10.127,-0.764,0.017,-0.056,-0.080,HULK
0.937,10.029,-0.667,0.059,-0.026,-0.032,HULK
0.776,10.010,-0.473,0.053,0.092,-0.055,HULK
0.611,10.144,-0.433,0.035,0.069,-0.081,HULK
