acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.097,3.217,-10.870,-0.375,0.279,0.247,HULK
1.779,2.636,-7.118,-0.216,0.744,0.254,HULK
0.100,-0.673,-12.135,-0.544,1.176,0.260,HULK
-0.143,-2.266,-17.846,0.754,0.472,0.334,HULK
0.738,-0.403,-19.147,1.583,1.307,0.507,HULK
-5.169,-0.096,-22.974,2.761,1.657,0.465,HULK
-5.909,5.803,-22.355,4.065,1.890,0.004,HULK
-7.015,13.332,-27.131,3.791,3.011,-0.366,HULK
-14.019,18.248,-31.621,5.802,3.129,-0.393,HULK
-14.238,28.598,-20.156,7.638,2.557,-1.180,HULK
-11.944,32.658,-15.843,5.797,4.210,-1.883,HULK
-12.162,32.750,-13.244,6.556,3.773,-1.423,HULK
-10.429,32.750,-1.629,6.873,2.599,-0.592,HULK
-9.069,32.750,5.538,4.964,1.363,-0.324,HULK
-7.635,30.529,10.735,2.903,0.442,0.074,HULK
-6.184,28.689,12.571,1.117,-0.459,0.280,HULK
-5.680,26.387,14.190,-0.861,-1.401,0.413,HULK
-4.221,27.131,12.924,-3.359,-2.091,0.407,HULK
-2.851,28.573,4.025,-6.123,-2.395,0.403,HULK
-2.407,30.969,-5.534,-8.117,-2.787,0.568,HULK
-1.992,30.681,-16.873,-8.541,-2.976,0.969,HULK
-2.028,25.766,-20.990,-6.776,-2.399,1.215,HULK
-3.960,20.996,-20.939,-6.535,-2.009,1.462,HULK
-5.843,13.415,-26.579,-5.453,-2.007,1.412,HULK
-3.973,7.445,-23.830,-3.653,-0.858,0.893,HULK
-2.934,0.770,-21.440,-2.560,-0.337,0.601,HULK
-3.000,-5.287,-21.822,-1.349,-0.987,0.567,HULK
-0.679,-7.130,-21.306,-0.475,-0.075,0.404,HULK
-2.565,-7.482,-23.175,1.165,-0.215,0.291,HULK
-1.750,-3.710,-19.051,2.891,-0.216,-0.060,HULK
-1.971,0.726,-18.088,3.187,0.655,-0.467,HULK
-3.356,6.053,-20.723,4.022,0.743,-0.729,HULK
-3.139,14.115,-19.705,4.821,0.984,-0.968,HULK
-5.471,19.390,-24.114,5.340,1.486,-1.191,HULK
-5.437,25.641,-20.002,6.821,2.123,-1.512,HULK
-5.026,29.966,-16.079,6.078,3.054,-1.465,HULK
-6.546,31.022,-16.001,6.882,2.934,-0.928,HULK
-6.982,31.874,-7.016,7.759,2.234,-0.625,HULK
-6.255,30.705,1.981,6.751,2.211,-0.510,HULK
-4.782,27.893,9.212,4.347,1.487,-0.459,HULK
-2.498,25.670,12.930,2.064,0.761,-0.129,HULK
-2.234,23.560,15.698,-0.155,-0.239,0.188,HULK
-2.439,22.144,13.503,-2.794,-1.440,0.448,HULK
-2.167,24.045,6.220,-5.609,-1.987,0.465,HULK
-1.291,26.912,-4.373,-8.322,-2.157,0.191,HULK
-1.836,27.151,-17.702,-8.659,-2.319,0.281,HULK
-1.819,25.646,-19.084,-6.803,-2.507,0.531,HULK
-3.926,23.939,-20.914,-7.230,-2.465,0.931,HULK
-7.239,19.708,-23.499,-6.346,-2.466,1.017,HULK
-6.875,17.342,-19.217,-5.601,-2.258,0.950,HULK
-6.237,15.193,-15.722,-5.430,-1.948,0.816,HULK
-4.603,13.530,-12.465,-4.737,-1.328,0.474,HULK
-4.703,12.686,-8.431,-4.445,-1.154,0.334,HULK
-4.741,11.684,-6.071,-4.246,-1.276,-0.006,HULK
-2.903,9.820,-6.474,-3.239,-1.019,-0.279,HULK
-1.594,9.091,-5.652,-1.623,-0.565,-0.873,HULK
-0.079,8.995,-3.006,-0.436,0.056,-1.060,HULK
0.197,7.583,-0.941,-0.065,0.258,-1.193,HULK
1.587,6.689,0.444,0.278,0.051,-1.038,HULK
1.326,5.394,1.629,0.318,-0.049,-0.601,HULK
0.961,4.728,1.625,0.388,-0.317,-0.241,HULK
1.244,4.525,0.885,1.249,-0.661,-0.029,HULK
1.533,5.482,2.203,2.082,-0.749,0.187,HULK
2.317,6.277,4.078,1.901,-0.560,0.338,HULK
1.943,6.414,3.837,1.297,-0.355,0.482,HULK
1.261,6.568,3.428,1.633,-0.315,0.542,HULK
1.406,7.297,4.619,1.983,-0.172,0.426,HULK
1.570,7.783,5.994,1.714,0.162,0.229,HULK
1.383,7.793,5.872,1.227,0.290,-0.005,HULK
1.888,7.846,5.677,0.892,0.265,-0.199,HULK
2.013,8.035,5.147,0.543,0.242,-0.156,HULK
1.985,8.171,4.971,0.556,0.263,-0.166,HULK
1.606,8.568,5.218,0.460,0.180,-0.248,HULK
2.495,9.171,5.238,0.300,-0.111,-0.212,HULK
2.508,8.878,4.629,-0.158,-0.104,-0.098,HULK
1.997,8.491,3.392,-0.184,-0.081,0.003,HULK
2.332,8.623,2.753,-0.050,-0.332,0.093,HULK
2.201,8.740,3.402,-0.077,-0.221,0.130,HULK
1.875,8.987,2.650,0.052,-0.113,0.190,HULK
1.113,10.095,3.858,0.024,0.010,0.211,HULK
