acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.336,9.397,1.025,-0.076,0.027,0.108,IRONMAN
2.365,9.494,1.041,-0.072,0.026,0.148,IRONMAN
2.378,9.492,1.070,-0.064,0.007,0.166,IRONMAN
2.685,9.810,1.487,-0.212,-0.009,0.272,IRONMAN
3.756,10.328,2.783,-0.441,0.048,0.392,IRONMAN
5.129,11.965,6.656,-1.111,0.301,1.147,IRONMAN
5.685,12.788,12.479,-2.927,0.546,2.361,IRONMAN
1.956,17.380,19.992,-6.082,0.519,3.222,IRONMAN
-8.697,13.843,13.541,-8.731,-1.311,1.726,IRONMAN
-0.892,1.403,5.007,-8.093,-4.202,-1.975,IRONMAN
10.975,1.951,2.172,-4.577,-2.633,-2.082,IRONMAN
13.081,6.468,3.024,-1.817,2.293,1.208,IRONMAN
5.282,8.063,1.829,-0.920,2.501,1.672,IRONMAN
3.185,9.130,0.382,-0.389,1.576,1.140,IRONMAN
4.444,7.684,1.455,-0.171,1.284,0.930,IRONMAN
4.164,6.229,2.376,-0.246,0.648,1.017,IRONMAN
3.681,5.195,2.942,-0.158,-0.262,0.531,IRONMAN
4.829,4.433,3.303,0.225,-0.386,0.366,IRONMAN
7.401,4.840,4.696,0.486,-0.215,0.936,IRONMAN
9.266,4.549,4.694,0.727,-0.247,1.741,IRONMAN
10.712,5.266,4.716,1.052,-0.361,2.461,IRONMAN
13.468,5.619,5.919,1.386,-0.601,3.442,IRONMAN
13.735,5.071,6.788,1.481,-0.922,4.516,IRONMAN
14.239,3.243,7.651,1.653,-1.041,5.028,IRONMAN
14.728,1.501,9.077,1.612,-1.254,5.506,IRONMAN
14.036,-0.139,10.098,1.143,-1.343,5.765,IRONMAN
13.451,-2.998,9.959,0.691,-1.786,5.461,IRONMAN
13.564,-4.254,10.569,0.261,-1.957,5.269,IRONMAN
13.330,-5.052,10.247,-0.188,-2.000,5.148,IRONMAN
12.420,-5.817,9.452,-0.487,-1.653,5.356,IRONMAN
10.086,-7.036,8.200,-0.685,-1.071,5.334,IRONMAN
8.436,-7.237,7.008,-0.762,-0.677,4.751,IRONMAN
6.376,-6.203,5.580,-0.842,-0.132,4.305,IRONMAN
3.696,-5.296,3.914,-0.560,0.659,3.571,IRONMAN
1.820,-2.584,6.404,0.107,2.049,2.578,IRONMAN
-1.874,1.282,6.745,0.104,2.713,1.066,IRONMAN
-0.176,2.238,7.014,0.661,2.364,-1.095,IRONMAN
0.909,5.721,8.785,0.772,2.135,-2.457,IRONMAN
1.970,4.179,6.480,0.337,1.478,-2.936,IRONMAN
4.005,1.493,5.261,0.657,1.249,-2.482,IRONMAN
4.200,0.142,6.354,0.227,0.628,-1.496,IRONMAN
4.835,-2.775,5.898,-0.210,0.197,-0.386,IRONMAN
3.318,-3.716,4.794,-0.095,0.218,0.292,IRONMAN
2.399,-4.202,4.651,0.129,0.641,0.589,IRONMAN
1.609,-4.280,5.043,0.346,0.746,0.516,IRONMAN
1.646,-3.972,5.769,0.342,-0.014,0.238,IRONMAN
2.153,-4.493,5.010,0.363,-0.813,-0.087,IRONMAN
3.113,-4.786,4.219,0.980,-1.449,-0.683,IRONMAN
3.765,-1.008,3.932,1.613,-2.046,-1.058,IRONMAN
3.306,0.333,3.072,2.044,-2.395,-0.906,IRONMAN
3.686,1.014,1.229,3.302,-2.176,-0.601,IRONMAN
3.292,3.092,1.015,4.550,-1.309,-0.543,IRONMAN
2.774,4.668,3.582,4.638,-0.294,-0.738,IRONMAN
0.993,5.271,4.969,3.727,-0.249,-0.479,IRONMAN
1.372,2.836,4.374,3.135,-0.691,-0.403,IRONMAN
1.209,2.129,4.268,2.954,-0.915,-1.218,IRONMAN
2.605,2.127,6.862,3.515,-0.796,-2.602,IRONMAN
2.920,5.202,8.308,3.635,-0.851,-3.414,IRONMAN
2.872,8.453,6.755,2.624,-1.966,-3.843,IRONMAN
7.290,8.573,7.852,2.753,-2.181,-4.348,IRONMAN
8.161,11.700,8.378,2.735,-1.672,-4.532,IRONMAN
6.714,13.717,5.984,1.554,-2.034,-4.343,IRONMAN
8.843,12.798,6.740,1.721,-1.795,-4.293,IRONMAN
8.203,14.937,6.658,1.781,-2.088,-4.133,IRONMAN
6.778,16.018,4.770,0.931,-2.835,-3.807,IRONMAN
8.482,15.009,2.664,0.312,-3.046,-3.660,IRONMAN
9.343,13.942,3.368,0.745,-2.196,-3.252,IRONMAN
7.947,13.991,2.810,0.578,-1.740,-2.691,IRONMAN
7.000,12.882,2.055,0.111,-1.672,-2.145,IRONMAN
6.710,11.796,1.037,-0.094,-1.589,-1.721,IRONMAN
6.124,11.280,0.165,0.003,-1.326,-1.344,IRONMAN
5.908,10.829,0.027,0.270,-0.794,-0.964,IRONMAN
4.717,10.825,0.892,0.593,-0.256,-0.614,IRONMAN
2.950,10.684,0.968,0.435,-0.468,-0.267,IRONMAN
2.234,10.142,0.864,0.278,-0.993,0.016,IRONMAN
1.585,9.579,0.779,0.316,-1.353,0.166,IRONMAN
1.703,8.934,0.647,0.371,-1.394,0.132,IRONMAN
2.086,8.784,0.505,0.360,-1.060,0.127,IRONMAN
1.688,9.395,1.015,0.351,-0.637,0.196,IRONMAN
0.819,9.697,1.076,0.158,-0.555,0.269,IRONMAN
