acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.196,9.171,2.657,-0.017,0.013,-0.086,BOMB
0.240,9.284,2.623,-0.017,0.003,-0.095,BOMB
0.609,9.565,2.746,-0.021,0.029,-0.100,BOMB
1.371,10.003,3.337,-0.091,0.164,-0.065,BOMB
2.717,10.802,4.369,-0.306,0.177,-0.024,BOMB
4.409,11.876,4.897,-0.696,-0.237,0.247,BOMB
6.958,12.876,5.097,-0.467,-1.131,1.101,BOMB
8.491,13.987,4.809,-0.433,-1.743,2.277,BOMB
10.436,13.708,5.152,-0.068,-1.750,3.277,BOMB
10.908,16.650,5.772,0.331,-1.834,4.243,BOMB
11.356,18.115,5.659,0.326,-2.445,4.988,BOMB
11.914,17.954,5.658,0.718,-2.816,5.766,BOMB
11.335,18.000,5.274,0.554,-2.538,6.406,BOMB
11.477,16.634,4.521,0.702,-2.581,6.946,BOMB
10.397,15.152,4.066,0.919,-2.356,7.480,BOMB
9.016,14.314,3.443,0.632,-1.524,7.927,BOMB
7.694,12.911,2.392,0.191,-1.019,8.185,BOMB
5.342,11.516,1.338,-0.131,-0.796,8.528,BOMB
2.110,8.935,-0.027,-0.196,-1.267,8.333,BOMB
3.780,7.154,-1.234,-0.161,-1.268,7.600,BOMB
5.304,6.784,-3.039,0.109,-0.528,7.626,BOMB
0.628,5.545,-3.836,0.281,-0.262,7.515,BOMB
-6.826,3.686,-2.621,0.419,-0.361,7.389,BOMB
-26.841,1.664,3.910,-0.499,0.377,6.708,BOMB
-32.750,-6.983,-2.996,-2.483,2.613,2.413,BOMB
-12.126,-7.368,-7.734,0.021,0.382,-2.512,BOMB
3.987,-5.290,-5.807,0.435,0.931,-1.168,BOMB
0.504,-9.273,-7.138,-0.329,2.170,0.545,BOMB
-7.028,-13.042,-8.245,0.092,3.219,1.011,BOMB
-9.203,-12.932,-6.228,0.845,3.063,0.186,BOMB
-10.899,-12.071,-5.267,0.309,2.684,-0.577,BOMB
-8.056,-11.242,-6.939,0.142,1.808,-0.939,BOMB
-5.691,-11.002,-8.146,0.399,2.135,-1.730,BOMB
2.572,-1.825,25.762,4.256,3.525,-1.755,BOMB
7.985,-0.015,7.933,3.225,3.523,-1.655,BOMB
1.945,1.267,11.131,1.329,4.459,0.038,BOMB
-3.705,-1.547,11.375,2.713,4.246,-0.990,BOMB
-0.928,-0.166,15.798,2.658,0.738,-4.312,BOMB
12.516,-1.286,13.919,0.305,-2.691,-4.783,BOMB
16.853,-3.312,3.033,-1.585,-1.959,-0.814,BOMB
5.390,-5.727,-2.002,-0.361,1.010,2.413,BOMB
-1.341,-6.707,3.342,0.487,0.293,0.827,BOMB
2.647,-6.596,4.129,0.657,-0.492,0.107,BOMB
4.861,-6.425,1.942,0.407,-0.232,-0.139,BOMB
3.149,-5.635,4.536,0.231,-0.563,-0.286,BOMB
3.392,-5.270,3.611,0.348,-0.783,-0.331,BOMB
3.547,-4.223,2.353,0.692,-0.551,-0.393,BOMB
3.003,-3.987,2.087,1.095,-0.590,-0.295,BOMB
2.210,-3.328,1.899,1.740,-0.778,-0.431,BOMB
1.943,-2.938,1.686,2.388,-0.977,-1.025,BOMB
2.241,-2.724,2.262,3.111,-0.827,-1.369,BOMB
1.348,-1.693,2.348,3.357,-1.015,-2.090,BOMB
2.984,0.209,1.857,4.482,-1.435,-2.881,BOMB
4.546,1.213,4.576,3.979,-1.385,-2.978,BOMB
6.940,1.007,2.819,3.428,-0.540,-3.380,BOMB
5.341,2.496,5.918,4.226,0.357,-3.650,BOMB
5.524,4.151,4.765,3.362,-0.531,-3.947,BOMB
8.815,5.843,6.111,3.469,-0.691,-3.874,BOMB
7.100,9.055,7.856,3.188,-0.173,-4.161,BOMB
8.350,9.602,5.532,1.785,-1.285,-4.552,BOMB
11.314,9.751,4.724,1.541,-1.178,-4.174,BOMB
7.967,10.993,6.166,1.795,-0.280,-3.699,BOMB
6.824,11.594,5.640,1.403,-0.578,-3.737,BOMB
9.241,12.011,6.370,1.131,0.286,-3.896,BOMB
7.027,12.941,6.603,0.666,0.837,-3.522,BOMB
5.170,13.490,6.038,0.066,0.740,-3.024,BOMB
3.941,13.510,4.913,-0.523,0.582,-2.866,BOMB
4.473,12.450,3.846,-0.590,0.467,-2.747,BOMB
4.743,11.929,3.618,-0.160,0.561,-2.265,BOMB
4.006,11.856,3.906,0.183,0.608,-1.617,BOMB
3.215,11.751,4.159,0.221,0.459,-1.077,BOMB
2.721,11.108,3.935,0.156,0.204,-0.682,BOMB
2.290,10.178,3.567,0.217,-0.093,-0.340,BOMB
1.907,9.599,3.429,0.402,-0.358,-0.134,BOMB
1.650,9.401,3.564,0.566,-0.555,0.001,BOMB
1.448,9.505,3.679,0.607,-0.633,0.102,BOMB
1.217,9.631,3.907,0.512,-0.632,0.149,BOMB
1.211,9.733,3.892,0.311,-0.536,0.166,BOMB
1.120,9.706,3.639,0.103,-0.313,0.208,BOMB
0.812,9.442,3.254,-0.048,-0.064,0.290,BOMB
