acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.378,9.357,1.711,-0.283,0.353,-0.454,LOGOUT
0.087,9.783,2.279,0.038,0.341,-0.347,LOGOUT
0.394,10.051,2.886,-0.118,0.221,-0.419,LOGOUT
2.003,10.416,2.629,-0.423,0.450,-0.376,LOGOUT
3.740,10.688,1.313,-0.375,0.525,0.006,LOGOUT
4.207,11.398,1.120,0.061,0.052,0.640,LOGOUT
5.287,12.703,0.780,0.449,-0.780,0.899,LOGOUT
8.987,14.239,-0.511,0.747,-0.991,1.348,LOGOUT
11.354,16.205,-1.856,2.037,-0.771,2.319,LOGOUT
10.948,19.878,1.485,2.940,-0.499,3.813,LOGOUT
10.159,21.419,2.288,1.706,-0.678,4.740,LOGOUT
10.269,23.322,-1.388,2.158,-0.964,5.520,LOGOUT
10.984,27.130,-0.481,3.278,-1.480,6.364,LOGOUT
9.770,26.195,0.546,3.656,-1.639,7.112,LOGOUT
9.315,25.552,0.858,3.740,-1.202,7.553,LOGOUT
6.520,22.782,0.953,4.097,-1.088,8.074,LOGOUT
2.446,19.712,2.550,4.240,-1.016,7.946,LOGOUT
0.653,16.464,1.848,3.644,-1.180,7.358,LOGOUT
-0.380,12.739,0.060,3.823,-1.123,7.084,LOGOUT
-3.427,8.837,0.874,3.826,-0.615,6.435,LOGOUT
-4.188,5.529,1.924,3.149,-0.325,5.658,LOGOUT
-7.346,-0.017,2.102,2.455,-0.205,4.794,LOGOUT
-7.586,-4.806,1.626,2.272,-0.265,3.571,LOGOUT
-7.581,-9.210,3.552,2.154,-0.056,2.504,LOGOUT
-6.744,-13.148,4.979,1.232,0.244,1.718,LOGOUT
-4.848,-16.264,4.461,0.496,0.542,0.989,LOGOUT
-0.920,-19.064,2.163,-0.047,0.485,0.430,LOGOUT
0.830,-21.456,-1.422,-0.344,0.012,0.548,LOGOUT
3.954,-23.566,-5.952,0.684,0.176,0.560,LOGOUT
3.524,-22.596,-0.443,1.800,1.339,0.877,LOGOUT
1.010,-20.716,0.660,0.085,1.118,1.059,LOGOUT
-1.886,-18.683,-2.110,0.069,-0.077,0.285,LOGOUT
-1.396,-12.095,-0.329,1.193,-0.908,-0.741,LOGOUT
1.716,-2.205,4.372,0.888,-0.364,-0.908,LOGOUT
-0.228,5.762,7.354,-1.951,0.657,-1.109,LOGOUT
2.203,10.403,1.863,-3.047,0.703,-2.325,LOGOUT
3.810,13.925,3.360,-2.892,1.064,-1.394,LOGOUT
3.242,9.198,0.575,-4.027,0.019,-1.052,LOGOUT
1.625,2.566,-7.308,-3.132,-1.403,-0.315,LOGOUT
3.637,0.720,-10.454,1.438,-2.377,0.142,LOGOUT
5.533,2.949,0.454,5.186,-0.865,1.010,LOGOUT
1.429,5.013,12.260,1.802,0.413,1.110,LOGOUT
1.957,1.634,1.073,-0.374,0.995,1.492,LOGOUT
-0.840,-1.287,-0.620,1.060,-0.006,1.146,LOGOUT
0.283,-4.661,1.747,0.953,-0.983,0.415,LOGOUT
1.984,-7.901,-1.460,-0.421,-0.761,0.112,LOGOUT
2.413,-11.611,-3.401,-0.793,0.160,-0.168,LOGOUT
-1.198,-15.196,-3.379,-2.010,-0.402,-0.457,LOGOUT
2.185,-18.125,-9.533,-2.604,-1.070,-1.405,LOGOUT
4.687,-20.147,-8.531,-1.310,-0.885,-1.380,LOGOUT
3.907,-22.614,-8.442,-2.333,-1.370,-0.650,LOGOUT
6.249,-27.983,-14.573,-1.478,-0.363,-0.187,LOGOUT
2.511,-27.609,-10.374,1.000,1.080,0.502,LOGOUT
0.507,-24.143,-7.292,1.384,0.540,0.729,LOGOUT
1.016,-22.405,-8.302,2.112,0.042,0.739,LOGOUT
2.274,-22.706,-8.050,2.697,0.023,0.915,LOGOUT
3.187,-21.669,-5.758,2.922,0.951,0.980,LOGOUT
1.570,-19.246,-2.778,2.363,1.264,1.284,LOGOUT
-2.884,-18.192,-2.680,1.239,0.660,0.825,LOGOUT
-2.206,-12.969,-1.004,1.513,0.126,-0.526,LOGOUT
0.385,-3.505,3.526,0.818,-0.626,-1.137,LOGOUT
0.635,2.148,5.237,-1.710,0.078,-0.974,LOGOUT
0.187,5.031,-0.258,-2.544,0.449,-2.256,LOGOUT
7.235,10.106,-0.714,-0.725,1.308,-2.115,LOGOUT
4.893,10.902,8.968,-2.397,2.283,-0.564,LOGOUT
2.196,6.971,-0.384,-4.769,0.397,0.124,LOGOUT
-3.310,0.836,-11.196,-2.313,-3.073,-0.302,LOGOUT
2.997,-0.384,-9.126,2.750,-4.332,-0.620,LOGOUT
5.690,0.711,-1.196,4.872,-2.285,0.223,LOGOUT
4.276,2.088,7.983,3.045,0.211,0.826,LOGOUT
3.418,-0.104,2.560,0.982,1.616,1.303,LOGOUT
-0.813,-2.643,1.463,1.891,1.509,1.641,LOGOUT
0.703,-4.409,4.973,2.297,0.687,0.776,LOGOUT
-0.370,-5.965,5.783,0.010,0.654,0.743,LOGOUT
-2.208,-9.890,-0.598,-1.098,-0.891,0.273,LOGOUT
1.226,-13.868,-4.355,-0.276,-0.667,-0.280,LOGOUT
0.373,-14.296,0.488,-0.512,0.067,-0.316,LOGOUT
1.090,-15.736,-2.177,-2.086,-0.022,-0.552,LOGOUT
0.913,-17.449,-4.993,-1.976,-0.576,-0.807,LOGOUT
2.669,-17.758,-5.419,-1.511,-0.930,-0.931,LOGOUT
