acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.439,11.812,-4.959,-0.613,1.573,1.659,NULL
1.064,10.907,-5.052,-0.260,1.725,2.727,NULL
0.137,11.096,-5.073,-0.134,1.986,3.331,NULL
-1.065,11.431,-5.767,-0.337,2.549,3.488,NULL
-2.189,11.026,-6.528,-0.516,3.123,3.294,NULL
-3.172,11.583,-7.132,-0.557,3.572,2.824,NULL
-2.564,11.825,-6.825,-0.603,3.961,2.105,NULL
-2.857,13.047,-7.367,-0.874,3.921,1.889,NULL
-4.192,14.455,-8.757,-0.986,3.131,2.182,NULL
-4.976,15.923,-10.196,-0.916,2.188,2.346,NULL
-5.116,16.634,-11.385,-0.699,1.470,2.366,NULL
-3.930,13.643,-10.707,-0.241,0.805,2.640,NULL
-2.586,9.935,-8.930,0.567,0.055,3.236,NULL
-2.679,7.737,-6.911,1.221,-0.222,3.418,NULL
-4.769,5.559,-3.885,1.666,-0.115,3.028,NULL
-6.367,4.019,-0.970,1.465,-0.020,1.771,NULL
-7.097,3.194,1.378,0.933,0.108,0.122,NULL
-7.091,3.938,2.006,0.346,-0.122,-1.057,NULL
-5.718,5.222,0.941,-0.411,-0.667,-1.635,NULL
-3.576,6.098,-0.581,-0.956,-0.816,-2.073,NULL
-4.850,9.050,-1.976,-1.232,-0.705,-2.445,NULL
-7.031,12.399,-4.907,-1.726,-1.433,-2.716,NULL
-7.185,13.893,-6.947,-1.703,-2.072,-3.263,NULL
-7.923,16.843,-8.757,-1.065,-2.695,-4.082,NULL
-7.353,20.140,-9.789,-0.409,-3.038,-5.173,NULL
-4.983,22.981,-9.784,0.322,-2.730,-6.064,NULL
-1.244,22.001,-7.724,0.660,-1.867,-6.217,NULL
1.613,16.776,-5.351,0.584,-1.332,-5.067,NULL
3.651,11.800,-3.970,0.773,-1.166,-3.640,NULL
3.432,9.180,-2.276,1.556,-0.998,-2.361,NULL
2.053,10.093,-1.147,2.038,-1.232,-1.433,NULL
2.252,10.641,-0.304,1.595,-1.574,-0.852,NULL
3.315,10.897,-0.494,0.565,-1.339,-0.325,NULL
2.682,12.506,-1.931,-0.665,-0.521,-0.129,NULL
1.462,13.275,-4.633,-2.155,0.330,0.213,NULL
0.223,13.625,-7.798,-3.055,0.873,0.856,NULL
-2.105,14.797,-10.999,-3.101,1.232,1.922,NULL
-4.268,14.668,-12.495,-1.964,1.137,3.324,NULL
-5.100,13.549,-11.500,0.090,0.349,4.935,NULL
-4.176,14.055,-9.559,2.021,-0.417,6.203,NULL
-3.225,15.681,-7.814,3.033,-0.317,6.753,NULL
-3.154,16.497,-6.578,2.833,0.574,6.632,NULL
-3.823,16.098,-6.106,1.980,1.865,5.968,NULL
-5.432,13.623,-4.904,1.263,3.259,4.919,NULL
-10.238,8.645,-0.591,1.197,3.528,4.130,NULL
-12.390,7.161,0.972,0.466,2.007,2.849,NULL
-13.055,5.326,1.501,0.208,0.289,2.244,NULL
-12.734,5.764,1.670,0.334,-0.851,1.075,NULL
-10.955,8.441,0.459,-0.252,-1.314,-0.836,NULL
-8.251,10.970,-1.543,-0.911,-1.285,-2.554,NULL
-7.358,13.660,-3.410,-1.150,-1.448,-3.824,NULL
-7.060,16.922,-5.174,-1.146,-1.944,-4.972,NULL
-6.166,19.503,-6.762,-1.159,-2.380,-5.740,NULL
-3.902,20.476,-7.461,-1.107,-2.195,-6.513,NULL
-1.398,18.758,-7.286,-0.828,-1.855,-6.467,NULL
1.007,15.390,-6.568,-0.549,-1.555,-5.690,NULL
3.008,11.857,-5.331,-0.066,-1.186,-4.443,NULL
3.156,11.211,-4.384,0.663,-0.875,-3.255,NULL
2.372,11.728,-3.600,1.033,-0.682,-1.861,NULL
1.653,11.779,-2.834,0.899,-0.908,-0.423,NULL
1.308,11.044,-2.647,0.337,-1.054,0.677,NULL
1.290,10.172,-3.482,-0.159,-0.771,1.185,NULL
1.004,9.895,-4.773,-0.423,-0.145,1.470,NULL
-0.120,11.232,-6.284,-0.494,0.541,1.793,NULL
-1.747,12.299,-7.094,-0.342,1.143,2.245,NULL
-2.868,12.481,-7.033,-0.139,1.312,2.712,NULL
-3.325,12.271,-7.076,0.012,1.158,3.297,NULL
-3.895,12.341,-7.154,0.278,1.055,3.801,NULL
-4.592,12.201,-6.691,0.547,1.089,3.838,NULL
-4.650,11.330,-5.729,0.674,1.135,3.404,NULL
-4.052,9.933,-4.918,0.635,1.222,2.816,NULL
-3.444,8.916,-4.181,0.577,1.516,2.037,NULL
-3.075,8.499,-3.285,0.408,1.881,1.214,NULL
-2.888,8.131,-2.724,0.108,1.987,0.694,NULL
-3.058,7.919,-2.545,-0.136,1.798,0.440,NULL
-3.424,7.813,-2.529,-0.306,1.385,0.278,NULL
-3.730,7.688,-2.731,-0.392,0.826,0.178,NULL
-4.188,7.737,-3.175,-0.333,0.130,0.067,NULL
-4.309,7.940,-3.579,-0.210,-0.565,-0.121,NULL
-4.195,8.194,-4.037,-0.165,-1.048,-0.459,NULL
