acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.805,9.811,-7.507,1.240,-2.598,-0.484,RELOAD
5.681,10.617,-10.038,1.154,-1.303,-0.178,RELOAD
3.795,9.224,-12.261,1.013,0.906,-0.039,RELOAD
1.030,8.450,-13.925,1.732,1.232,0.412,RELOAD
-0.565,9.091,-13.854,2.466,1.300,0.577,RELOAD
-3.232,10.188,-14.234,3.490,0.384,0.745,RELOAD
-3.311,11.771,-14.834,4.425,-0.442,0.701,RELOAD
-3.465,13.679,-15.806,5.116,-0.492,0.292,RELOAD
-3.272,15.724,-16.207,5.816,-0.408,0.043,RELOAD
-3.981,16.234,-15.435,6.307,0.026,-0.142,RELOAD
-3.090,15.980,-13.334,6.532,0.443,-0.389,RELOAD
-1.881,14.543,-9.967,6.734,0.727,-0.340,RELOAD
0.387,13.786,-5.378,6.257,0.791,-0.073,RELOAD
-0.538,11.049,0.459,4.944,1.334,0.056,RELOAD
-1.459,9.904,4.493,3.626,1.203,-0.352,RELOAD
-2.092,9.914,7.646,1.923,1.068,-0.578,RELOAD
-2.625,9.063,8.463,-0.014,0.454,-0.575,RELOAD
-2.711,8.321,5.463,-1.821,0.038,-0.564,RELOAD
-2.752,7.822,1.497,-3.089,-0.518,-0.468,RELOAD
-2.557,7.721,-2.112,-4.053,-0.956,-0.520,RELOAD
-2.646,7.588,-5.893,-4.799,-1.381,-0.549,RELOAD
-2.847,8.115,-11.870,-5.432,-2.029,-0.231,RELOAD
-0.495,8.161,-17.799,-5.652,-1.651,-0.370,RELOAD
-0.644,7.184,-23.409,-5.309,-1.603,0.105,RELOAD
-1.687,4.689,-27.008,-4.301,-1.475,0.848,RELOAD
-0.228,2.709,-28.440,-3.028,0.126,-0.520,RELOAD
1.179,1.664,-28.840,-0.453,0.535,-0.929,RELOAD
2.269,3.310,-26.811,2.002,-0.337,-0.233,RELOAD
1.662,5.103,-24.644,3.215,0.177,-0.215,RELOAD
-0.295,6.116,-24.206,4.090,0.903,-0.236,RELOAD
-1.600,7.581,-21.548,5.585,1.085,-0.240,RELOAD
-0.992,9.980,-15.498,6.693,1.288,-0.301,RELOAD
-1.502,10.813,-8.586,6.404,1.899,-0.326,RELOAD
-2.779,11.108,0.606,5.412,2.197,-0.689,RELOAD
-2.807,11.900,6.627,3.451,1.713,-0.790,RELOAD
-1.812,10.278,7.349,0.999,1.149,-0.314,RELOAD
-3.088,8.696,5.662,-0.384,0.545,-0.006,RELOAD
-2.693,8.429,3.327,-1.538,0.037,0.100,RELOAD
-2.722,7.835,0.515,-2.757,-0.069,-0.036,RELOAD
-2.501,7.528,-2.262,-3.811,-0.187,-0.232,RELOAD
-1.086,8.405,-4.800,-4.860,0.089,-0.556,RELOAD
-2.359,9.489,-7.500,-5.879,-0.003,-0.661,RELOAD
-2.014,11.283,-12.121,-6.625,-1.006,-0.268,RELOAD
0.849,11.928,-14.556,-6.569,-0.624,-0.224,RELOAD
-0.530,13.563,-14.752,-6.340,0.610,-0.811,RELOAD
-1.397,13.915,-14.327,-5.959,0.171,-0.892,RELOAD
0.272,13.825,-12.346,-5.320,-0.018,-0.814,RELOAD
1.109,13.489,-10.390,-4.824,1.072,-1.360,RELOAD
0.811,12.957,-9.083,-4.361,1.900,-2.052,RELOAD
1.110,12.403,-7.803,-3.788,1.840,-2.301,RELOAD
1.406,11.479,-6.929,-2.735,1.074,-1.941,RELOAD
1.173,10.894,-5.855,-1.297,-0.244,-1.166,RELOAD
1.009,10.847,-4.809,-0.144,-1.554,-0.470,RELOAD
1.531,10.962,-3.754,0.470,-2.188,0.022,RELOAD
1.435,10.676,-2.866,0.581,-2.024,0.260,RELOAD
1.004,10.283,-2.391,0.428,-1.682,0.317,RELOAD
0.525,9.975,-2.523,0.180,-1.348,0.243,RELOAD
0.280,9.590,-2.663,0.111,-1.241,0.220,RELOAD
-0.179,9.541,-2.662,0.278,-1.456,0.331,RELOAD
0.246,9.744,-2.623,0.402,-1.617,0.432,RELOAD
0.786,9.949,-2.502,0.377,-1.174,0.384,RELOAD
0.584,9.977,-2.156,0.305,-0.525,0.298,RELOAD
0.263,9.955,-1.780,0.272,-0.158,0.235,RELOAD
0.240,9.935,-1.582,0.281,0.049,0.184,RELOAD
-0.233,9.998,-1.110,0.354,0.128,0.246,RELOAD
-0.354,10.056,-0.909,0.341,-0.009,0.247,RELOAD
-0.153,10.124,-0.787,0.332,0.006,0.202,RELOAD
-0.164,10.216,-0.594,0.287,0.103,0.202,RELOAD
-0.499,10.235,-0.570,0.230,0.158,0.207,RELOAD
-0.521,10.339,-0.490,0.177,0.215,0.145,RELOAD
-0.486,10.275,-0.404,0.119,0.317,0.060,RELOAD
-0.723,10.209,-0.295,0.091,0.305,0.051,RELOAD
-0.571,10.222,-0.259,0.032,0.221,0.057,RELOAD
-0.448,10.164,-0.479,-0.033,0.146,0.029,RELOAD
-0.632,10.090,-0.490,-0.009,0.093,0.061,RELOAD
-0.660,10.240,-0.516,-0.072,0.050,-0.014,RELOAD
-0.356,10.070,-0.854,-0.107,0.033,-0.038,RELOAD
-0.368,10.085,-0.897,-0.063,0.016,0.004,RELOAD
-0.357,10.131,-0.984,-0.095,0.030,-0.034,RELOAD
-0.429,9.954,-1.146,-0.058,0.010,-0.020,RELOAD
