acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.366,9.236,2.535,0.000,0.123,-0.060,CAPT
0.490,9.313,2.783,-0.010,0.129,-0.044,CAPT
0.978,9.410,2.923,-0.009,-0.031,0.017,CAPT
2.150,9.831,3.223,0.130,-0.224,0.021,CAPT
2.773,10.573,3.414,0.151,-0.494,0.061,CAPT
4.564,11.293,2.325,0.208,-1.094,-0.052,CAPT
8.417,12.832,2.579,0.916,-1.668,0.071,CAPT
10.373,15.429,3.804,0.736,-1.643,1.690,CAPT
10.420,16.984,3.998,0.227,-1.128,3.129,CAPT
8.797,17.581,3.714,-0.027,-0.886,3.921,CAPT
8.808,18.953,4.360,-0.020,-1.055,4.844,CAPT
8.584,18.536,4.228,-0.104,-1.154,5.475,CAPT
7.657,18.858,5.354,0.059,-1.227,5.955,CAPT
7.685,17.635,4.679,-0.317,-1.597,6.368,CAPT
7.973,16.089,3.908,-0.221,-1.894,6.944,CAPT
7.418,14.805,4.026,-0.122,-1.740,7.047,CAPT
7.195,13.410,3.584,-0.098,-1.847,7.063,CAPT
7.275,11.649,3.532,-0.151,-2.125,7.447,CAPT
4.828,9.809,2.479,-0.359,-2.094,7.527,CAPT
3.034,7.597,1.347,-0.263,-2.101,7.083,CAPT
2.038,6.034,0.345,0.202,-2.472,6.875,CAPT
0.241,4.503,0.047,0.332,-2.568,6.386,CAPT
-2.636,2.469,-0.176,0.913,-2.349,5.704,CAPT
-5.996,0.017,0.581,0.644,-2.004,5.144,CAPT
-12.114,-4.540,-0.423,0.597,-1.923,4.432,CAPT
-22.049,-10.047,2.185,0.517,-1.536,3.417,CAPT
-25.898,-10.605,1.984,-0.524,-0.724,0.395,CAPT
-15.035,-8.463,-9.264,-1.057,-0.832,-3.211,CAPT
-7.700,-6.040,-10.361,1.398,-1.631,-3.879,CAPT
-4.860,-6.576,-10.268,1.170,-1.049,-4.210,CAPT
-2.788,-6.450,-13.132,2.388,0.343,-4.846,CAPT
0.390,-4.786,-11.694,3.599,0.756,-4.947,CAPT
5.001,-2.589,-12.001,4.247,1.073,-4.731,CAPT
16.214,1.190,-15.886,4.982,2.618,-4.184,CAPT
20.568,7.171,-9.840,6.570,5.279,-1.407,CAPT
15.760,7.657,-2.952,6.469,4.586,0.727,CAPT
14.659,10.980,4.044,7.692,2.748,1.867,CAPT
12.278,13.042,11.014,6.619,3.599,2.657,CAPT
4.183,11.706,11.029,5.061,3.005,3.792,CAPT
-1.271,12.996,13.923,5.239,1.334,4.050,CAPT
-8.498,12.332,23.374,4.276,0.945,3.144,CAPT
-11.760,10.009,24.721,2.234,0.611,2.131,CAPT
-13.443,7.883,22.354,0.497,-0.051,1.107,CAPT
-13.581,5.830,17.952,-0.673,-0.547,-0.012,CAPT
-12.117,4.773,13.428,-1.216,-1.317,-1.140,CAPT
-11.904,4.632,13.470,-2.141,-0.764,-2.050,CAPT
-12.592,3.464,13.229,-2.364,0.147,-3.484,CAPT
-8.658,4.177,13.826,-2.128,1.492,-5.339,CAPT
-5.881,6.538,16.536,-1.892,2.544,-6.718,CAPT
-2.103,8.953,18.096,-2.622,3.180,-7.331,CAPT
-0.294,9.145,15.282,-2.570,3.362,-7.340,CAPT
-1.610,9.576,17.021,-1.707,3.321,-7.880,CAPT
1.649,14.354,16.728,-2.546,2.175,-7.824,CAPT
3.503,15.272,15.031,-2.799,1.084,-6.810,CAPT
4.451,13.299,5.909,-2.506,-0.224,-6.726,CAPT
11.306,11.423,4.815,-1.602,-0.669,-5.739,CAPT
18.097,6.855,4.102,-0.918,0.338,-4.034,CAPT
15.618,3.978,1.819,0.466,-1.437,-1.652,CAPT
11.464,2.995,6.630,1.111,-0.423,0.510,CAPT
4.134,0.126,5.224,-0.605,0.084,1.158,CAPT
2.725,-1.502,1.195,0.306,-0.622,0.993,CAPT
3.625,0.023,2.837,1.556,-0.921,1.300,CAPT
1.441,1.397,4.661,1.862,-1.456,1.370,CAPT
0.631,0.926,5.283,1.556,-1.884,0.629,CAPT
-0.673,0.929,3.970,2.105,-2.705,-0.076,CAPT
-0.796,1.427,3.118,2.621,-3.847,-0.682,CAPT
1.619,0.800,1.435,3.270,-4.246,-1.181,CAPT
1.808,2.147,4.101,4.404,-3.945,-1.497,CAPT
2.647,2.451,4.345,3.692,-3.933,-2.143,CAPT
4.814,3.604,3.901,2.621,-2.997,-2.607,CAPT
5.992,5.011,5.202,2.266,-1.773,-3.224,CAPT
6.677,5.536,4.534,1.830,-1.310,-3.796,CAPT
7.037,8.770,5.604,1.900,-1.411,-4.051,CAPT
8.411,12.274,6.042,1.078,-1.480,-4.566,CAPT
9.344,11.939,3.868,0.260,-1.776,-4.736,CAPT
9.990,12.674,4.243,0.640,-1.409,-4.547,CAPT
9.264,15.117,5.805,0.515,-0.587,-4.256,CAPT
8.242,16.100,5.518,-0.649,0.094,-3.787,CAPT
6.783,15.478,4.296,-1.547,0.291,-3.317,CAPT
5.492,12.977,2.656,-1.503,-0.095,-2.803,CAPT
