acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.439,9.179,2.639,0.071,0.269,0.252,CAPT
0.504,9.441,3.866,-0.013,0.082,0.191,CAPT
1.303,9.684,3.621,-0.248,-0.205,0.130,CAPT
3.032,10.210,4.462,0.060,-0.450,0.367,CAPT
4.509,11.291,5.261,-0.255,-0.766,0.586,CAPT
6.759,11.394,4.177,-0.448,-0.951,1.106,CAPT
7.375,11.467,5.449,0.213,-1.157,1.592,CAPT
9.321,14.131,6.538,0.128,-1.575,1.977,CAPT
11.833,14.769,5.280,-0.128,-1.543,2.999,CAPT
11.223,16.155,6.759,-0.099,-1.297,3.992,CAPT
9.505,16.076,6.155,-0.485,-1.686,4.636,CAPT
10.284,16.532,5.455,-0.559,-2.203,4.967,CAPT
10.076,17.320,5.813,-0.494,-2.705,5.609,CAPT
10.245,16.581,4.947,-0.357,-3.046,6.088,CAPT
9.814,16.967,5.477,-0.389,-2.899,6.658,CAPT
8.271,14.884,3.862,-0.386,-2.902,7.089,CAPT
7.762,14.333,5.477,-0.415,-2.595,7.434,CAPT
5.761,13.004,3.629,-0.856,-2.097,7.726,CAPT
1.729,10.218,1.839,-1.029,-1.845,7.478,CAPT
-0.510,7.726,-0.387,-0.379,-2.113,6.738,CAPT
-2.613,6.181,0.071,0.154,-2.527,6.251,CAPT
-5.327,3.169,-2.517,-0.095,-2.773,5.733,CAPT
-8.530,-1.998,-5.330,0.697,-2.297,5.222,CAPT
-21.855,-10.242,-0.395,1.570,-1.909,4.988,CAPT
-32.257,-13.097,3.870,1.257,-1.679,1.706,CAPT
-11.066,-7.607,-5.575,-1.622,-1.503,-3.457,CAPT
-1.793,-6.956,-15.117,0.884,-0.578,-2.655,CAPT
1.138,-7.045,-9.245,2.780,-0.340,-2.725,CAPT
-3.945,-9.153,-11.309,2.381,-0.226,-3.189,CAPT
0.345,-7.439,-9.706,4.194,-0.889,-3.304,CAPT
3.768,-6.519,-8.572,4.013,-0.124,-3.438,CAPT
8.805,-3.726,-9.628,4.840,1.489,-3.058,CAPT
11.017,-1.629,-5.899,4.567,2.709,-1.844,CAPT
8.088,0.211,-7.851,6.178,3.186,-1.081,CAPT
12.004,6.832,-0.918,7.099,3.080,-0.386,CAPT
0.041,10.543,13.996,4.167,1.785,3.183,CAPT
-6.575,9.443,18.242,4.687,0.236,2.750,CAPT
-10.357,11.142,29.386,2.970,0.456,1.549,CAPT
-16.325,7.525,27.559,-0.128,0.377,0.619,CAPT
-20.309,4.211,20.363,-1.982,-1.410,-0.921,CAPT
-18.041,3.671,12.150,-2.121,-2.850,-2.797,CAPT
-12.730,6.299,14.141,-2.453,-1.540,-4.078,CAPT
-9.690,6.491,14.383,-3.854,0.854,-5.002,CAPT
-6.878,7.140,12.835,-3.816,3.132,-5.939,CAPT
-6.059,7.643,14.389,-2.761,3.926,-6.930,CAPT
-4.445,9.036,14.363,-2.219,4.330,-7.666,CAPT
-6.950,11.779,12.823,-0.177,2.573,-8.720,CAPT
0.121,19.492,22.316,0.070,0.677,-8.731,CAPT
2.004,19.899,18.279,-3.631,2.999,-8.204,CAPT
-3.476,20.315,11.134,-2.926,0.163,-7.587,CAPT
12.177,17.348,3.762,-1.565,-2.519,-7.794,CAPT
29.693,13.075,-1.794,-1.111,-3.629,-5.976,CAPT
18.382,5.598,2.837,2.565,-2.224,0.742,CAPT
5.760,4.100,14.360,-2.398,1.680,1.155,CAPT
1.356,-3.231,-1.282,-2.390,0.931,0.088,CAPT
4.619,-2.009,-3.709,1.253,-1.835,-0.702,CAPT
3.239,1.953,9.620,3.654,-2.313,-0.600,CAPT
4.442,1.115,4.393,0.161,-2.677,-0.323,CAPT
3.447,1.247,2.464,1.673,-3.288,0.121,CAPT
2.538,2.740,3.223,1.973,-4.357,0.130,CAPT
4.253,3.289,1.468,3.017,-5.068,-0.187,CAPT
5.372,4.673,4.486,3.582,-4.610,0.071,CAPT
3.398,3.346,3.471,3.151,-4.276,0.133,CAPT
3.466,1.713,1.448,2.774,-4.381,-0.600,CAPT
6.994,0.820,1.762,2.396,-2.884,-1.415,CAPT
5.506,0.582,4.006,1.806,-1.483,-2.213,CAPT
4.608,-1.053,0.393,0.409,-1.924,-2.845,CAPT
9.941,1.382,-0.423,1.539,-1.245,-3.844,CAPT
10.500,5.888,6.494,0.845,0.159,-4.073,CAPT
8.657,6.443,2.069,-1.181,-0.317,-3.807,CAPT
11.894,6.560,1.155,-0.776,-0.278,-4.147,CAPT
11.325,9.993,3.437,-0.257,0.315,-4.242,CAPT
10.057,11.289,3.862,-1.018,0.222,-3.883,CAPT
9.446,11.731,3.029,-1.346,0.196,-3.771,CAPT
8.263,13.388,2.371,-1.485,-0.274,-4.146,CAPT
7.065,13.240,1.186,-0.956,-1.272,-3.948,CAPT
8.184,12.896,2.334,-0.411,-1.576,-3.662,CAPT
8.138,13.625,3.335,-0.587,-0.932,-3.086,CAPT
6.704,12.884,2.951,-1.306,-0.298,-2.201,CAPT
4.968,11.853,2.034,-1.692,0.158,-1.678,CAPT
