acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.542,9.654,-0.608,0.650,-1.223,-0.297,SHANGCHI
1.551,10.245,-0.846,0.650,-1.139,-0.218,SHANGCHI
1.432,10.227,-1.522,0.711,-0.839,-0.059,SHANGCHI
1.122,10.572,-2.274,0.951,-0.810,0.083,SHANGCHI
1.163,10.951,-3.432,1.161,-0.882,0.117,SHANGCHI
1.087,11.147,-4.500,1.577,-0.955,0.233,SHANGCHI
0.604,11.648,-5.660,2.088,-1.159,0.168,SHANGCHI
0.799,12.213,-6.039,2.599,-1.090,0.076,SHANGCHI
0.151,12.187,-6.825,2.640,-0.900,0.035,SHANGCHI
-0.153,12.334,-7.964,2.965,-0.719,0.046,SHANGCHI
-0.795,12.115,-8.376,3.214,-0.167,-0.071,SHANGCHI
-1.962,12.155,-8.823,3.506,0.493,-0.354,SHANGCHI
-2.262,11.956,-8.773,3.765,0.738,-0.525,SHANGCHI
-2.849,11.348,-9.478,3.889,0.749,-0.609,SHANGCHI
-2.886,10.787,-9.167,4.218,0.964,-0.866,SHANGCHI
-2.577,10.366,-8.876,4.178,1.141,-0.927,SHANGCHI
-2.334,9.098,-8.740,4.391,1.155,-0.970,SHANGCHI
-2.302,8.391,-8.591,4.535,0.928,-1.076,SHANGCHI
-1.307,7.317,-7.456,4.620,1.024,-1.215,SHANGCHI
-0.829,6.203,-6.087,4.488,1.082,-1.356,SHANGCHI
0.167,5.235,-4.616,4.083,0.926,-1.240,SHANGCHI
0.524,3.649,-4.213,3.461,0.615,-1.077,SHANGCHI
1.943,1.892,-3.332,3.122,0.863,-1.162,SHANGCHI
2.037,1.067,-2.879,2.496,0.857,-1.158,SHANGCHI
4.049,0.191,-2.516,1.704,0.757,-0.902,SHANGCHI
5.950,-0.663,-2.955,0.943,0.918,-0.617,SHANGCHI
7.864,-0.639,-3.326,0.027,1.406,-0.137,SHANGCHI
8.544,-0.902,-4.987,-0.890,2.223,0.613,SHANGCHI
8.596,-0.403,-6.653,-1.472,2.811,1.220,SHANGCHI
11.292,0.605,-8.884,-2.300,4.196,2.055,SHANGCHI
11.575,0.861,-10.727,-2.882,5.574,2.798,SHANGCHI
13.051,1.930,-9.901,-3.553,6.871,3.500,SHANGCHI
13.797,2.181,-9.673,-3.567,7.687,4.049,SHANGCHI
14.288,3.441,-7.619,-4.493,8.731,4.781,SHANGCHI
11.453,1.778,-8.661,-4.686,8.731,5.074,SHANGCHI
8.666,-0.151,-5.440,-3.890,8.578,4.574,SHANGCHI
8.070,-1.268,-0.920,-3.638,8.028,3.955,SHANGCHI
5.847,-3.465,-0.487,-4.254,7.100,3.156,SHANGCHI
4.636,-5.900,-0.328,-3.227,5.426,2.163,SHANGCHI
6.538,-5.419,2.767,-2.370,4.696,1.351,SHANGCHI
5.812,-5.387,3.654,-2.961,4.158,0.939,SHANGCHI
6.095,-6.561,2.922,-2.959,3.508,0.567,SHANGCHI
6.941,-7.150,2.239,-2.542,3.042,0.531,SHANGCHI
7.182,-7.259,2.244,-2.557,2.914,0.456,SHANGCHI
7.006,-7.756,1.969,-2.337,2.781,0.514,SHANGCHI
6.601,-7.873,1.949,-2.365,2.510,0.573,SHANGCHI
6.653,-8.157,1.145,-2.345,2.281,0.592,SHANGCHI
6.704,-8.570,0.870,-2.250,2.318,0.689,SHANGCHI
5.896,-7.928,0.491,-2.366,2.300,0.779,SHANGCHI
5.506,-7.494,-0.992,-2.496,2.082,0.684,SHANGCHI
4.922,-6.962,-3.195,-2.749,1.713,0.501,SHANGCHI
5.152,-6.896,-6.313,-2.477,1.312,0.426,SHANGCHI
4.121,-6.210,-8.388,-1.919,1.132,0.470,SHANGCHI
2.589,-5.934,-9.610,-1.352,0.703,0.320,SHANGCHI
2.375,-6.916,-10.048,-0.737,0.394,0.132,SHANGCHI
1.087,-6.978,-9.485,0.141,0.189,-0.277,SHANGCHI
1.382,-6.384,-7.526,0.824,-0.141,-0.801,SHANGCHI
2.229,-6.684,-5.597,1.120,-0.326,-0.994,SHANGCHI
2.523,-7.282,-4.005,1.426,-0.159,-1.087,SHANGCHI
1.049,-7.182,-3.644,1.610,-0.289,-1.594,SHANGCHI
-0.007,-6.535,-4.075,2.034,-0.825,-2.485,SHANGCHI
0.157,-5.186,-4.227,2.644,-1.558,-3.582,SHANGCHI
2.911,-4.208,-3.217,3.325,-1.422,-4.249,SHANGCHI
3.485,-2.551,-1.130,3.637,-0.720,-4.530,SHANGCHI
3.363,-1.100,-1.075,3.594,-0.582,-4.899,SHANGCHI
5.183,-0.978,-1.103,4.237,-0.131,-5.275,SHANGCHI
3.960,1.511,1.341,4.578,0.659,-5.565,SHANGCHI
4.360,4.452,0.673,4.322,0.515,-6.117,SHANGCHI
9.363,7.562,2.933,4.276,1.346,-6.270,SHANGCHI
6.392,6.963,3.526,3.427,1.372,-5.428,SHANGCHI
6.654,9.357,2.376,3.811,-0.100,-4.802,SHANGCHI
9.686,12.004,6.322,2.756,0.715,-4.838,SHANGCHI
7.118,10.389,4.023,1.693,1.291,-4.009,SHANGCHI
6.185,11.520,4.402,1.442,0.990,-3.397,SHANGCHI
7.372,14.077,5.331,1.452,1.492,-3.852,SHANGCHI
6.525,13.438,4.599,1.119,1.711,-3.745,SHANGCHI
4.646,12.192,3.764,0.575,1.066,-2.846,SHANGCHI
2.806,11.190,2.979,0.513,0.147,-2.328,SHANGCHI
2.413,11.976,3.320,0.958,-0.260,-2.466,SHANGCHI
3.186,12.904,3.649,0.887,-0.194,-2.597,SHANGCHI
