acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.298,9.645,0.314,0.003,0.021,0.017,IRONMAN
0.348,9.648,0.318,0.016,0.025,0.025,IRONMAN
0.418,9.749,0.349,0.010,0.039,0.044,IRONMAN
0.379,9.735,0.361,0.009,0.038,0.070,IRONMAN
0.604,9.985,0.761,-0.072,0.011,0.100,IRONMAN
1.112,11.309,1.724,-0.569,-0.040,0.169,IRONMAN
3.078,13.126,2.828,-2.422,0.673,0.638,IRONMAN
3.749,13.751,6.764,-4.708,2.579,1.055,IRONMAN
0.877,11.764,6.038,-5.613,1.891,1.811,IRONMAN
0.682,11.887,7.389,-6.101,-0.318,2.369,IRONMAN
2.305,8.584,7.578,-5.657,-1.992,2.782,IRONMAN
3.268,7.119,6.843,-4.791,-2.368,2.938,IRONMAN
4.687,5.508,6.212,-4.327,-1.818,2.825,IRONMAN
4.677,3.188,5.494,-3.269,-1.426,2.753,IRONMAN
3.924,3.305,6.557,-2.535,-1.136,2.308,IRONMAN
4.245,2.617,6.812,-2.063,-1.238,1.908,IRONMAN
4.747,1.451,6.370,-1.734,-1.057,1.731,IRONMAN
4.452,0.655,6.048,-1.226,-0.678,1.518,IRONMAN
4.086,0.033,5.696,-0.719,-0.571,1.016,IRONMAN
4.492,0.505,6.209,-0.301,-0.649,0.535,IRONMAN
4.813,0.257,5.775,-0.212,-0.569,0.222,IRONMAN
5.360,0.082,5.438,0.063,-0.412,-0.047,IRONMAN
5.774,0.333,5.743,0.321,-0.327,-0.150,IRONMAN
6.283,0.492,5.932,0.458,-0.439,-0.172,IRONMAN
7.291,0.023,5.887,0.785,-0.498,-0.294,IRONMAN
9.535,1.478,8.168,1.056,-0.695,-0.278,IRONMAN
11.934,2.295,10.356,0.557,-0.880,0.159,IRONMAN
12.779,1.276,10.713,0.503,-1.139,0.703,IRONMAN
12.662,2.014,12.219,0.406,-1.449,1.249,IRONMAN
11.931,1.354,12.515,-0.058,-1.454,1.739,IRONMAN
10.717,0.424,11.751,-0.310,-1.260,2.057,IRONMAN
9.285,-0.073,10.356,-0.851,-1.251,2.464,IRONMAN
8.037,-2.393,7.389,-1.431,-1.093,2.562,IRONMAN
6.905,-3.741,4.620,-1.688,-1.288,2.535,IRONMAN
6.116,-4.760,1.782,-1.871,-1.390,2.462,IRONMAN
5.434,-5.165,-0.189,-1.834,-1.472,2.382,IRONMAN
4.281,-5.094,-1.643,-1.861,-1.544,2.344,IRONMAN
3.723,-5.332,-2.751,-1.819,-1.653,2.199,IRONMAN
3.926,-5.312,-3.620,-1.708,-1.662,2.114,IRONMAN
4.451,-7.249,-4.497,-1.284,-1.541,2.238,IRONMAN
5.134,-8.786,-4.685,-0.769,-1.172,2.531,IRONMAN
5.107,-10.017,-4.762,-0.416,-0.968,2.626,IRONMAN
7.407,-11.715,-2.955,-0.053,-1.058,2.386,IRONMAN
8.892,-11.635,-1.126,-0.123,-1.206,2.539,IRONMAN
6.343,-11.630,-1.962,-0.423,-1.087,3.221,IRONMAN
1.838,-12.380,-3.762,-0.632,-0.433,3.559,IRONMAN
-1.403,-12.277,-4.946,-0.648,0.147,3.168,IRONMAN
-2.789,-12.230,-5.194,-0.202,0.524,2.441,IRONMAN
-3.178,-11.169,-3.821,0.380,1.280,1.565,IRONMAN
-2.930,-8.924,-1.235,0.895,1.931,0.382,IRONMAN
-1.744,-6.155,0.675,1.672,2.302,-0.833,IRONMAN
0.795,-1.837,4.314,2.588,2.646,-1.790,IRONMAN
3.831,0.710,7.617,3.218,3.064,-1.863,IRONMAN
5.240,1.574,10.316,3.503,3.446,-1.235,IRONMAN
4.448,-0.458,11.844,2.928,3.196,-0.316,IRONMAN
2.215,-2.162,12.684,1.528,1.882,0.175,IRONMAN
1.247,-3.553,10.285,-0.108,-0.373,-0.142,IRONMAN
2.621,-3.065,7.086,-1.014,-1.882,-0.235,IRONMAN
3.734,-3.587,4.794,-1.198,-2.011,0.169,IRONMAN
3.333,-3.478,4.193,-0.761,-1.632,0.692,IRONMAN
2.037,-3.361,4.268,-0.350,-1.637,0.951,IRONMAN
0.768,-4.007,3.218,0.070,-1.888,0.662,IRONMAN
0.697,-4.595,1.521,0.837,-2.214,-0.141,IRONMAN
1.397,-3.777,1.400,1.469,-2.272,-0.785,IRONMAN
0.846,-3.152,0.824,2.001,-2.165,-1.298,IRONMAN
0.971,-3.607,-0.308,2.549,-2.177,-1.881,IRONMAN
1.994,-2.410,0.561,3.053,-1.879,-2.068,IRONMAN
1.952,-1.473,3.293,3.124,-0.725,-2.193,IRONMAN
2.756,-1.281,5.929,2.716,-0.126,-2.663,IRONMAN
4.595,-2.981,6.755,2.574,-0.164,-3.857,IRONMAN
8.374,-2.602,8.656,2.997,-0.257,-5.119,IRONMAN
11.856,-0.063,12.540,2.674,-0.383,-5.118,IRONMAN
12.705,-0.612,11.371,1.579,-0.501,-4.829,IRONMAN
12.213,-2.070,8.103,1.442,-0.829,-5.099,IRONMAN
11.892,-2.020,6.488,2.536,-0.864,-5.661,IRONMAN
11.822,3.427,8.287,3.277,-1.015,-5.890,IRONMAN
11.964,6.745,9.222,2.749,-1.229,-5.547,IRONMAN
10.021,6.693,6.835,2.344,-1.767,-4.682,IRONMAN
8.679,7.654,4.135,2.394,-1.737,-4.465,IRONMAN
7.509,9.905,2.694,2.691,-1.360,-4.864,IRONMAN
