acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.397,9.423,-2.504,-0.176,0.324,0.031,CAPT
-2.193,9.574,-2.471,-0.211,0.468,0.000,CAPT
-1.564,9.845,-2.431,-0.261,0.588,-0.058,CAPT
0.436,10.855,-2.852,-0.374,0.597,0.042,CAPT
3.390,12.961,-3.674,-0.370,0.750,0.875,CAPT
5.534,15.617,-3.082,-0.356,0.726,2.248,CAPT
5.313,16.952,-4.346,-0.905,0.793,3.502,CAPT
9.506,20.090,-5.385,-0.313,-0.058,5.354,CAPT
9.726,24.928,-5.292,-0.553,0.220,7.022,CAPT
10.910,25.732,-7.242,-0.321,0.219,8.197,CAPT
12.455,27.234,-6.747,0.293,0.232,9.031,CAPT
11.585,26.174,-5.173,0.478,0.195,9.031,CAPT
10.309,23.398,-4.365,0.735,-0.131,9.031,CAPT
8.986,20.612,-2.642,1.488,0.060,9.031,CAPT
6.032,22.100,-0.306,1.235,1.226,9.031,CAPT
-0.459,17.681,-0.061,0.694,2.023,9.031,CAPT
-5.635,14.016,1.293,0.112,2.104,9.031,CAPT
-10.690,7.341,0.565,-0.795,1.895,8.479,CAPT
-18.602,2.768,-0.099,-0.378,2.145,7.242,CAPT
-19.602,-6.662,-3.368,-1.089,1.353,4.116,CAPT
-14.088,-9.000,-2.395,-0.138,0.027,0.173,CAPT
-5.199,-6.120,-2.714,0.357,-1.263,-1.306,CAPT
-0.991,-7.555,-4.213,0.496,-1.153,-1.204,CAPT
-2.468,-8.792,-4.491,1.092,-0.323,-1.404,CAPT
-2.524,-8.961,-4.589,1.498,0.187,-2.173,CAPT
-0.750,-8.861,-5.655,1.846,-0.517,-2.171,CAPT
0.594,-9.919,-5.928,2.530,-0.469,-2.283,CAPT
1.121,-8.179,-6.780,2.966,-0.524,-2.736,CAPT
4.741,-8.445,-9.411,3.946,-0.617,-2.513,CAPT
6.387,-6.078,-9.714,5.214,0.123,-2.552,CAPT
8.495,-3.231,-12.930,6.468,-0.270,-2.208,CAPT
14.514,5.560,-13.100,8.515,0.702,-2.174,CAPT
11.801,14.365,-9.571,8.731,2.926,-1.438,CAPT
7.819,21.149,5.766,8.731,3.078,-0.373,CAPT
8.016,20.876,11.970,7.153,3.230,0.681,CAPT
1.607,17.418,12.897,5.932,1.973,1.498,CAPT
1.264,17.761,17.783,4.416,0.697,1.386,CAPT
-2.967,15.209,20.257,2.108,0.555,1.249,CAPT
-2.911,11.991,15.811,0.754,-1.230,1.581,CAPT
-2.452,9.299,11.739,0.103,-1.847,1.525,CAPT
-0.423,8.469,8.821,0.019,-1.650,0.966,CAPT
-2.628,7.478,10.643,-0.122,-0.794,0.491,CAPT
-4.477,7.976,13.380,-0.380,-0.703,-0.179,CAPT
-3.161,8.966,17.257,-1.054,0.894,-1.339,CAPT
-7.745,7.995,18.458,-1.652,1.687,-2.525,CAPT
-7.420,9.732,19.491,-2.701,1.664,-3.622,CAPT
-6.473,10.322,19.129,-3.232,2.152,-5.101,CAPT
-6.121,13.077,20.112,-4.327,1.758,-6.051,CAPT
-1.678,17.146,19.137,-5.362,2.201,-6.764,CAPT
-3.128,17.473,14.425,-5.529,2.853,-7.362,CAPT
-0.422,21.846,10.419,-4.410,2.426,-8.431,CAPT
6.417,20.292,4.500,-3.296,-0.884,-7.888,CAPT
13.891,12.778,1.368,-1.615,-0.381,-6.463,CAPT
-2.734,2.156,5.290,-0.016,-2.294,-4.123,CAPT
19.534,3.208,4.850,0.221,0.219,-1.397,CAPT
5.208,4.669,6.675,-0.957,2.104,0.179,CAPT
3.218,0.018,2.560,-1.363,0.879,0.740,CAPT
-0.572,-2.739,0.537,0.100,-0.981,0.795,CAPT
3.034,-0.495,2.146,1.111,-2.106,0.322,CAPT
3.429,0.713,2.358,1.018,-0.497,0.376,CAPT
1.474,-0.131,2.854,1.716,-0.295,0.559,CAPT
1.000,1.488,2.041,2.001,-0.323,0.186,CAPT
0.582,1.940,0.391,2.524,-0.182,0.465,CAPT
-0.348,2.690,2.390,3.300,0.360,0.325,CAPT
-0.544,5.083,2.586,3.072,0.401,0.061,CAPT
-0.561,3.343,1.023,3.156,-0.016,0.778,CAPT
-1.704,5.270,1.493,4.517,-0.328,0.715,CAPT
-2.841,7.787,1.922,4.943,-0.606,-0.204,CAPT
-0.332,8.541,3.317,5.433,-0.765,-0.434,CAPT
-2.397,12.893,5.736,5.996,-0.599,-1.778,CAPT
-0.354,15.274,3.792,5.645,-2.444,-1.997,CAPT
4.350,17.457,3.170,4.934,-2.778,-1.913,CAPT
1.611,18.733,2.235,4.818,-1.456,-2.694,CAPT
2.233,18.360,1.305,4.974,-3.737,-2.213,CAPT
5.664,20.110,3.518,4.441,-3.703,-2.195,CAPT
1.787,20.093,3.956,3.747,-3.626,-2.984,CAPT
3.428,19.126,-0.334,3.455,-6.290,-1.655,CAPT
4.726,18.144,-2.913,2.437,-6.487,-1.061,CAPT
3.866,15.556,-5.049,2.247,-5.779,-1.042,CAPT
4.418,15.170,-4.756,2.123,-5.043,-0.789,CAPT
