acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.062,9.267,2.492,-0.158,0.527,-0.156,LOGOUT
1.092,9.311,2.503,-0.171,0.618,-0.152,LOGOUT
1.190,9.511,2.605,-0.232,0.608,-0.170,LOGOUT
1.867,9.636,2.285,-0.239,0.604,-0.161,LOGOUT
1.943,10.054,2.242,-0.242,0.586,-0.111,LOGOUT
3.027,9.781,1.442,-0.075,0.144,-0.250,LOGOUT
7.858,11.482,2.055,0.601,0.154,0.210,LOGOUT
7.670,13.180,3.446,0.082,-0.112,1.340,LOGOUT
8.375,13.334,0.971,0.193,-0.676,2.026,LOGOUT
10.619,14.872,1.894,1.108,-0.565,2.671,LOGOUT
9.800,16.736,3.114,1.046,-0.312,3.561,LOGOUT
9.175,17.847,1.948,1.117,-0.619,4.281,LOGOUT
8.987,18.924,2.198,1.673,-1.174,4.749,LOGOUT
9.462,20.699,2.574,1.823,-1.473,5.192,LOGOUT
8.939,20.449,1.325,1.961,-1.627,5.736,LOGOUT
8.554,19.859,1.535,2.317,-1.574,6.031,LOGOUT
7.524,17.695,0.631,2.680,-1.610,6.248,LOGOUT
6.509,16.355,2.318,2.708,-1.268,6.687,LOGOUT
4.154,13.086,1.748,2.307,-1.022,6.799,LOGOUT
2.489,10.689,1.271,2.399,-1.034,6.432,LOGOUT
1.791,8.075,1.672,2.310,-1.245,6.107,LOGOUT
-0.025,4.862,1.651,2.112,-1.448,5.736,LOGOUT
-1.358,1.448,0.932,1.790,-1.447,5.008,LOGOUT
-2.034,-2.022,0.452,1.865,-1.052,4.163,LOGOUT
-2.544,-5.576,1.041,1.542,-0.591,3.327,LOGOUT
-2.891,-9.267,0.376,1.245,-0.263,2.738,LOGOUT
-2.933,-13.124,0.912,1.208,0.147,2.045,LOGOUT
-2.042,-15.776,0.781,0.797,0.490,1.483,LOGOUT
0.385,-17.906,-0.049,0.605,0.707,0.972,LOGOUT
2.672,-19.624,-2.992,0.532,0.677,0.892,LOGOUT
3.612,-20.136,-3.713,1.519,0.929,0.960,LOGOUT
3.093,-19.539,0.867,1.385,0.988,0.929,LOGOUT
2.402,-18.854,-0.059,0.859,0.640,0.618,LOGOUT
0.120,-15.354,1.657,0.658,0.047,0.126,LOGOUT
0.743,-10.753,1.426,-0.423,-0.805,-0.396,LOGOUT
1.348,-4.938,0.028,-0.441,-0.626,-0.529,LOGOUT
0.496,0.863,2.941,-0.734,-0.285,-0.758,LOGOUT
0.765,4.786,2.981,-2.262,-0.174,-1.191,LOGOUT
4.265,6.878,-0.089,-2.314,0.594,-1.286,LOGOUT
4.973,7.887,1.619,-1.978,1.017,-0.798,LOGOUT
3.245,5.256,-0.092,-2.495,-0.134,-0.122,LOGOUT
2.545,1.834,-4.956,-1.595,-1.826,0.091,LOGOUT
5.580,1.762,-5.421,1.362,-1.721,0.558,LOGOUT
4.203,2.694,1.353,3.060,-0.734,1.585,LOGOUT
0.370,1.991,4.821,1.600,-0.446,1.730,LOGOUT
-0.345,-0.725,1.513,1.433,0.062,1.463,LOGOUT
-3.720,-2.724,3.568,1.130,-0.363,0.986,LOGOUT
-2.876,-5.920,1.091,-0.094,-1.376,0.091,LOGOUT
0.554,-10.631,-2.229,-0.984,-1.191,-0.920,LOGOUT
1.988,-12.869,-3.822,-1.380,-0.293,-1.284,LOGOUT
4.546,-13.246,-4.357,-1.993,0.114,-1.223,LOGOUT
4.199,-15.250,-5.312,-2.799,0.413,-1.227,LOGOUT
3.283,-16.723,-9.460,-3.660,-0.441,-1.560,LOGOUT
6.055,-18.641,-13.814,-2.599,-1.110,-1.794,LOGOUT
8.942,-21.452,-11.947,-1.557,-0.175,-1.142,LOGOUT
10.139,-24.633,-14.255,-0.766,0.496,-0.309,LOGOUT
8.147,-23.418,-11.821,1.350,1.313,0.560,LOGOUT
5.923,-19.861,-8.085,2.464,0.947,0.961,LOGOUT
4.735,-20.064,-6.092,2.125,0.437,1.513,LOGOUT
5.463,-21.537,-9.584,2.081,0.482,1.722,LOGOUT
0.650,-18.275,-6.082,2.528,0.705,1.413,LOGOUT
3.055,-16.415,-5.073,1.756,0.292,0.709,LOGOUT
3.043,-12.994,-3.221,1.335,1.150,0.551,LOGOUT
0.356,-7.923,-0.645,0.812,1.273,0.197,LOGOUT
0.911,-2.371,1.469,0.221,0.973,-0.175,LOGOUT
0.749,1.667,3.667,-0.900,1.372,-1.231,LOGOUT
3.571,7.038,1.096,-1.428,1.482,-2.062,LOGOUT
5.387,8.466,3.345,-1.922,1.881,-1.458,LOGOUT
5.067,6.240,0.835,-2.983,1.284,-0.775,LOGOUT
0.714,2.205,-3.108,-2.870,-1.074,-0.402,LOGOUT
2.760,0.002,-8.835,-0.954,-2.927,-0.348,LOGOUT
5.736,-0.212,-6.427,2.113,-2.691,0.192,LOGOUT
5.736,1.463,-1.752,3.701,-1.152,1.223,LOGOUT
1.965,2.415,4.941,3.310,-0.155,1.920,LOGOUT
0.392,-0.291,3.228,1.228,-0.450,1.576,LOGOUT
-0.147,-3.902,0.077,1.356,-0.920,1.251,LOGOUT
0.024,-6.161,1.248,1.514,-1.032,0.750,LOGOUT
-0.475,-8.046,0.651,0.256,-1.422,0.044,LOGOUT
1.784,-10.738,-2.153,-0.222,-1.439,-0.357,LOGOUT
3.680,-13.161,-2.895,-0.276,-0.861,-0.377,LOGOUT
