acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.965,9.537,-1.150,0.477,-1.206,-0.189,RELOAD
-0.003,9.502,-1.717,0.446,-1.703,-0.351,RELOAD
-0.231,8.385,-3.422,0.436,-2.071,-0.678,RELOAD
0.088,8.606,-5.812,1.011,-3.671,-0.900,RELOAD
3.212,11.505,-11.007,1.182,-5.335,-1.157,RELOAD
3.314,10.722,-21.277,1.754,-6.555,0.246,RELOAD
-0.760,7.178,-28.148,5.072,-5.239,0.692,RELOAD
-6.692,15.448,-27.596,7.170,-2.600,-1.847,RELOAD
-10.460,21.253,-28.060,7.467,0.256,-2.487,RELOAD
-17.100,25.157,-27.167,8.286,1.750,-3.185,RELOAD
-15.995,28.257,-21.170,8.731,2.922,-4.270,RELOAD
-12.417,26.283,-10.946,8.512,3.575,-3.741,RELOAD
-9.386,22.451,-2.506,7.398,3.486,-3.401,RELOAD
-4.403,19.192,7.341,6.278,3.246,-3.179,RELOAD
-0.439,15.471,13.937,4.043,2.464,-2.197,RELOAD
2.374,13.810,18.102,2.331,1.721,-1.160,RELOAD
2.422,12.751,19.264,-0.442,1.143,-0.028,RELOAD
-1.568,10.581,13.644,-2.604,-0.228,0.891,RELOAD
-2.095,9.877,7.328,-3.664,-1.766,1.385,RELOAD
-2.400,10.233,3.071,-4.829,-1.872,1.360,RELOAD
-5.766,9.755,-0.908,-5.926,-2.483,1.569,RELOAD
-7.787,12.488,-9.439,-6.736,-4.067,2.378,RELOAD
-13.336,13.753,-22.850,-7.183,-4.223,2.728,RELOAD
-10.497,11.833,-27.248,-5.440,-3.837,1.926,RELOAD
-8.613,10.070,-31.688,-5.219,-1.882,1.617,RELOAD
-8.547,2.738,-32.750,-3.335,-0.527,1.058,RELOAD
-8.535,1.665,-32.750,-0.435,-0.803,0.334,RELOAD
-6.593,1.473,-32.750,1.857,-0.151,-0.441,RELOAD
-8.278,5.060,-30.887,3.297,1.347,-1.100,RELOAD
-13.608,8.166,-32.750,4.708,2.041,-1.530,RELOAD
-16.148,12.912,-28.402,6.515,2.826,-2.603,RELOAD
-13.825,17.067,-18.030,7.151,3.789,-3.061,RELOAD
-12.132,16.939,-7.398,7.237,3.631,-3.031,RELOAD
-5.973,16.754,4.802,6.942,3.127,-3.143,RELOAD
0.901,16.177,17.276,4.906,3.175,-2.731,RELOAD
2.940,13.324,18.514,1.897,2.348,-0.930,RELOAD
1.255,10.222,16.390,-0.020,0.685,0.075,RELOAD
0.905,10.115,12.994,-1.438,-0.638,0.939,RELOAD
-0.703,10.455,8.030,-3.116,-1.596,1.521,RELOAD
-0.586,10.005,3.045,-4.990,-1.365,1.609,RELOAD
-4.971,9.777,-4.307,-6.214,-1.988,1.792,RELOAD
-6.494,10.616,-11.495,-6.356,-2.776,2.008,RELOAD
-8.827,11.937,-24.608,-6.847,-2.967,2.201,RELOAD
-1.987,8.907,-21.421,-5.633,-0.422,1.001,RELOAD
0.010,12.895,-15.378,-5.655,2.695,0.023,RELOAD
-0.319,15.092,-13.283,-6.933,4.643,-0.426,RELOAD
-2.317,12.858,-14.969,-6.740,3.475,-0.837,RELOAD
1.460,12.220,-12.131,-4.585,1.527,-1.453,RELOAD
3.224,13.962,-8.330,-3.375,1.285,-1.268,RELOAD
2.815,13.580,-6.088,-3.323,1.638,-0.829,RELOAD
2.973,12.861,-5.796,-3.749,2.122,-0.683,RELOAD
4.014,12.478,-5.681,-3.931,2.272,-0.237,RELOAD
5.879,12.624,-5.756,-3.805,2.879,0.530,RELOAD
5.122,10.173,-5.564,-3.235,3.936,0.697,RELOAD
2.542,8.658,-3.751,-1.705,3.402,0.568,RELOAD
1.024,8.819,-1.588,-0.173,1.397,0.449,RELOAD
0.745,9.053,0.087,0.828,-0.619,0.313,RELOAD
1.394,9.259,1.177,1.077,-1.663,-0.035,RELOAD
2.014,9.797,1.601,0.762,-1.712,-0.485,RELOAD
1.954,9.533,0.890,0.383,-1.563,-0.527,RELOAD
1.688,9.098,0.147,0.269,-1.539,-0.385,RELOAD
1.867,9.188,-0.132,0.377,-1.435,-0.420,RELOAD
2.013,9.584,-0.045,0.520,-1.097,-0.453,RELOAD
2.135,9.853,0.174,0.518,-0.774,-0.278,RELOAD
2.067,10.054,0.548,0.411,-0.301,-0.042,RELOAD
1.679,9.913,0.493,0.264,0.172,0.033,RELOAD
0.834,9.544,0.514,0.272,0.387,0.077,RELOAD
0.375,9.687,0.659,0.361,0.314,-0.026,RELOAD
0.286,9.705,0.822,0.424,0.117,-0.079,RELOAD
0.605,9.833,0.940,0.353,-0.011,-0.079,RELOAD
0.937,9.924,0.828,0.181,0.064,0.007,RELOAD
0.642,9.707,0.660,0.082,0.149,0.095,RELOAD
0.259,9.478,0.623,0.078,0.067,0.097,RELOAD
0.349,9.567,0.573,0.083,0.003,0.026,RELOAD
0.538,9.756,0.545,0.065,0.018,-0.022,RELOAD
0.522,9.760,0.459,0.026,-0.014,0.014,RELOAD
0.468,9.605,0.343,0.010,-0.094,0.058,RELOAD
0.489,9.670,0.245,0.000,-0.083,0.055,RELOAD
0.391,9.529,0.187,0.021,-0.055,0.053,RELOAD
0.252,9.512,0.199,0.022,-0.066,0.027,RELOAD
