acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.155,9.301,-2.311,-0.013,0.078,0.026,CAPT
-2.925,9.495,-2.386,-0.073,0.181,-0.006,CAPT
-2.533,9.887,-2.506,-0.201,0.381,-0.023,CAPT
-0.118,10.885,-2.356,-0.562,0.735,0.148,CAPT
1.889,12.633,-2.332,-1.265,1.453,0.562,CAPT
4.668,14.789,-1.851,-1.811,2.082,1.517,CAPT
5.238,15.852,-4.845,-1.909,2.234,3.238,CAPT
5.720,17.212,-4.166,-0.205,-1.217,5.057,CAPT
10.465,22.083,-1.962,0.460,-1.918,6.498,CAPT
11.449,24.430,-3.796,-0.457,-0.492,7.357,CAPT
10.316,23.324,-6.679,0.783,-1.445,8.066,CAPT
14.289,26.034,-4.905,1.404,-1.033,8.913,CAPT
11.107,24.154,-6.394,1.524,0.110,9.031,CAPT
9.484,22.302,-4.851,2.183,-0.419,9.031,CAPT
8.831,20.838,-3.726,2.377,0.431,9.031,CAPT
4.329,19.452,-1.815,2.002,1.912,9.031,CAPT
-0.053,16.460,-1.091,1.139,2.327,9.031,CAPT
-3.157,12.428,-1.389,0.642,1.649,9.031,CAPT
-4.942,7.312,0.312,0.667,1.170,8.601,CAPT
-7.302,7.423,1.634,0.132,1.662,7.710,CAPT
-17.089,-1.382,0.527,-0.554,3.077,6.491,CAPT
-21.098,-7.937,0.966,-0.697,2.318,3.420,CAPT
-13.218,-7.298,-1.207,0.055,0.178,-0.030,CAPT
-4.721,-5.208,-1.907,0.332,-1.016,-1.019,CAPT
-2.683,-6.727,-3.403,0.255,-0.887,-0.987,CAPT
-6.210,-8.245,-3.868,0.493,-0.285,-1.396,CAPT
-5.560,-9.283,-5.205,1.033,0.105,-2.390,CAPT
-5.045,-8.921,-6.320,1.263,-0.288,-2.821,CAPT
-2.161,-9.637,-9.165,1.975,-1.284,-2.908,CAPT
-0.596,-8.588,-11.234,2.650,-1.886,-2.952,CAPT
3.227,-7.536,-14.194,3.731,-1.604,-2.991,CAPT
4.425,-4.728,-13.203,5.244,-0.694,-3.272,CAPT
5.638,-0.118,-12.396,6.725,0.237,-3.370,CAPT
7.833,7.627,-10.968,8.134,-0.742,-2.840,CAPT
13.245,15.198,-9.661,8.731,0.392,-2.608,CAPT
12.708,20.315,1.520,8.731,2.429,-2.089,CAPT
7.657,22.829,9.182,7.358,2.301,-0.595,CAPT
8.620,20.041,13.571,5.977,2.185,0.053,CAPT
6.185,17.660,13.260,5.190,1.235,0.541,CAPT
3.445,18.509,16.881,4.024,0.728,0.960,CAPT
0.985,15.517,18.064,2.109,0.520,1.371,CAPT
-1.529,11.688,15.011,1.116,-0.430,1.369,CAPT
-1.365,10.909,13.531,0.711,-0.315,0.837,CAPT
-2.110,10.798,13.640,0.090,0.245,0.328,CAPT
-5.104,10.229,14.877,-0.558,0.273,-0.079,CAPT
-5.155,10.119,15.226,-1.191,0.395,-0.750,CAPT
-4.116,10.762,15.798,-1.827,1.697,-1.815,CAPT
-10.375,10.594,16.723,-2.346,1.613,-3.080,CAPT
-6.679,12.974,17.607,-2.940,1.192,-4.228,CAPT
-6.896,12.941,20.544,-3.452,2.849,-5.271,CAPT
-9.017,13.264,20.826,-4.025,3.012,-7.010,CAPT
-4.353,21.402,25.709,-4.104,2.031,-7.946,CAPT
-1.576,24.914,18.434,-5.477,0.453,-8.297,CAPT
4.144,25.400,4.306,-4.473,-3.071,-8.300,CAPT
9.400,21.733,-3.831,-3.457,-5.337,-6.381,CAPT
11.713,12.262,-12.736,-1.969,-4.526,-3.468,CAPT
23.078,5.164,-4.498,-0.640,-3.880,-2.995,CAPT
10.534,3.379,-4.147,-0.855,1.973,-1.384,CAPT
5.637,0.997,0.072,-0.784,1.959,-0.121,CAPT
2.020,-1.367,-1.314,-0.088,1.073,0.007,CAPT
2.466,-0.447,-0.088,0.596,0.303,0.065,CAPT
1.442,0.011,1.455,0.845,0.015,0.257,CAPT
0.541,0.003,0.097,1.280,-0.654,0.138,CAPT
0.659,0.244,-1.441,1.989,-1.066,0.074,CAPT
-0.064,1.138,-1.079,3.026,-1.463,-0.039,CAPT
0.260,2.270,-0.539,3.599,-1.576,-0.300,CAPT
0.650,3.868,-1.261,3.994,-1.857,-0.632,CAPT
0.426,4.019,-1.433,4.439,-1.935,-0.754,CAPT
-0.627,7.896,-0.470,4.941,-1.665,-2.220,CAPT
1.303,10.071,-0.758,5.140,-2.254,-2.804,CAPT
1.811,13.283,1.172,5.327,-2.181,-3.673,CAPT
0.760,19.371,1.560,5.297,-3.326,-4.353,CAPT
7.878,18.033,-1.555,4.395,-5.158,-3.615,CAPT
7.562,23.337,2.343,4.154,-2.371,-5.922,CAPT
4.703,25.870,0.697,3.048,-4.061,-4.331,CAPT
6.542,22.258,-3.758,1.811,-5.286,-3.056,CAPT
5.917,21.288,-5.339,1.472,-3.713,-3.773,CAPT
5.943,18.481,-6.380,2.197,-4.165,-2.994,CAPT
7.914,18.878,-3.543,1.478,-2.989,-2.874,CAPT
5.704,15.263,-4.770,1.333,-2.220,-2.073,CAPT
