acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.679,11.475,-5.366,-0.128,0.368,1.659,SHANGCHI
0.834,12.404,-5.450,0.145,0.914,1.675,SHANGCHI
0.242,12.304,-6.076,0.194,1.241,1.645,SHANGCHI
0.017,12.222,-6.491,0.408,1.093,1.493,SHANGCHI
0.928,11.545,-7.467,1.045,0.923,1.699,SHANGCHI
-0.434,11.004,-9.242,2.209,0.627,1.906,SHANGCHI
-0.549,11.281,-10.589,3.781,0.112,1.554,SHANGCHI
-1.045,11.384,-11.314,5.052,-0.353,1.186,SHANGCHI
-0.647,11.394,-11.689,5.870,-0.497,0.714,SHANGCHI
-0.938,11.347,-11.916,6.203,-0.236,0.223,SHANGCHI
-1.174,10.223,-11.465,5.989,0.504,-0.246,SHANGCHI
-1.325,9.226,-11.064,5.561,1.387,-0.775,SHANGCHI
-1.459,8.013,-10.586,5.120,1.974,-0.988,SHANGCHI
-1.252,6.522,-9.170,4.796,2.125,-1.038,SHANGCHI
-0.818,5.631,-8.108,4.498,1.897,-1.040,SHANGCHI
1.736,4.676,-6.602,3.984,1.856,-1.020,SHANGCHI
2.823,3.419,-5.367,3.347,2.306,-0.934,SHANGCHI
3.402,2.762,-4.844,2.523,2.432,-0.705,SHANGCHI
4.028,1.112,-4.604,2.005,2.334,-0.444,SHANGCHI
4.818,1.068,-4.049,1.515,2.205,-0.085,SHANGCHI
4.611,0.135,-3.483,1.085,2.297,0.059,SHANGCHI
3.980,-0.084,-3.102,0.476,2.076,-0.143,SHANGCHI
4.503,-1.328,-4.399,0.195,1.638,-0.163,SHANGCHI
4.705,-1.580,-3.513,0.480,1.234,-0.064,SHANGCHI
5.394,-1.152,-2.219,0.319,1.055,-0.123,SHANGCHI
5.561,-0.885,-2.312,-0.079,0.860,0.024,SHANGCHI
5.158,-1.308,-2.475,-0.204,0.427,0.060,SHANGCHI
5.617,-1.085,-2.583,-0.465,-0.135,0.017,SHANGCHI
6.612,-0.529,-3.471,-1.003,-0.341,0.120,SHANGCHI
6.841,-0.467,-4.554,-1.397,-0.072,0.152,SHANGCHI
6.166,-0.655,-5.028,-1.478,-0.042,0.076,SHANGCHI
6.343,-0.205,-5.173,-1.528,-0.470,0.106,SHANGCHI
7.258,0.201,-5.532,-1.775,-0.548,0.230,SHANGCHI
6.351,0.327,-5.513,-2.112,-0.364,0.242,SHANGCHI
5.459,0.986,-6.301,-2.470,-0.835,0.249,SHANGCHI
6.372,1.039,-7.639,-2.626,-1.402,0.470,SHANGCHI
6.782,1.653,-7.542,-2.662,-1.133,0.479,SHANGCHI
5.973,2.365,-8.469,-2.843,-1.309,0.625,SHANGCHI
8.072,3.177,-8.491,-3.097,-1.020,0.608,SHANGCHI
9.798,5.684,-7.703,-4.185,0.777,0.448,SHANGCHI
8.954,5.726,-8.927,-5.049,1.588,0.562,SHANGCHI
10.734,7.099,-8.380,-5.499,1.915,0.357,SHANGCHI
13.666,9.570,-7.068,-6.236,3.112,0.253,SHANGCHI
13.251,10.399,-6.385,-7.093,3.695,0.474,SHANGCHI
14.119,10.706,-5.598,-7.389,4.125,0.442,SHANGCHI
12.585,9.277,-4.086,-6.519,2.974,0.641,SHANGCHI
14.004,9.810,-1.463,-5.843,2.177,0.723,SHANGCHI
13.554,9.225,-0.743,-5.789,2.312,0.977,SHANGCHI
11.927,7.402,-0.363,-5.293,1.626,1.178,SHANGCHI
12.817,6.801,0.864,-4.636,0.857,1.493,SHANGCHI
13.442,6.456,0.906,-4.789,1.295,1.932,SHANGCHI
11.797,4.127,1.005,-4.576,1.701,2.164,SHANGCHI
10.346,3.375,1.410,-4.085,0.886,2.421,SHANGCHI
10.848,2.043,1.488,-3.926,0.678,2.828,SHANGCHI
9.085,0.407,1.726,-3.750,1.082,2.971,SHANGCHI
7.376,-1.205,1.469,-3.430,0.899,2.998,SHANGCHI
6.150,-2.399,1.323,-3.018,0.671,2.891,SHANGCHI
4.740,-3.742,0.676,-2.608,0.514,2.736,SHANGCHI
3.620,-4.902,0.469,-2.108,0.405,2.547,SHANGCHI
2.266,-6.255,0.711,-1.540,0.496,2.158,SHANGCHI
1.406,-6.563,0.687,-1.096,0.273,1.593,SHANGCHI
1.813,-6.847,0.843,-0.805,0.216,1.246,SHANGCHI
1.826,-7.130,1.323,-0.363,0.191,0.849,SHANGCHI
2.346,-6.978,1.892,-0.172,0.344,0.561,SHANGCHI
1.972,-7.275,1.851,-0.039,0.182,0.490,SHANGCHI
2.354,-7.307,2.137,0.122,-0.058,0.366,SHANGCHI
3.062,-7.597,2.192,0.230,0.105,0.232,SHANGCHI
2.879,-7.511,2.366,0.322,0.255,0.199,SHANGCHI
2.451,-7.366,2.217,0.385,0.206,0.170,SHANGCHI
2.047,-7.453,2.044,0.596,0.130,0.090,SHANGCHI
1.893,-6.837,2.220,0.814,0.138,-0.139,SHANGCHI
1.886,-6.418,2.654,0.860,0.266,-0.289,SHANGCHI
1.235,-6.372,3.022,0.982,0.216,-0.481,SHANGCHI
0.609,-6.173,2.522,1.185,-0.239,-0.737,SHANGCHI
1.082,-5.833,1.885,1.549,-0.825,-0.962,SHANGCHI
1.884,-5.500,1.901,1.836,-0.651,-1.295,SHANGCHI
0.973,-4.778,1.428,2.169,-0.503,-1.689,SHANGCHI
0.586,-4.492,0.197,2.721,-0.972,-2.130,SHANGCHI
1.300,-3.977,-0.075,3.827,-1.422,-2.616,SHANGCHI
1.070,-1.245,-0.091,4.798,-1.687,-3.152,SHANGCHI
