acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.077,9.160,3.405,-0.581,-0.161,0.241,IRONMAN
2.782,8.439,3.174,-0.637,-0.135,0.294,IRONMAN
2.827,8.287,3.173,-0.450,-0.239,0.241,IRONMAN
3.176,8.411,3.581,-0.378,-0.236,0.205,IRONMAN
2.913,8.376,4.093,-0.395,-0.274,0.249,IRONMAN
1.288,7.858,5.019,-0.409,-0.484,0.344,IRONMAN
1.711,8.675,9.744,-0.833,-0.282,0.041,IRONMAN
2.174,14.255,18.341,-4.265,1.215,0.397,IRONMAN
-7.178,7.982,17.645,-7.038,-0.158,-0.746,IRONMAN
-7.801,3.280,6.832,-5.792,-4.144,-5.680,IRONMAN
12.126,9.231,9.437,-3.701,-4.603,-5.233,IRONMAN
17.152,6.646,7.344,-2.611,-0.573,-0.389,IRONMAN
5.264,6.924,5.864,-1.674,2.054,2.256,IRONMAN
0.093,9.129,5.044,-1.204,1.122,1.255,IRONMAN
0.465,9.258,4.178,-1.203,0.344,0.386,IRONMAN
3.163,7.683,3.877,-0.865,0.392,0.331,IRONMAN
2.350,6.656,3.956,-0.504,0.121,0.328,IRONMAN
1.602,5.788,4.155,-0.351,-0.126,0.081,IRONMAN
2.629,5.075,5.049,-0.160,0.040,0.054,IRONMAN
2.897,4.233,5.512,0.070,-0.026,0.100,IRONMAN
3.148,4.265,6.198,0.069,-0.328,0.164,IRONMAN
3.681,3.535,5.579,0.208,-0.342,0.191,IRONMAN
5.787,4.265,6.757,0.435,-0.345,0.483,IRONMAN
8.178,5.184,7.006,0.334,-0.564,1.230,IRONMAN
9.887,5.734,6.629,0.429,-0.883,2.307,IRONMAN
11.665,5.934,7.763,0.676,-1.395,3.343,IRONMAN
13.034,6.148,7.503,0.828,-1.821,4.301,IRONMAN
13.920,4.224,8.206,1.019,-1.567,5.101,IRONMAN
13.480,2.029,8.817,0.900,-1.624,5.517,IRONMAN
13.882,-1.049,8.658,0.825,-1.901,5.349,IRONMAN
15.329,-2.614,11.134,0.164,-1.678,5.374,IRONMAN
13.305,-6.464,9.983,-1.040,-1.699,5.456,IRONMAN
11.528,-9.429,7.852,-0.984,-1.981,5.262,IRONMAN
13.711,-8.925,9.711,-0.801,-2.419,4.699,IRONMAN
14.800,-8.940,9.234,-1.009,-2.205,4.913,IRONMAN
13.142,-7.541,8.619,-1.061,-1.609,5.030,IRONMAN
9.557,-6.227,6.014,-1.295,-1.122,4.538,IRONMAN
6.510,-4.970,3.145,-0.631,-0.300,3.463,IRONMAN
3.825,-1.493,4.625,0.288,0.909,2.242,IRONMAN
-0.014,3.165,5.459,0.256,1.393,1.237,IRONMAN
0.289,2.789,4.684,0.745,1.766,0.133,IRONMAN
-1.483,4.774,5.663,1.381,2.463,-0.921,IRONMAN
-1.094,2.586,4.093,1.403,2.669,-1.769,IRONMAN
0.719,1.582,8.051,1.904,2.764,-1.950,IRONMAN
-1.108,4.024,7.612,0.369,0.519,-1.871,IRONMAN
2.432,-3.156,4.474,-0.242,-0.674,-1.369,IRONMAN
3.769,-3.974,4.799,0.348,-0.224,-0.628,IRONMAN
2.599,-2.602,5.991,0.249,0.106,0.177,IRONMAN
1.237,-3.868,4.487,0.175,0.715,0.628,IRONMAN
0.018,-3.862,4.498,0.595,0.179,0.336,IRONMAN
0.334,-3.265,4.435,0.815,-1.141,-0.127,IRONMAN
2.233,-3.353,3.214,1.530,-2.174,-0.573,IRONMAN
3.156,-1.535,2.426,2.596,-2.621,-1.041,IRONMAN
3.152,2.157,2.335,3.328,-3.608,-1.269,IRONMAN
3.240,4.386,2.181,3.809,-4.383,-1.083,IRONMAN
5.005,4.712,2.365,4.706,-3.966,-0.752,IRONMAN
5.770,6.320,3.422,5.028,-2.865,-0.298,IRONMAN
5.503,7.061,5.086,3.920,-0.812,-0.485,IRONMAN
3.198,6.161,6.492,2.658,0.176,-1.241,IRONMAN
3.602,2.343,4.777,1.788,-0.237,-1.724,IRONMAN
5.259,1.524,5.201,2.270,-0.226,-2.507,IRONMAN
5.992,5.220,8.350,2.583,-0.642,-3.729,IRONMAN
6.724,8.025,7.946,1.578,-1.383,-4.346,IRONMAN
9.736,8.948,5.342,0.612,-2.200,-4.818,IRONMAN
14.076,9.129,7.253,1.111,-1.161,-4.882,IRONMAN
11.044,12.367,7.617,0.882,-0.790,-4.319,IRONMAN
8.629,13.025,4.455,-0.179,-2.040,-4.119,IRONMAN
11.441,9.771,4.611,0.164,-1.869,-4.110,IRONMAN
10.845,12.660,5.540,0.466,-1.119,-3.967,IRONMAN
8.508,13.910,4.680,0.052,-1.479,-3.390,IRONMAN
7.070,13.375,2.819,-0.489,-2.345,-3.081,IRONMAN
7.109,12.106,0.859,-0.731,-2.799,-3.016,IRONMAN
7.450,10.769,0.205,-0.478,-2.561,-2.688,IRONMAN
7.278,10.249,0.404,-0.032,-1.867,-2.211,IRONMAN
6.019,10.889,0.635,0.049,-1.196,-1.733,IRONMAN
5.312,11.241,0.710,-0.070,-0.697,-1.356,IRONMAN
4.838,10.551,0.691,-0.047,-0.203,-1.070,IRONMAN
3.883,10.193,0.822,0.078,-0.155,-0.712,IRONMAN
3.148,10.008,1.083,0.234,-0.363,-0.248,IRONMAN
2.670,10.033,1.667,0.358,-0.376,-0.097,IRONMAN
