acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.456,14.135,-1.774,-1.777,-1.884,0.095,HULK
-1.665,11.949,-3.860,-1.586,-2.887,1.195,HULK
-0.268,8.004,-8.679,-1.879,-1.963,0.691,HULK
-0.117,2.589,-14.606,-1.479,-0.867,-0.995,HULK
4.399,0.742,-19.984,-0.745,-0.941,-1.301,HULK
7.299,-14.751,-30.122,-0.385,-0.440,0.042,HULK
5.693,-21.269,-32.750,2.311,1.364,-0.928,HULK
0.968,-16.568,-32.750,5.107,2.032,-0.636,HULK
-1.438,-4.794,-32.750,7.397,2.073,0.083,HULK
-4.071,8.281,-32.750,8.731,2.957,-0.815,HULK
-8.031,27.482,-32.750,8.731,3.164,-0.806,HULK
-11.967,32.750,-28.380,8.731,3.401,-1.423,HULK
-11.775,32.750,-10.240,7.585,2.763,-0.902,HULK
-10.989,32.750,6.139,4.874,0.975,0.895,HULK
-10.451,32.750,13.012,0.822,-0.168,1.139,HULK
-8.706,32.750,4.946,-3.133,-0.779,0.778,HULK
-4.765,32.750,-9.188,-5.856,-1.796,1.592,HULK
-3.246,23.092,-22.976,-7.121,-2.106,1.842,HULK
-1.284,13.576,-30.122,-7.206,-1.973,1.218,HULK
-0.905,0.285,-32.750,-6.711,-2.171,2.456,HULK
-0.398,-14.595,-32.733,-5.749,-1.347,1.695,HULK
0.556,-28.611,-32.750,-4.040,-0.202,0.381,HULK
-1.759,-32.750,-32.750,-0.762,0.200,0.440,HULK
-5.210,-32.750,-32.750,2.882,0.524,0.133,HULK
-10.957,-19.608,-32.750,5.593,1.554,-1.880,HULK
-11.188,-3.033,-32.750,7.204,1.825,-2.821,HULK
-9.129,13.673,-32.750,8.370,1.882,-3.051,HULK
-8.678,30.993,-32.750,8.731,2.570,-3.721,HULK
-4.022,32.750,-15.805,7.972,2.382,-2.765,HULK
-2.817,32.750,5.471,4.666,1.142,-0.503,HULK
-2.700,32.750,10.166,0.248,0.313,0.939,HULK
-4.746,32.750,1.857,-3.663,-0.555,1.869,HULK
-4.013,23.455,-11.568,-5.746,-0.913,1.616,HULK
-5.310,15.228,-19.488,-6.707,-1.392,1.553,HULK
-4.053,12.469,-25.108,-8.119,-1.122,0.980,HULK
-3.458,8.649,-30.432,-8.731,-0.745,0.214,HULK
-4.346,4.447,-28.664,-8.026,-1.584,0.982,HULK
-2.346,4.519,-23.681,-6.698,-1.703,0.869,HULK
0.391,2.897,-19.437,-5.793,-0.407,-0.173,HULK
0.258,1.151,-16.215,-4.307,0.530,-0.753,HULK
-0.259,1.356,-12.347,-2.570,-0.046,-0.224,HULK
1.049,2.624,-8.885,-1.063,-1.058,0.406,HULK
2.009,4.165,-6.489,-0.148,-1.134,0.631,HULK
2.410,5.212,-4.207,0.421,-0.576,0.489,HULK
2.602,5.989,-2.604,0.882,0.074,0.240,HULK
2.387,6.883,-1.085,1.183,0.287,-0.035,HULK
2.874,7.793,-0.043,1.354,0.315,-0.003,HULK
2.590,9.262,1.250,1.220,0.918,-0.056,HULK
0.414,9.404,1.645,0.892,0.948,-0.270,HULK
1.018,10.208,1.344,0.736,0.361,-0.377,HULK
2.601,10.467,1.023,0.786,0.620,-0.585,HULK
2.440,11.180,1.608,0.595,1.530,-0.923,HULK
0.932,11.919,1.740,0.100,1.698,-0.988,HULK
0.380,13.089,0.855,-0.275,1.388,-0.870,HULK
0.526,11.032,0.523,-0.083,1.205,-0.862,HULK
0.348,10.103,0.511,0.180,0.333,-0.591,HULK
0.695,10.364,0.218,0.140,-0.535,-0.030,HULK
0.378,10.795,-0.701,-0.015,-1.002,0.224,HULK
0.830,11.256,-1.824,-0.108,-0.877,0.108,HULK
0.979,10.883,-2.460,-0.021,-0.468,-0.058,HULK
1.114,10.211,-2.610,0.193,-0.152,-0.099,HULK
1.668,10.210,-2.173,0.400,0.208,-0.085,HULK
1.404,10.283,-1.547,0.433,0.730,-0.154,HULK
0.835,10.730,-1.359,0.260,0.818,0.059,HULK
-0.125,10.844,-1.535,0.009,0.586,0.407,HULK
-0.782,10.199,-1.779,-0.053,0.132,0.614,HULK
-0.829,9.604,-1.946,0.040,-0.206,0.589,HULK
-0.524,9.252,-2.086,0.135,-0.391,0.400,HULK
0.007,9.348,-2.192,0.146,-0.307,0.161,HULK
0.320,9.631,-2.189,0.031,-0.062,-0.001,HULK
0.142,9.750,-2.289,-0.076,0.109,-0.120,HULK
0.168,9.724,-2.436,-0.047,0.078,-0.175,HULK
0.338,9.803,-2.441,0.033,-0.027,-0.134,HULK
0.434,10.033,-2.399,0.042,-0.065,-0.086,HULK
0.433,9.984,-2.458,0.018,-0.003,-0.074,HULK
0.289,9.905,-2.428,0.028,0.004,-0.063,HULK
0.289,9.888,-2.484,0.037,-0.066,-0.062,HULK
0.395,9.817,-2.482,0.042,-0.052,-0.069,HULK
0.396,9.755,-2.429,0.053,-0.015,-0.094,HULK
0.351,9.835,-2.338,0.068,0.001,-0.140,HULK
