acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.153,11.994,-7.035,-1.396,-3.032,1.354,HULK
1.009,6.536,-10.795,-1.127,-3.562,2.682,HULK
0.576,0.341,-12.155,-0.241,-2.987,3.101,HULK
0.614,-3.653,-12.819,-0.033,-1.433,1.903,HULK
-3.060,-12.211,-19.811,-0.442,0.246,0.410,HULK
-3.542,-18.578,-28.627,1.673,0.483,-0.657,HULK
-4.466,-18.881,-32.750,3.769,1.279,-1.321,HULK
-10.769,-12.378,-32.750,5.959,2.042,-2.156,HULK
-12.124,-1.165,-32.750,7.723,1.801,-2.442,HULK
-10.855,14.199,-32.750,8.731,1.725,-2.712,HULK
-10.909,30.835,-32.750,8.731,2.496,-3.901,HULK
-9.746,32.750,-26.631,8.461,2.997,-3.777,HULK
-4.639,32.750,-10.455,7.088,2.102,-1.959,HULK
-4.745,32.750,3.412,3.868,1.294,-0.220,HULK
-7.539,32.750,9.941,0.646,-0.178,1.026,HULK
-5.949,32.750,3.802,-3.379,-0.747,0.920,HULK
-4.217,31.164,-10.780,-6.402,-1.037,0.841,HULK
-3.691,19.126,-22.721,-7.266,-1.848,1.528,HULK
-1.821,12.437,-28.514,-7.506,-1.621,0.774,HULK
-0.125,1.318,-32.676,-6.734,-2.188,2.066,HULK
-2.207,-12.682,-32.750,-5.684,-1.907,2.575,HULK
-1.689,-26.073,-32.750,-3.720,-0.321,0.345,HULK
-0.557,-28.800,-32.750,-0.757,0.320,-0.257,HULK
-3.997,-31.095,-32.750,2.624,0.153,0.658,HULK
-8.996,-19.313,-32.750,5.577,1.187,-1.397,HULK
-9.228,-3.388,-32.750,7.286,1.740,-2.594,HULK
-9.358,10.902,-32.750,8.481,1.656,-2.777,HULK
-9.520,27.354,-32.287,8.731,2.187,-4.057,HULK
-3.695,32.750,-19.610,8.006,2.069,-3.346,HULK
-0.477,32.750,0.301,5.780,1.225,-0.947,HULK
-1.936,32.750,13.765,1.402,0.190,0.835,HULK
-3.988,32.750,8.838,-3.739,-0.587,2.220,HULK
-6.592,26.410,-9.872,-7.504,-0.766,2.396,HULK
-7.904,18.245,-22.604,-8.731,-1.537,2.871,HULK
-7.735,11.645,-32.740,-8.731,-1.036,2.246,HULK
-8.038,8.126,-32.750,-8.731,-0.143,-0.197,HULK
-7.481,9.766,-29.311,-8.731,-1.079,-0.710,HULK
-4.467,8.011,-24.771,-7.300,-1.730,-0.632,HULK
-0.602,6.486,-19.210,-5.220,-1.324,-0.548,HULK
0.782,4.430,-15.328,-3.291,-0.942,-0.425,HULK
1.289,4.144,-11.493,-0.903,-0.830,-0.104,HULK
1.853,5.414,-7.530,0.680,-0.809,0.119,HULK
1.486,6.294,-4.157,1.258,-0.731,0.321,HULK
1.717,7.327,-1.789,1.579,-1.310,0.549,HULK
4.037,8.078,-0.403,1.571,-0.697,0.373,HULK
4.861,8.656,1.174,1.252,1.296,-0.211,HULK
2.455,9.285,2.532,0.933,1.284,-0.083,HULK
3.208,10.565,2.982,0.666,0.687,0.207,HULK
2.983,10.853,2.546,0.107,1.130,0.202,HULK
0.763,9.824,1.714,-0.099,1.120,0.024,HULK
0.135,9.255,0.825,0.168,0.324,-0.022,HULK
0.825,8.936,0.607,0.518,-0.317,-0.043,HULK
1.629,9.376,0.382,0.544,-0.511,-0.098,HULK
1.914,9.840,-0.211,0.388,-0.226,-0.223,HULK
2.076,10.928,-0.449,0.351,0.454,-0.449,HULK
1.497,11.377,-0.045,0.260,1.019,-0.536,HULK
0.641,10.917,-0.209,0.078,0.813,-0.424,HULK
0.543,10.752,-0.796,0.058,0.242,-0.205,HULK
0.861,10.482,-1.359,0.081,-0.002,-0.059,HULK
0.749,10.073,-1.572,0.305,-0.097,0.053,HULK
0.820,10.321,-1.277,0.474,-0.093,0.089,HULK
1.153,10.656,-0.963,0.401,0.126,0.103,HULK
0.757,10.492,-0.869,0.232,0.455,0.153,HULK
0.020,10.337,-0.905,0.082,0.474,0.217,HULK
-0.396,10.062,-1.134,-0.006,0.270,0.246,HULK
-0.338,9.904,-1.461,-0.033,0.120,0.175,HULK
-0.068,10.020,-1.558,0.013,0.104,0.033,HULK
0.290,10.139,-1.576,0.017,0.110,-0.052,HULK
0.475,10.164,-1.557,-0.015,0.057,-0.025,HULK
0.503,10.020,-1.559,-0.101,-0.081,0.132,HULK
0.368,9.718,-1.870,-0.171,-0.104,0.138,HULK
0.258,9.564,-2.070,-0.151,-0.068,0.068,HULK
0.146,9.635,-2.170,-0.118,-0.057,-0.029,HULK
0.287,9.882,-2.062,-0.095,-0.070,-0.114,HULK
0.507,9.973,-1.970,-0.116,-0.099,-0.121,HULK
0.630,9.971,-1.990,-0.116,-0.128,-0.142,HULK
0.553,10.010,-2.007,-0.098,-0.162,-0.119,HULK
0.517,10.106,-2.023,-0.084,-0.238,-0.099,HULK
0.654,10.034,-2.172,-0.063,-0.261,-0.096,HULK
0.823,10.003,-2.251,-0.047,-0.204,-0.099,HULK
