acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.992,8.414,-3.446,0.150,-0.394,0.153,LOGOUT
-3.898,9.153,-2.233,0.290,-1.199,0.353,LOGOUT
-3.287,9.564,-2.470,-0.086,-1.299,0.392,LOGOUT
-2.032,9.844,-3.601,-0.404,-1.236,0.439,LOGOUT
0.128,10.956,-3.732,-1.037,-1.040,0.929,LOGOUT
2.875,12.039,-4.906,-1.555,0.237,1.337,LOGOUT
6.054,15.095,-4.066,-2.101,1.538,2.330,LOGOUT
1.972,15.064,-7.870,-0.217,-0.443,4.412,LOGOUT
8.474,19.237,-6.985,2.355,-3.226,6.264,LOGOUT
14.466,22.088,-11.111,2.802,-0.890,6.919,LOGOUT
13.674,18.475,-14.331,4.021,0.214,6.465,LOGOUT
19.574,22.350,-16.561,5.962,0.789,7.534,LOGOUT
16.584,21.143,-16.389,7.025,2.404,7.017,LOGOUT
15.465,20.392,-16.015,7.434,1.774,7.673,LOGOUT
13.718,18.688,-15.771,6.965,2.384,7.128,LOGOUT
10.591,14.026,-14.235,6.900,3.939,6.530,LOGOUT
5.717,12.941,-9.722,6.110,5.068,5.652,LOGOUT
1.985,7.691,-4.731,3.909,5.426,5.036,LOGOUT
-1.553,3.731,-1.515,2.049,5.143,3.928,LOGOUT
-3.944,2.485,-0.948,0.749,3.794,2.882,LOGOUT
-3.118,2.796,-1.923,-0.073,3.124,1.733,LOGOUT
-2.357,4.223,-2.628,-0.536,2.824,0.939,LOGOUT
-2.725,4.138,-3.045,-0.620,2.336,0.506,LOGOUT
-3.051,5.017,-3.233,-0.102,0.995,0.765,LOGOUT
-2.244,4.063,-3.740,0.553,-0.016,1.226,LOGOUT
-2.432,3.626,-3.271,1.365,-0.343,1.360,LOGOUT
-3.296,4.974,-1.766,1.539,-0.281,1.053,LOGOUT
-5.050,4.348,-1.231,1.291,-0.618,0.781,LOGOUT
-5.641,2.186,-0.740,1.358,-2.128,0.605,LOGOUT
-0.384,-3.237,1.882,1.009,-2.855,-0.022,LOGOUT
7.958,-15.589,8.453,0.109,-1.504,-1.520,LOGOUT
15.783,-22.952,14.440,0.077,-0.617,-1.755,LOGOUT
19.530,-25.695,20.021,-0.562,-0.113,-0.488,LOGOUT
20.463,-27.936,19.347,-0.567,1.119,0.316,LOGOUT
12.459,-20.891,14.183,-0.517,2.306,0.500,LOGOUT
7.890,-16.293,9.725,-0.818,2.399,0.805,LOGOUT
4.331,-10.765,6.864,-1.461,2.725,0.952,LOGOUT
-0.199,-6.372,2.988,-2.383,2.622,0.329,LOGOUT
-2.335,-3.562,-0.676,-2.342,2.374,-1.053,LOGOUT
-2.891,2.141,-0.564,-0.928,1.366,-2.254,LOGOUT
-1.631,8.763,-1.042,-0.433,-0.377,-1.218,LOGOUT
-1.432,7.524,-3.319,-0.931,-1.127,-0.552,LOGOUT
-0.185,2.751,-6.255,0.469,-1.710,-0.496,LOGOUT
0.906,3.027,-5.588,2.769,-1.662,0.059,LOGOUT
0.015,4.833,-3.298,3.185,-0.762,0.276,LOGOUT
-0.544,1.359,-1.145,2.838,-0.044,-0.297,LOGOUT
-1.001,-3.325,1.818,2.182,-0.145,-0.731,LOGOUT
2.401,-5.560,5.613,2.158,-0.616,-1.401,LOGOUT
2.794,-3.595,10.338,1.215,-0.480,-1.954,LOGOUT
2.108,-4.067,11.464,-0.724,-0.618,-2.604,LOGOUT
1.537,-3.978,11.310,-1.838,-0.614,-3.844,LOGOUT
-0.096,-2.612,7.246,-2.465,-1.612,-4.983,LOGOUT
1.181,0.296,3.960,-1.704,-2.793,-6.298,LOGOUT
5.340,5.854,0.153,-1.544,-3.420,-6.877,LOGOUT
7.560,7.004,-3.121,-1.623,-2.327,-7.216,LOGOUT
9.888,10.739,-3.929,-0.328,-1.827,-7.879,LOGOUT
9.719,15.331,-2.626,0.208,-1.461,-6.779,LOGOUT
8.795,13.843,-7.601,0.112,-2.119,-7.177,LOGOUT
13.576,19.453,-6.209,1.984,-1.267,-7.431,LOGOUT
7.535,17.610,-5.472,2.003,-3.371,-5.152,LOGOUT
6.373,17.194,-6.562,1.098,-3.346,-6.013,LOGOUT
6.300,17.116,-8.053,0.955,-2.722,-6.257,LOGOUT
3.876,16.896,-6.939,1.543,-3.918,-4.718,LOGOUT
2.967,17.165,-6.197,0.613,-3.437,-4.055,LOGOUT
1.000,15.555,-8.113,0.244,-2.973,-3.724,LOGOUT
2.006,15.516,-8.435,-0.194,-2.834,-2.932,LOGOUT
3.301,13.350,-9.436,-0.567,-2.401,-1.889,LOGOUT
3.269,11.465,-9.799,0.025,-2.237,-0.245,LOGOUT
1.988,10.148,-8.490,0.613,-1.411,0.454,LOGOUT
0.306,10.042,-6.497,1.067,-0.459,0.347,LOGOUT
0.428,13.265,-0.209,0.187,0.324,-0.054,LOGOUT
-3.573,12.387,8.721,-1.475,1.175,0.058,LOGOUT
-1.707,8.224,-1.268,1.006,-0.509,0.359,LOGOUT
-5.018,7.613,-4.851,0.142,0.635,-0.244,LOGOUT
-6.303,8.580,-5.519,-0.226,0.299,-0.256,LOGOUT
-1.556,7.142,-3.004,-0.038,0.228,-0.129,LOGOUT
-5.307,9.514,-1.628,-0.122,0.086,0.044,LOGOUT
-4.334,8.441,-2.186,0.086,-0.357,0.183,LOGOUT
-3.355,9.246,-2.894,0.316,-0.463,0.185,LOGOUT
-3.454,8.887,-2.925,0.267,-0.314,0.229,LOGOUT
