acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.969,5.550,-4.501,-0.688,-1.921,1.302,HULK
-0.722,3.574,-6.235,-0.058,-2.038,0.960,HULK
0.197,2.435,-7.526,0.470,-1.814,0.674,HULK
0.273,1.629,-8.811,0.626,-1.350,0.534,HULK
-0.422,-0.798,-11.286,0.491,-1.064,0.520,HULK
-1.646,-6.019,-15.939,0.942,-0.890,0.753,HULK
-4.848,-9.996,-20.434,2.125,-0.808,0.583,HULK
-7.555,-11.198,-23.967,3.881,-0.348,-0.434,HULK
-10.518,-7.455,-22.178,5.605,-0.225,-1.442,HULK
-12.781,-0.668,-19.323,6.233,-0.290,-2.696,HULK
-13.550,5.775,-18.191,5.463,-0.047,-4.145,HULK
-14.591,11.808,-20.356,4.145,0.449,-5.662,HULK
-11.953,17.501,-21.741,3.198,1.490,-7.046,HULK
-7.789,25.250,-20.053,2.662,2.462,-6.838,HULK
-4.677,30.212,-15.162,2.842,2.400,-4.722,HULK
-2.468,31.692,-7.298,3.005,1.249,-1.322,HULK
-3.430,29.517,-2.291,2.044,0.000,1.524,HULK
-6.007,25.942,-1.450,0.208,-0.528,2.304,HULK
-5.530,22.947,-2.563,-1.817,-0.771,1.915,HULK
-4.188,19.451,-8.452,-3.746,-1.119,1.863,HULK
-3.803,15.236,-15.421,-4.601,-1.180,1.992,HULK
-4.030,11.451,-18.193,-4.514,-1.196,2.200,HULK
-3.949,7.893,-19.328,-4.296,-1.248,2.613,HULK
-4.390,4.145,-19.775,-3.792,-1.142,2.879,HULK
-3.586,1.819,-18.038,-3.126,-0.957,3.046,HULK
-3.805,-1.284,-16.344,-2.485,-0.813,3.400,HULK
-5.284,-5.058,-14.380,-1.513,-0.668,3.312,HULK
-5.927,-8.654,-11.410,-0.953,-0.193,2.438,HULK
-7.127,-13.711,-10.563,-0.361,-0.043,1.457,HULK
-7.727,-17.390,-10.794,0.618,-0.360,0.652,HULK
-8.083,-16.274,-11.884,1.378,-0.514,-0.574,HULK
-7.882,-12.981,-14.696,1.763,-0.254,-2.079,HULK
-8.372,-7.772,-18.795,2.579,-0.258,-3.024,HULK
-9.477,0.409,-21.291,3.114,-0.117,-3.979,HULK
-10.223,11.655,-22.946,2.709,1.157,-5.795,HULK
-5.765,22.685,-17.889,2.265,2.915,-6.827,HULK
-3.819,27.111,-11.726,2.231,2.736,-4.841,HULK
-4.947,26.200,-6.979,2.482,1.560,-2.135,HULK
-5.734,25.227,-2.959,1.927,0.836,-0.880,HULK
-6.238,21.616,-1.672,0.502,0.680,-0.839,HULK
-5.475,16.894,-2.506,-0.511,0.150,-0.706,HULK
-3.714,13.590,-4.534,-1.368,-0.347,-0.450,HULK
-3.220,11.013,-7.343,-2.139,-0.656,-0.125,HULK
-3.048,9.214,-9.411,-2.548,-1.053,0.285,HULK
-3.070,8.505,-10.568,-2.962,-1.483,0.858,HULK
-3.277,7.118,-11.844,-3.243,-1.827,1.436,HULK
-3.147,5.694,-12.033,-3.163,-1.954,1.803,HULK
-2.757,5.026,-11.619,-3.164,-1.823,2.045,HULK
-2.198,4.545,-10.959,-3.203,-1.403,1.956,HULK
-1.590,4.157,-10.006,-3.017,-0.601,1.573,HULK
-0.758,4.260,-8.341,-2.776,0.244,1.187,HULK
-0.547,4.782,-6.849,-2.763,0.860,1.071,HULK
-0.815,5.623,-5.855,-2.817,1.225,1.065,HULK
-0.987,5.675,-4.966,-2.550,1.518,0.866,HULK
-0.908,5.499,-3.709,-1.882,1.823,0.387,HULK
-0.720,6.012,-2.128,-1.028,2.093,-0.232,HULK
-0.589,7.376,-0.590,-0.342,2.263,-0.827,HULK
-0.629,8.575,0.479,-0.025,2.071,-1.123,HULK
-0.386,9.059,0.951,0.026,1.490,-1.090,HULK
-0.109,9.191,0.827,-0.076,0.743,-0.707,HULK
0.006,9.355,0.469,-0.113,0.051,-0.204,HULK
-0.064,9.126,0.174,0.022,-0.345,0.152,HULK
-0.127,9.116,0.184,0.173,-0.427,0.227,HULK
-0.100,9.438,0.295,0.229,-0.299,0.104,HULK
0.218,9.563,0.353,0.219,-0.052,-0.061,HULK
0.333,9.762,0.416,0.147,0.135,-0.119,HULK
0.203,9.809,0.394,0.046,0.116,-0.033,HULK
-0.017,9.778,0.257,-0.019,-0.085,0.130,HULK
-0.136,9.676,0.083,-0.015,-0.323,0.255,HULK
-0.129,9.665,-0.086,0.003,-0.473,0.336,HULK
-0.257,9.936,-0.153,-0.008,-0.517,0.371,HULK
-0.343,9.984,-0.237,-0.045,-0.508,0.354,HULK
-0.343,10.130,-0.320,-0.089,-0.487,0.313,HULK
-0.232,9.963,-0.472,-0.132,-0.462,0.291,HULK
-0.097,9.634,-0.678,-0.151,-0.446,0.297,HULK
-0.084,9.481,-0.762,-0.126,-0.407,0.313,HULK
-0.142,9.457,-0.715,-0.047,-0.306,0.292,HULK
-0.196,9.618,-0.579,0.046,-0.138,0.186,HULK
-0.142,9.712,-0.375,0.085,0.066,0.029,HULK
-0.019,9.799,-0.166,0.043,0.238,-0.087,HULK
