acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.256,9.244,-2.962,0.083,-0.412,-0.111,RELOAD
-0.342,9.772,-3.173,0.371,-1.002,-0.135,RELOAD
0.099,9.514,-3.615,0.391,-1.279,-0.111,RELOAD
0.190,9.068,-4.725,0.524,-1.566,-0.230,RELOAD
0.665,9.879,-7.175,0.660,-2.054,-0.337,RELOAD
2.578,9.571,-12.392,1.102,-2.916,-0.541,RELOAD
5.721,10.929,-14.548,1.389,-1.764,0.111,RELOAD
-3.768,8.429,-24.836,5.365,-4.069,-0.295,RELOAD
-1.912,15.966,-26.579,7.689,-4.301,-2.049,RELOAD
-1.420,18.262,-26.518,7.739,-2.533,-1.259,RELOAD
-10.860,19.456,-24.332,6.979,1.799,-1.540,RELOAD
-16.053,20.276,-21.500,7.118,3.292,-2.579,RELOAD
-14.554,20.289,-15.428,7.853,2.567,-2.623,RELOAD
-9.024,20.051,-6.257,7.841,2.117,-2.656,RELOAD
-0.765,18.518,8.044,6.188,3.434,-2.667,RELOAD
-1.318,12.733,13.615,3.780,2.379,-0.909,RELOAD
0.314,10.231,13.157,2.335,0.733,0.102,RELOAD
0.207,9.641,14.078,0.540,0.621,0.067,RELOAD
-0.523,9.284,11.329,-1.081,-0.037,0.406,RELOAD
-0.560,7.595,6.569,-2.472,-0.406,0.819,RELOAD
-2.428,5.912,3.035,-3.261,-1.015,1.037,RELOAD
-4.194,5.994,-0.986,-4.013,-1.944,1.339,RELOAD
-5.333,7.261,-5.478,-4.842,-2.434,1.832,RELOAD
-9.432,7.850,-12.432,-5.443,-2.810,1.972,RELOAD
-10.470,7.401,-19.144,-4.942,-3.611,1.711,RELOAD
-6.103,7.872,-22.134,-5.002,-1.440,1.417,RELOAD
-9.457,4.929,-25.251,-4.593,-0.438,0.866,RELOAD
-5.313,2.633,-31.154,-3.039,-0.187,0.404,RELOAD
-5.289,0.045,-32.514,-0.644,-0.010,-0.166,RELOAD
-3.887,1.074,-31.127,1.219,-0.150,-0.431,RELOAD
-6.318,0.736,-32.750,2.300,1.126,-0.620,RELOAD
-9.943,3.947,-32.548,4.188,1.963,-1.621,RELOAD
-12.064,7.958,-30.886,5.541,2.443,-1.975,RELOAD
-11.596,10.735,-22.567,6.595,3.166,-2.400,RELOAD
-9.787,12.879,-11.635,6.651,3.655,-2.453,RELOAD
-7.212,14.036,-0.494,6.280,3.111,-2.129,RELOAD
-1.586,12.575,10.718,4.530,3.406,-1.917,RELOAD
-1.676,11.300,14.924,2.493,2.553,-0.828,RELOAD
-2.170,9.568,13.541,0.804,0.574,0.266,RELOAD
-0.810,8.146,9.640,-0.598,-0.197,0.495,RELOAD
-0.807,6.744,6.058,-1.446,-0.133,0.392,RELOAD
-1.139,5.901,3.483,-2.067,-0.899,0.729,RELOAD
-1.130,5.454,-0.007,-3.251,-1.253,1.139,RELOAD
-2.973,5.269,-5.050,-4.460,-0.798,0.902,RELOAD
-3.962,4.812,-7.805,-4.586,-1.460,0.542,RELOAD
-1.801,9.320,-11.768,-5.273,-1.890,0.567,RELOAD
-2.592,10.545,-16.650,-6.042,-1.528,1.086,RELOAD
-3.819,8.160,-15.730,-5.380,-1.422,1.057,RELOAD
-0.777,12.411,-15.759,-5.637,-0.746,0.342,RELOAD
0.576,14.195,-18.674,-6.692,1.085,0.260,RELOAD
1.256,12.615,-17.862,-6.397,2.561,0.382,RELOAD
0.749,12.986,-14.088,-5.707,3.935,-0.136,RELOAD
-0.270,11.342,-11.546,-4.915,3.588,-0.674,RELOAD
1.104,11.060,-9.622,-3.706,1.815,-0.950,RELOAD
4.610,11.761,-7.856,-2.971,1.363,-0.711,RELOAD
6.224,10.946,-7.177,-2.777,2.427,-0.059,RELOAD
3.998,10.452,-6.119,-2.518,3.320,0.248,RELOAD
2.662,9.627,-4.956,-1.713,3.089,0.215,RELOAD
2.201,9.306,-3.417,-0.751,2.554,0.119,RELOAD
0.982,9.384,-1.732,0.002,1.208,0.055,RELOAD
1.780,9.787,-0.958,0.320,-0.422,-0.057,RELOAD
2.567,9.537,-0.847,0.319,-1.195,-0.083,RELOAD
2.847,9.429,-1.024,0.404,-1.456,0.056,RELOAD
3.048,9.769,-1.112,0.393,-1.334,0.180,RELOAD
2.572,9.574,-0.924,0.341,-1.003,0.203,RELOAD
2.197,9.274,-0.884,0.357,-0.875,0.179,RELOAD
1.930,9.341,-0.471,0.395,-0.847,0.146,RELOAD
2.233,9.651,-0.085,0.284,-0.621,0.075,RELOAD
2.129,9.462,-0.191,0.206,-0.276,0.063,RELOAD
1.809,9.277,-0.268,0.222,-0.078,0.024,RELOAD
1.721,9.635,-0.037,0.223,-0.020,-0.047,RELOAD
1.751,9.894,0.040,0.142,-0.010,-0.053,RELOAD
1.632,9.733,-0.068,0.113,-0.013,0.007,RELOAD
1.510,9.678,-0.177,0.105,0.000,0.015,RELOAD
1.565,9.694,-0.239,0.065,0.123,-0.004,RELOAD
1.444,9.653,-0.243,0.044,0.207,0.004,RELOAD
1.346,9.727,-0.103,-0.011,0.219,0.001,RELOAD
1.063,9.681,-0.137,-0.045,0.102,0.018,RELOAD
1.118,9.549,-0.361,-0.054,-0.019,0.003,RELOAD
1.230,9.513,-0.605,-0.036,-0.067,-0.031,RELOAD
