acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.148,9.264,2.893,-0.063,-0.206,0.041,IRONMAN
-0.160,9.376,2.893,-0.089,-0.195,-0.033,IRONMAN
0.126,9.560,3.314,-0.140,-0.201,0.013,IRONMAN
-0.567,10.152,3.824,-0.131,-0.206,0.158,IRONMAN
-0.898,11.228,5.522,-0.346,-0.126,0.071,IRONMAN
-0.464,13.386,7.894,-1.033,-0.098,0.259,IRONMAN
-1.081,15.126,10.769,-3.013,-0.391,0.886,IRONMAN
-1.198,12.994,8.530,-4.448,-0.429,1.033,IRONMAN
-1.743,11.753,8.641,-4.938,-0.875,0.782,IRONMAN
0.190,9.633,11.964,-6.588,-1.958,1.161,IRONMAN
1.244,5.520,6.915,-7.113,-1.979,1.901,IRONMAN
0.014,4.432,5.819,-7.429,-1.520,1.971,IRONMAN
0.137,-1.532,-3.616,-5.370,-1.184,1.488,IRONMAN
0.646,-0.209,1.266,-1.934,-0.232,0.566,IRONMAN
1.038,0.094,4.746,-1.328,-0.065,0.211,IRONMAN
2.472,0.634,3.846,-0.981,0.051,0.554,IRONMAN
1.931,1.552,5.140,-0.072,0.666,0.499,IRONMAN
2.930,3.174,11.749,0.327,0.297,0.041,IRONMAN
2.460,2.348,9.541,-0.090,-0.093,0.000,IRONMAN
3.064,1.440,6.052,0.679,-0.255,0.094,IRONMAN
3.427,2.288,8.174,1.095,-0.212,0.269,IRONMAN
3.793,2.019,7.714,1.237,-0.776,0.375,IRONMAN
6.149,2.193,8.021,1.708,-1.485,0.855,IRONMAN
7.712,3.600,11.278,2.022,-1.864,1.751,IRONMAN
8.842,3.644,12.760,1.751,-2.121,2.789,IRONMAN
8.529,4.713,15.862,1.432,-2.304,3.621,IRONMAN
7.159,2.008,13.381,0.692,-2.525,3.688,IRONMAN
8.207,0.035,12.058,0.585,-2.626,3.277,IRONMAN
9.073,-1.627,9.995,0.100,-2.450,3.149,IRONMAN
8.774,-3.664,7.635,-0.034,-2.342,3.090,IRONMAN
8.657,-4.932,6.722,-0.205,-2.169,2.982,IRONMAN
8.592,-5.297,6.185,-0.502,-2.276,3.023,IRONMAN
7.197,-6.005,4.356,-0.869,-2.445,2.947,IRONMAN
6.863,-7.111,2.734,-0.834,-2.632,2.514,IRONMAN
7.676,-7.655,2.257,-0.731,-2.653,2.306,IRONMAN
8.179,-7.894,2.487,-0.764,-2.599,2.607,IRONMAN
7.165,-7.578,2.073,-0.962,-2.309,2.910,IRONMAN
5.051,-7.993,0.137,-1.322,-2.061,2.947,IRONMAN
5.034,-9.060,-1.935,-1.106,-1.734,2.620,IRONMAN
6.661,-8.572,-0.955,-0.755,-1.102,2.615,IRONMAN
5.112,-8.062,-0.431,-0.944,-0.551,2.736,IRONMAN
3.144,-8.675,-2.469,-0.983,-0.154,2.267,IRONMAN
2.870,-8.001,-1.636,-0.381,0.519,1.931,IRONMAN
2.964,-7.228,0.107,-0.185,1.129,1.474,IRONMAN
3.618,-6.595,0.754,0.132,1.684,1.282,IRONMAN
2.627,-4.435,3.215,0.822,2.291,1.325,IRONMAN
2.317,-4.056,4.863,1.320,2.753,0.939,IRONMAN
2.969,-3.403,7.627,1.759,2.877,0.581,IRONMAN
2.535,-3.513,10.238,1.467,2.436,0.143,IRONMAN
2.744,-5.079,9.574,0.795,1.278,-0.996,IRONMAN
5.581,-5.280,8.431,-0.221,-0.186,-1.312,IRONMAN
5.583,-5.369,4.745,-0.544,-0.709,-0.358,IRONMAN
3.156,-4.525,7.341,-0.350,-1.059,0.434,IRONMAN
1.403,-3.791,8.800,-0.933,-1.646,0.175,IRONMAN
2.433,-4.472,7.626,-1.135,-2.286,-0.498,IRONMAN
3.078,-3.546,7.468,-1.025,-2.515,-0.618,IRONMAN
3.144,-4.698,4.623,-1.185,-2.117,-0.219,IRONMAN
1.041,-6.008,0.788,-0.790,-1.694,-0.701,IRONMAN
0.514,-4.922,-0.356,0.024,-1.565,-1.990,IRONMAN
2.432,-4.958,-3.393,0.137,-1.341,-2.473,IRONMAN
2.908,-6.858,-5.068,0.743,0.067,-1.918,IRONMAN
-0.294,-7.038,-3.790,1.640,0.898,-2.732,IRONMAN
0.320,-6.673,-1.978,2.616,1.345,-3.974,IRONMAN
3.333,-5.029,-0.025,2.700,1.671,-4.732,IRONMAN
5.237,-4.179,1.727,2.941,2.069,-5.401,IRONMAN
6.467,-2.827,2.512,3.265,1.851,-6.526,IRONMAN
8.271,1.207,3.910,3.682,0.360,-7.545,IRONMAN
11.263,3.750,4.279,2.684,-0.310,-8.014,IRONMAN
16.104,6.375,1.858,2.599,0.622,-7.896,IRONMAN
12.523,9.916,4.817,3.064,-0.249,-6.769,IRONMAN
10.303,9.833,5.306,1.406,-1.292,-5.062,IRONMAN
12.186,11.112,2.549,0.255,0.148,-4.797,IRONMAN
10.748,10.450,2.872,0.236,2.014,-4.185,IRONMAN
5.774,11.646,2.781,0.671,2.397,-3.173,IRONMAN
2.633,12.805,4.291,0.528,1.361,-2.919,IRONMAN
3.460,13.641,5.652,-0.131,0.903,-2.827,IRONMAN
2.611,13.368,3.798,-0.284,0.343,-2.610,IRONMAN
3.139,12.758,2.459,-0.138,-0.462,-2.464,IRONMAN
3.838,12.293,1.642,-0.180,-0.708,-1.969,IRONMAN
3.582,10.966,1.689,-0.110,-0.510,-1.277,IRONMAN
