acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.755,9.282,-2.488,-0.106,0.161,0.042,IRONMAN
-2.765,9.365,-2.422,-0.123,0.268,0.084,IRONMAN
-2.383,9.803,-2.079,-0.296,0.534,0.074,IRONMAN
-2.250,9.841,-1.905,-0.582,0.730,0.110,IRONMAN
-2.090,10.002,-1.506,-0.813,0.791,0.163,IRONMAN
-1.872,10.358,-1.001,-1.120,1.108,0.077,IRONMAN
-1.747,11.332,-0.433,-1.622,1.374,0.018,IRONMAN
-0.112,12.445,1.524,-3.078,1.198,0.034,IRONMAN
0.748,15.201,5.366,-5.334,1.765,0.364,IRONMAN
-2.450,17.804,9.268,-8.541,0.649,1.418,IRONMAN
-4.240,19.509,11.413,-8.731,-0.531,1.715,IRONMAN
-8.667,17.961,6.617,-8.731,-2.800,2.506,IRONMAN
-6.017,1.845,-2.669,-8.721,-5.971,1.885,IRONMAN
4.317,-2.208,1.126,-4.361,-4.630,0.434,IRONMAN
2.651,1.549,6.846,-2.949,-2.975,-0.075,IRONMAN
4.203,3.272,7.289,-2.023,-1.784,0.796,IRONMAN
3.813,4.003,8.091,-1.426,-0.895,1.447,IRONMAN
1.399,3.343,8.623,-0.985,-0.761,1.242,IRONMAN
3.497,3.262,8.790,-0.628,-0.985,1.150,IRONMAN
3.145,3.783,9.972,-0.630,-0.858,1.309,IRONMAN
4.062,1.980,8.233,-0.446,-0.981,1.314,IRONMAN
5.376,2.153,8.679,0.034,-0.999,1.224,IRONMAN
8.661,2.857,10.628,0.747,-0.923,1.569,IRONMAN
7.199,3.601,13.720,0.312,-0.933,1.990,IRONMAN
8.749,2.177,11.727,0.538,-1.826,1.983,IRONMAN
9.129,0.173,10.399,1.290,-1.983,1.907,IRONMAN
8.920,0.929,11.188,2.004,-1.933,1.873,IRONMAN
9.686,3.911,12.787,1.357,-2.200,1.999,IRONMAN
9.840,3.239,11.330,0.327,-3.207,3.517,IRONMAN
5.967,-0.944,6.766,-0.063,-2.733,4.636,IRONMAN
2.999,-2.713,5.131,0.278,-2.605,4.065,IRONMAN
0.451,-3.705,4.227,0.720,-3.119,3.006,IRONMAN
0.547,-3.932,3.328,1.164,-3.677,2.522,IRONMAN
0.899,-4.738,2.797,1.264,-2.698,2.483,IRONMAN
0.046,-5.228,3.643,1.140,-1.339,2.345,IRONMAN
1.100,-6.171,3.499,0.633,-0.585,2.081,IRONMAN
2.482,-7.956,2.690,0.608,-0.112,1.670,IRONMAN
4.545,-7.307,3.366,0.716,-0.273,0.843,IRONMAN
7.023,-7.015,3.725,0.370,-0.234,1.024,IRONMAN
7.200,-7.450,4.086,-0.096,0.506,1.610,IRONMAN
5.598,-7.907,4.761,-0.670,0.758,1.844,IRONMAN
3.694,-8.673,3.443,-1.613,0.754,2.402,IRONMAN
1.819,-10.374,0.718,-2.215,0.948,2.732,IRONMAN
1.156,-12.775,-0.957,-1.852,0.867,2.350,IRONMAN
2.067,-12.715,-0.043,-1.489,1.055,1.884,IRONMAN
2.122,-11.878,-0.298,-1.740,1.411,2.116,IRONMAN
1.650,-12.476,-1.339,-1.795,1.633,2.856,IRONMAN
-1.114,-11.277,-1.324,-1.784,1.706,3.247,IRONMAN
-2.376,-12.281,-2.256,-1.261,0.847,2.824,IRONMAN
-1.764,-12.207,-1.296,-0.324,1.203,2.051,IRONMAN
-3.550,-11.683,0.914,0.551,2.113,0.376,IRONMAN
-0.957,-8.757,3.941,1.289,2.619,-1.004,IRONMAN
-2.944,-3.244,7.452,2.527,3.504,-2.143,IRONMAN
-0.960,0.655,10.705,3.353,3.342,-4.545,IRONMAN
0.786,4.551,17.307,3.624,1.937,-4.854,IRONMAN
7.668,2.831,15.368,1.165,-0.819,-3.924,IRONMAN
10.346,-4.477,8.833,-0.714,-2.084,-2.749,IRONMAN
10.062,-3.951,4.868,-1.126,-2.025,-0.432,IRONMAN
5.310,-4.205,1.458,-0.595,-0.123,1.973,IRONMAN
-1.176,-5.447,2.746,-0.024,0.732,2.273,IRONMAN
-1.746,-5.952,3.681,-0.136,0.119,1.269,IRONMAN
0.052,-5.634,3.019,-0.262,-0.335,0.484,IRONMAN
0.289,-5.272,2.856,0.099,-0.479,0.306,IRONMAN
1.013,-3.829,4.329,0.362,-0.701,0.411,IRONMAN
1.140,-2.948,4.490,0.233,-0.862,0.572,IRONMAN
0.706,-3.017,3.878,0.497,-1.060,0.346,IRONMAN
1.327,-1.874,4.111,0.462,-1.209,0.340,IRONMAN
1.271,-3.337,3.380,1.132,-1.331,0.395,IRONMAN
1.350,-3.136,3.383,2.145,-1.228,0.171,IRONMAN
1.393,-0.855,4.913,1.653,-0.942,-0.358,IRONMAN
1.431,-3.832,3.129,1.977,-1.268,-0.850,IRONMAN
3.105,-6.037,1.885,3.276,-1.021,-1.190,IRONMAN
2.042,-1.680,5.609,4.129,-0.462,-2.055,IRONMAN
1.659,-0.908,5.522,3.698,-1.130,-3.017,IRONMAN
4.254,-1.043,4.509,4.608,-2.767,-3.661,IRONMAN
7.076,4.311,6.329,4.870,-3.865,-3.812,IRONMAN
11.532,6.881,6.153,3.354,-1.514,-3.806,IRONMAN
8.475,4.361,6.269,3.699,-0.199,-3.725,IRONMAN
9.642,5.153,9.019,4.581,-0.261,-4.828,IRONMAN
11.405,9.409,10.920,3.842,-0.232,-5.334,IRONMAN
