acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.857,5.747,-2.162,-0.653,-1.000,1.341,HULK
0.047,3.451,-3.167,0.606,-0.442,0.697,HULK
-0.697,1.852,-4.353,1.956,-0.709,0.553,HULK
-0.785,1.205,-5.960,2.911,-1.046,0.110,HULK
0.650,-0.292,-7.388,3.358,-0.951,-0.580,HULK
1.145,-3.930,-11.731,2.717,-0.154,-1.192,HULK
2.682,-13.718,-22.664,3.011,0.055,-0.654,HULK
-0.732,-15.633,-29.952,6.109,0.237,-0.361,HULK
-4.806,-7.975,-31.751,6.559,1.918,-2.299,HULK
-10.224,-4.527,-32.750,6.883,3.098,-3.555,HULK
-12.156,3.987,-32.750,7.673,2.792,-3.255,HULK
-13.168,13.167,-31.515,7.341,2.632,-2.773,HULK
-9.677,19.860,-23.988,6.298,2.244,-2.375,HULK
-9.964,26.495,-15.394,5.157,2.252,-2.082,HULK
-11.315,32.750,-5.902,3.004,1.138,-0.858,HULK
-10.469,31.572,-1.874,-0.098,-0.493,0.891,HULK
-7.213,26.682,-7.019,-3.311,-1.611,1.445,HULK
-5.386,17.364,-16.063,-5.446,-2.061,2.255,HULK
-7.089,9.555,-22.142,-5.465,-2.447,3.047,HULK
-7.455,5.498,-23.902,-5.220,-2.599,3.098,HULK
-7.565,1.043,-23.702,-5.346,-2.557,2.995,HULK
-6.963,-7.020,-24.885,-5.545,-2.529,2.753,HULK
-2.060,-17.543,-25.353,-5.238,-2.314,2.236,HULK
2.038,-28.358,-28.855,-3.537,-1.353,2.628,HULK
-0.861,-32.750,-27.363,-0.884,0.084,0.832,HULK
1.224,-29.149,-26.707,1.445,1.678,-2.001,HULK
-3.447,-19.180,-28.726,3.751,1.939,-1.747,HULK
-4.241,-8.267,-32.750,4.872,2.933,-3.652,HULK
-5.342,6.538,-32.750,6.620,3.435,-3.170,HULK
-11.751,19.335,-29.720,7.126,3.860,-3.103,HULK
-14.487,30.314,-17.101,6.295,3.729,-3.173,HULK
-13.875,31.046,-6.984,3.718,2.944,-2.528,HULK
-13.164,28.511,-1.132,2.229,1.336,-1.395,HULK
-10.660,25.799,1.244,-0.273,-0.197,-0.595,HULK
-7.383,18.119,-3.005,-2.918,-1.457,0.171,HULK
-5.750,9.499,-10.552,-3.906,-2.710,1.827,HULK
-3.323,5.322,-16.456,-5.383,-3.193,2.117,HULK
-1.321,0.724,-22.733,-7.448,-2.144,0.513,HULK
-3.748,-2.154,-24.311,-7.796,-1.906,-0.229,HULK
-0.469,0.803,-21.329,-7.566,-1.825,-1.481,HULK
2.492,4.457,-16.398,-6.293,-0.676,-2.409,HULK
2.036,4.461,-13.830,-5.171,0.021,-1.999,HULK
-0.413,4.454,-10.900,-3.776,-0.139,-1.193,HULK
-1.186,4.057,-8.774,-2.351,-0.619,-0.713,HULK
-1.103,4.258,-7.057,-1.288,-1.377,-0.233,HULK
-0.623,4.939,-6.124,-0.784,-2.183,0.403,HULK
-0.937,6.125,-5.650,-0.232,-2.421,0.774,HULK
-1.294,7.750,-4.960,-0.009,-1.899,0.501,HULK
-0.751,7.642,-4.098,-0.404,-1.277,0.092,HULK
0.110,7.036,-3.373,-0.315,-0.893,-0.054,HULK
0.356,8.080,-1.608,-0.464,-0.602,-0.128,HULK
0.312,9.107,-0.605,-0.774,-0.036,-0.063,HULK
-0.472,10.351,0.890,-1.373,0.287,0.061,HULK
-1.507,11.338,1.411,-2.432,0.255,0.325,HULK
-0.093,10.941,0.463,-3.102,0.503,0.756,HULK
-1.011,8.540,-1.672,-2.882,1.367,1.208,HULK
-3.031,6.230,-3.133,-1.009,0.829,1.038,HULK
-1.805,7.282,-2.074,1.202,0.392,0.329,HULK
-2.072,9.787,1.703,2.274,1.747,-0.486,HULK
0.192,18.246,18.277,0.184,1.042,-0.584,HULK
-3.266,8.977,2.547,0.227,0.894,0.433,HULK
-4.104,8.162,0.129,0.437,-0.168,0.008,HULK
-2.755,10.175,-1.508,0.745,-0.208,-0.189,HULK
-4.028,9.684,-0.289,0.040,0.607,-0.474,HULK
-4.610,8.083,-2.798,0.195,1.284,-0.758,HULK
-6.280,8.262,-2.474,0.497,0.429,-0.749,HULK
-3.513,9.495,-1.159,0.629,-0.678,-0.607,HULK
-2.418,10.107,-0.954,0.457,-0.538,-0.439,HULK
-3.003,8.704,-1.930,0.362,-0.085,-0.391,HULK
-3.290,8.794,-2.056,0.483,0.338,-0.504,HULK
-4.392,9.502,-1.038,0.321,0.590,-0.541,HULK
-4.382,10.475,-0.762,0.008,0.291,-0.334,HULK
-4.090,10.405,-1.633,-0.112,0.189,-0.040,HULK
-4.361,9.331,-2.363,-0.048,0.191,0.103,HULK
-4.222,8.217,-2.402,0.086,0.210,0.023,HULK
-4.270,8.735,-1.250,-0.005,0.132,-0.052,HULK
-4.048,9.025,-1.193,-0.099,-0.044,-0.038,HULK
-4.010,8.947,-2.055,0.107,-0.398,0.107,HULK
-3.399,9.349,-2.445,0.266,-0.654,0.218,HULK
-2.911,9.730,-2.478,0.161,-0.459,0.225,HULK
