acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.918,9.735,-2.075,0.030,-0.173,0.052,CAPT
-0.687,9.810,-2.028,0.006,-0.228,0.033,CAPT
-0.367,10.032,-2.298,0.062,-0.146,0.104,CAPT
0.967,10.403,-2.404,0.172,-0.188,0.366,CAPT
5.445,11.693,-1.096,0.299,-0.505,0.933,CAPT
11.330,14.041,-1.346,-0.219,-0.576,2.179,CAPT
13.836,14.894,-3.315,0.016,-0.883,3.404,CAPT
16.280,17.944,-4.506,0.545,-1.589,4.909,CAPT
18.229,20.683,-5.988,0.305,-0.265,5.760,CAPT
16.215,21.954,-7.379,0.596,0.412,6.438,CAPT
17.618,25.547,-8.418,1.135,-0.145,7.442,CAPT
18.063,27.914,-9.265,1.061,0.506,8.345,CAPT
17.877,29.148,-10.329,1.525,0.439,9.031,CAPT
12.975,26.656,-7.255,2.200,1.383,9.031,CAPT
3.623,24.051,-3.448,1.591,2.406,9.031,CAPT
-2.444,20.379,-2.116,0.778,1.996,9.031,CAPT
-7.038,14.813,-1.346,0.830,1.538,8.442,CAPT
-9.241,10.878,-0.735,0.964,0.964,7.226,CAPT
-10.773,6.069,0.249,0.607,1.540,5.720,CAPT
-12.520,0.122,0.922,0.352,1.084,4.274,CAPT
-10.855,-4.598,1.263,0.314,0.262,2.810,CAPT
-9.279,-8.570,0.220,0.277,-0.046,1.453,CAPT
-7.503,-11.525,-0.157,0.282,-0.407,0.296,CAPT
-4.594,-14.374,-1.583,0.576,-0.659,-0.127,CAPT
-3.068,-15.458,-3.262,1.050,-1.209,-0.594,CAPT
-0.367,-15.982,-6.157,1.843,-2.436,-0.725,CAPT
2.844,-14.488,-8.447,3.117,-2.912,-0.594,CAPT
6.927,-12.110,-10.153,4.481,-1.644,-0.886,CAPT
4.711,-7.805,-8.715,6.134,-0.253,-1.603,CAPT
3.748,0.749,-6.247,6.856,-0.898,-1.797,CAPT
10.184,7.166,-4.554,6.707,0.460,-1.407,CAPT
4.760,8.165,-1.522,7.223,0.896,-0.819,CAPT
7.924,12.371,3.154,6.927,-1.681,-0.294,CAPT
6.515,9.671,5.504,5.437,0.871,0.087,CAPT
0.767,8.550,10.470,5.400,-0.097,0.183,CAPT
5.610,9.915,15.627,4.777,-0.496,-0.439,CAPT
5.457,13.456,20.614,2.949,0.291,-0.017,CAPT
3.323,11.491,19.138,0.662,0.035,0.990,CAPT
1.175,8.443,14.797,-0.765,0.133,1.101,CAPT
-1.416,5.672,10.909,-1.478,0.075,0.867,CAPT
-3.020,3.738,9.577,-1.448,-0.003,0.353,CAPT
-5.109,3.900,11.934,-1.334,0.475,-0.719,CAPT
-6.900,5.778,14.988,-1.468,0.406,-1.901,CAPT
-8.370,5.817,16.831,-1.889,0.131,-2.777,CAPT
-8.298,5.833,16.055,-2.056,-0.026,-4.188,CAPT
-4.726,8.811,15.177,-2.596,-0.309,-5.064,CAPT
0.647,8.187,11.639,-3.507,1.097,-5.564,CAPT
0.051,5.534,8.892,-2.619,2.279,-6.560,CAPT
1.859,10.236,9.830,-1.716,1.733,-7.387,CAPT
8.127,13.649,10.520,-2.076,2.749,-7.222,CAPT
4.873,12.119,8.559,-2.025,5.710,-7.173,CAPT
-4.985,12.302,9.608,-0.929,1.044,-6.889,CAPT
-1.996,14.288,8.564,-0.613,-2.381,-5.525,CAPT
7.308,11.320,0.149,-0.936,-3.639,-4.565,CAPT
18.414,6.044,-0.379,0.714,-1.500,-4.338,CAPT
26.425,5.653,4.842,2.587,0.134,-3.126,CAPT
3.341,8.198,13.442,0.752,0.692,1.985,CAPT
-2.984,2.393,9.949,-1.779,0.031,0.847,CAPT
-0.138,-3.040,2.171,-1.372,0.612,-0.103,CAPT
2.294,-1.043,0.802,0.982,-1.702,0.799,CAPT
4.412,1.927,3.028,1.441,-1.240,1.047,CAPT
0.764,2.606,4.349,1.278,-0.223,0.835,CAPT
0.289,4.044,3.216,1.463,-1.599,1.136,CAPT
0.772,4.860,1.172,1.341,-1.507,1.476,CAPT
-0.241,4.408,1.851,1.539,-1.770,1.653,CAPT
-1.990,4.291,2.621,2.012,-2.169,1.223,CAPT
-1.248,3.327,1.658,2.179,-3.413,0.577,CAPT
1.389,3.145,1.430,2.694,-3.751,-0.192,CAPT
1.568,5.222,2.212,3.278,-3.590,-1.486,CAPT
2.801,7.179,1.270,2.926,-4.245,-2.341,CAPT
5.278,9.719,0.278,2.524,-4.316,-2.942,CAPT
5.644,12.018,0.677,2.438,-3.484,-3.754,CAPT
5.623,14.316,-0.513,1.853,-3.642,-4.298,CAPT
7.205,17.407,-1.426,1.539,-3.900,-4.534,CAPT
7.034,19.006,-1.401,1.388,-3.467,-4.826,CAPT
7.146,20.176,-3.145,1.053,-4.207,-4.599,CAPT
9.634,21.934,-3.047,1.005,-3.892,-4.583,CAPT
9.284,22.528,-2.314,0.612,-2.211,-4.644,CAPT
9.078,20.072,-2.864,-0.071,-1.353,-3.937,CAPT
8.203,17.369,-3.344,0.086,-1.448,-2.730,CAPT
