acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.413,9.757,-1.071,0.033,0.255,-0.741,RELOAD
2.870,11.008,-2.178,0.371,-0.158,-1.004,RELOAD
4.256,12.610,-4.308,0.885,-1.253,-0.721,RELOAD
4.694,12.428,-7.647,2.158,-3.040,0.549,RELOAD
4.456,13.429,-12.075,4.508,-5.227,1.728,RELOAD
2.521,15.272,-19.075,7.078,-6.509,1.682,RELOAD
0.919,17.805,-24.604,8.731,-6.143,0.655,RELOAD
0.531,21.307,-20.331,8.731,-3.084,-0.563,RELOAD
-1.594,18.083,-13.665,8.731,0.671,-1.025,RELOAD
-3.789,13.080,-9.356,8.039,2.197,-1.223,RELOAD
-3.287,12.761,-4.917,7.877,2.335,-1.709,RELOAD
-2.134,11.879,-0.538,6.970,1.625,-1.674,RELOAD
-0.272,10.073,2.775,5.030,1.005,-1.206,RELOAD
0.849,7.944,4.538,3.071,0.921,-0.827,RELOAD
1.118,6.664,6.500,1.469,0.674,-0.421,RELOAD
1.528,6.543,7.654,-0.282,-0.045,0.223,RELOAD
1.620,6.704,7.053,-2.390,-0.757,1.050,RELOAD
0.551,7.114,4.030,-4.352,-1.267,1.991,RELOAD
-1.523,8.490,-0.372,-6.151,-1.455,2.518,RELOAD
-4.640,9.864,-7.452,-7.672,-1.887,2.531,RELOAD
-8.199,12.059,-20.420,-8.731,-3.042,2.887,RELOAD
-8.936,8.952,-32.750,-7.941,-3.027,3.565,RELOAD
-9.941,2.718,-32.750,-3.649,-0.405,1.589,RELOAD
-11.069,2.936,-32.750,1.012,-0.306,-0.745,RELOAD
-5.035,4.660,-26.609,3.392,-0.426,-1.268,RELOAD
-3.595,4.612,-21.759,3.895,0.865,-1.453,RELOAD
-4.467,5.320,-18.301,4.556,1.389,-1.550,RELOAD
-4.351,6.563,-14.658,5.229,1.233,-1.775,RELOAD
-2.596,7.017,-10.374,5.412,1.475,-2.044,RELOAD
-1.621,7.229,-5.547,5.331,1.936,-2.160,RELOAD
-0.603,7.119,-1.139,4.833,1.755,-1.914,RELOAD
0.440,6.281,2.406,3.831,1.208,-1.626,RELOAD
2.187,5.363,4.439,2.574,0.553,-1.214,RELOAD
3.288,4.683,5.361,1.070,0.196,-0.639,RELOAD
3.799,4.411,5.453,-0.681,0.018,0.012,RELOAD
3.771,5.238,4.553,-2.552,0.085,0.675,RELOAD
4.306,7.476,3.087,-4.779,1.117,1.020,RELOAD
3.696,10.014,0.234,-7.311,3.624,0.857,RELOAD
1.171,13.169,-4.482,-8.731,5.738,0.005,RELOAD
1.213,16.848,-11.304,-8.731,6.310,-1.378,RELOAD
5.068,17.910,-17.856,-8.731,6.894,-3.473,RELOAD
9.405,13.527,-16.299,-7.950,7.324,-4.862,RELOAD
6.429,13.938,-8.185,-3.207,6.270,-4.741,RELOAD
1.752,17.306,-3.459,-0.983,4.085,-4.715,RELOAD
2.403,18.392,-1.197,-0.150,1.368,-5.032,RELOAD
4.438,17.337,-1.130,0.535,-0.972,-4.465,RELOAD
5.725,15.885,-1.613,0.991,-2.241,-3.371,RELOAD
5.968,14.189,-2.030,0.913,-2.621,-2.133,RELOAD
5.788,12.902,-2.846,0.706,-2.386,-0.981,RELOAD
4.485,10.908,-1.573,0.406,-2.484,0.075,RELOAD
3.291,10.425,-2.376,0.687,-1.841,0.420,RELOAD
2.780,10.095,-1.576,0.737,-1.546,0.732,RELOAD
1.919,10.381,-1.021,0.640,-1.195,0.833,RELOAD
1.521,10.187,-0.768,0.374,-0.810,0.827,RELOAD
0.922,10.021,-0.562,0.153,-0.439,0.766,RELOAD
0.357,9.476,-0.340,0.055,-0.202,0.648,RELOAD
0.008,9.282,0.048,-0.064,-0.107,0.424,RELOAD
-0.013,9.253,0.282,-0.256,0.096,0.160,RELOAD
-0.161,9.384,0.324,-0.352,0.187,0.066,RELOAD
-0.294,9.882,0.671,-0.464,0.253,-0.008,RELOAD
-0.354,9.984,0.785,-0.655,0.436,-0.140,RELOAD
-0.254,9.386,0.392,-0.660,0.493,-0.122,RELOAD
-0.467,9.411,0.368,-0.440,0.244,-0.003,RELOAD
-0.588,9.141,0.242,-0.197,0.007,0.028,RELOAD
-0.313,9.268,0.223,0.081,-0.204,0.011,RELOAD
-0.136,9.551,0.357,0.181,-0.255,-0.004,RELOAD
0.084,9.726,0.269,0.147,-0.201,-0.007,RELOAD
0.174,9.725,0.078,0.137,-0.135,0.012,RELOAD
0.067,9.858,-0.164,0.199,-0.133,0.009,RELOAD
0.176,10.399,0.057,0.201,-0.113,-0.050,RELOAD
0.638,10.280,0.240,0.109,0.079,-0.098,RELOAD
0.929,9.753,0.211,0.003,0.281,-0.070,RELOAD
0.759,9.310,0.117,-0.043,0.323,0.075,RELOAD
0.211,9.307,0.168,0.041,0.177,0.193,RELOAD
-0.032,9.513,0.263,0.091,0.032,0.175,RELOAD
0.107,9.757,0.251,0.080,0.011,0.092,RELOAD
0.319,9.854,0.241,0.052,0.107,0.045,RELOAD
0.417,9.753,0.216,0.021,0.189,0.061,RELOAD
0.304,9.719,0.241,0.009,0.189,0.130,RELOAD
0.078,9.611,0.343,-0.005,0.108,0.196,RELOAD
