acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.445,10.824,-4.468,0.435,1.991,-1.032,SHANGCHI
3.147,11.753,-5.629,0.481,1.863,-0.401,SHANGCHI
2.949,12.170,-7.521,0.512,2.016,0.277,SHANGCHI
1.066,11.238,-9.217,1.115,1.680,0.843,SHANGCHI
0.015,11.664,-10.075,2.169,1.099,1.180,SHANGCHI
-2.223,10.461,-11.090,3.012,0.124,1.324,SHANGCHI
-4.830,8.862,-12.583,4.432,-1.122,0.846,SHANGCHI
-4.932,9.604,-13.723,6.026,-2.931,0.070,SHANGCHI
-1.124,11.038,-13.415,5.765,-2.285,-0.692,SHANGCHI
-4.031,8.631,-14.155,4.703,-0.319,-1.216,SHANGCHI
-5.981,6.868,-15.210,5.018,-0.079,-1.430,SHANGCHI
-5.304,6.863,-14.252,5.216,-0.018,-1.983,SHANGCHI
-5.337,5.801,-15.205,4.941,0.197,-1.848,SHANGCHI
-4.920,5.202,-15.152,5.294,0.535,-1.511,SHANGCHI
-4.539,5.618,-13.297,5.210,0.773,-1.715,SHANGCHI
-2.656,5.872,-9.350,5.247,0.958,-1.950,SHANGCHI
-2.023,7.579,-3.848,4.954,0.948,-2.683,SHANGCHI
0.600,5.888,-2.113,3.605,0.707,-2.083,SHANGCHI
1.262,3.691,-2.421,2.292,0.769,-1.489,SHANGCHI
1.707,0.518,-3.990,1.737,0.859,-1.223,SHANGCHI
3.742,-1.163,-3.804,1.604,1.109,-1.216,SHANGCHI
4.649,-1.148,-1.684,0.831,1.893,-1.392,SHANGCHI
8.288,-1.761,-2.848,-0.590,3.469,-1.276,SHANGCHI
7.380,-4.103,-5.071,-2.111,5.981,-1.265,SHANGCHI
7.971,-5.404,-7.579,-3.325,7.532,-1.422,SHANGCHI
13.182,-5.554,-9.693,-3.611,8.831,-1.762,SHANGCHI
13.716,-5.207,-9.695,-3.441,8.831,-1.855,SHANGCHI
8.951,-4.434,-6.185,-3.008,8.831,-1.006,SHANGCHI
7.698,-3.972,-0.474,-2.072,8.831,-0.153,SHANGCHI
7.856,-1.785,4.764,-1.684,8.363,0.085,SHANGCHI
2.477,-2.258,8.591,-1.530,5.725,0.110,SHANGCHI
7.243,-1.195,8.856,-1.410,4.493,-0.139,SHANGCHI
2.444,-1.303,10.328,-1.634,4.851,-0.355,SHANGCHI
2.778,-0.796,10.745,-1.512,2.297,-0.811,SHANGCHI
7.758,-0.301,9.194,-1.543,2.486,-0.894,SHANGCHI
5.437,0.035,9.882,-1.636,3.745,-0.811,SHANGCHI
0.344,-1.542,10.018,-1.782,2.077,-1.199,SHANGCHI
7.490,-0.361,7.996,-1.562,1.130,-1.530,SHANGCHI
6.524,-0.928,7.733,-1.560,2.753,-1.212,SHANGCHI
2.173,-1.691,8.254,-1.401,1.806,-1.476,SHANGCHI
7.518,-1.250,6.298,-1.369,1.302,-1.588,SHANGCHI
6.149,-2.648,6.018,-1.237,2.679,-1.361,SHANGCHI
4.076,-3.465,6.890,-0.969,2.287,-1.541,SHANGCHI
5.698,-2.830,7.054,-0.923,1.708,-1.655,SHANGCHI
6.991,-3.150,7.277,-1.023,2.229,-1.461,SHANGCHI
