acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.520,2.187,-5.535,-0.771,0.486,-0.641,HULK
-2.199,0.358,-6.286,-0.360,0.500,-0.689,HULK
-2.091,-0.746,-7.647,0.002,0.682,-0.971,HULK
-2.519,-2.894,-11.024,0.245,1.135,-1.144,HULK
-3.937,-4.863,-14.043,1.290,1.009,-1.122,HULK
-3.519,-5.811,-18.823,2.131,1.448,-1.408,HULK
-5.000,-4.630,-24.410,3.298,2.285,-1.457,HULK
-11.571,-0.300,-28.146,5.018,2.329,-1.361,HULK
-17.123,8.731,-29.354,7.010,1.645,-1.655,HULK
-15.389,18.210,-19.589,7.763,1.612,-2.483,HULK
-16.310,24.814,-13.560,6.147,2.011,-3.012,HULK
-12.144,30.231,-6.457,4.452,2.453,-3.321,HULK
-7.482,31.986,-2.989,3.201,1.122,-1.480,HULK
-3.963,32.750,2.103,2.047,-0.204,0.449,HULK
-4.162,31.706,2.413,-0.987,-0.710,2.168,HULK
-8.870,22.249,-7.758,-2.580,-1.613,3.369,HULK
-8.746,18.788,-7.499,-3.242,-1.831,2.965,HULK
-9.140,15.320,-10.104,-5.303,-1.328,2.571,HULK
-9.875,9.340,-16.922,-5.615,-1.543,2.412,HULK
-8.382,6.060,-17.281,-5.308,-1.551,1.749,HULK
-6.638,-1.941,-23.014,-4.997,-1.316,1.636,HULK
-4.077,-10.425,-23.259,-2.954,-1.601,1.728,HULK
-1.116,-19.994,-30.013,-1.272,-0.447,1.277,HULK
-5.679,-21.812,-24.914,2.041,-0.187,0.706,HULK
-6.882,-17.324,-24.272,1.704,2.118,-1.949,HULK
-7.525,-10.798,-32.572,2.758,3.882,-3.298,HULK
-13.834,3.520,-32.750,5.375,3.235,-2.282,HULK
-14.776,20.906,-25.373,8.444,1.943,-2.136,HULK
-9.099,32.750,-0.415,6.681,2.277,-2.881,HULK
-7.045,32.750,6.123,2.282,2.919,-2.328,HULK
-5.472,32.277,3.964,0.149,1.405,-0.095,HULK
-6.341,27.798,-0.666,-1.058,-0.427,1.951,HULK
-6.162,24.117,-3.334,-2.729,-0.725,2.673,HULK
-5.643,21.830,-3.610,-5.015,-1.034,3.376,HULK
-9.154,20.513,-7.055,-7.515,-1.493,3.591,HULK
-8.746,19.150,-11.122,-8.588,-1.950,2.656,HULK
-7.940,17.306,-12.918,-8.066,-1.128,1.801,HULK
-6.391,16.413,-11.489,-7.334,-0.459,0.782,HULK
-5.693,14.410,-10.681,-6.824,-0.325,0.304,HULK
-4.095,12.106,-10.951,-6.462,-0.622,0.271,HULK
-3.766,8.613,-11.476,-5.530,-0.981,0.553,HULK
-4.600,4.318,-11.785,-3.703,-2.388,0.908,HULK
-2.734,2.102,-10.739,-1.787,-3.975,0.769,HULK
0.338,2.046,-9.102,-0.195,-4.187,0.050,HULK
2.475,2.602,-7.720,1.114,-2.860,-0.439,HULK
2.474,3.973,-5.643,2.236,-1.131,-0.622,HULK
2.240,5.702,-3.305,2.761,0.148,-0.939,HULK
2.657,7.242,-1.460,2.764,1.321,-1.212,HULK
1.412,7.860,0.297,2.708,1.349,-1.037,HULK
1.272,9.888,1.322,2.529,0.399,-0.712,HULK
3.019,10.515,1.924,1.964,0.045,-0.687,HULK
2.833,10.271,2.277,1.877,-0.053,-0.587,HULK
3.320,11.551,2.385,1.585,-0.219,-0.473,HULK
4.072,11.412,2.844,1.324,0.219,-0.607,HULK
3.290,11.227,2.991,1.183,0.275,-0.500,HULK
2.891,11.608,2.578,0.833,0.039,-0.402,HULK
3.083,11.396,1.843,0.483,0.187,-0.378,HULK
3.053,10.790,1.285,0.360,0.628,-0.349,HULK
2.417,11.473,1.886,0.434,0.698,-0.237,HULK
1.594,11.078,1.857,0.197,0.150,0.057,HULK
1.242,9.982,1.013,-0.003,-0.494,0.316,HULK
1.271,9.705,0.174,-0.079,-0.870,0.426,HULK
1.339,9.750,-0.269,-0.069,-0.760,0.402,HULK
1.105,9.895,-0.536,-0.086,-0.401,0.257,HULK
0.551,10.060,-0.778,-0.110,-0.200,0.096,HULK
0.470,10.084,-1.034,-0.034,-0.223,-0.040,HULK
0.664,9.883,-1.063,0.027,-0.192,-0.117,HULK
0.618,9.684,-1.034,-0.020,-0.088,-0.120,HULK
0.531,9.662,-1.081,-0.140,-0.026,-0.151,HULK
0.583,9.632,-1.285,-0.239,0.037,-0.153,HULK
0.424,9.472,-1.504,-0.248,-0.031,-0.183,HULK
0.571,9.460,-1.631,-0.256,-0.136,-0.199,HULK
0.800,9.614,-1.788,-0.282,-0.108,-0.183,HULK
0.585,9.481,-1.971,-0.208,-0.049,-0.217,HULK
0.634,9.331,-1.975,-0.025,-0.007,-0.284,HULK
0.648,9.508,-1.756,0.015,-0.001,-0.298,HULK
0.763,9.666,-1.670,-0.073,0.002,-0.242,HULK
0.721,9.378,-1.873,-0.077,0.017,-0.173,HULK
0.558,9.393,-1.983,0.047,-0.007,-0.137,HULK
0.585,9.671,-1.907,0.098,0.000,-0.119,HULK
