acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.364,10.034,-2.394,0.511,-1.270,-0.098,BOMB
0.212,9.887,-2.929,0.465,-1.495,0.100,BOMB
0.273,9.852,-3.176,0.549,-1.694,0.214,BOMB
0.680,9.645,-3.474,0.624,-1.723,0.234,BOMB
1.391,9.364,-4.162,0.729,-1.615,0.254,BOMB
2.679,9.500,-5.138,1.013,-1.555,0.286,BOMB
5.301,10.124,-5.467,1.490,-1.299,0.342,BOMB
7.234,11.955,-5.106,1.831,-1.070,0.668,BOMB
9.744,14.742,-5.256,1.461,-0.772,1.131,BOMB
11.777,16.083,-7.321,0.835,0.075,1.953,BOMB
11.599,16.855,-9.620,0.658,0.325,3.235,BOMB
10.687,18.671,-11.336,0.950,0.145,4.512,BOMB
9.624,20.622,-12.551,1.392,-0.128,5.654,BOMB
8.196,22.216,-13.820,1.997,-0.717,6.484,BOMB
6.592,22.607,-14.828,2.906,-1.579,7.211,BOMB
4.845,23.352,-15.445,3.761,-2.203,7.378,BOMB
4.349,22.145,-15.975,4.817,-2.032,6.909,BOMB
2.996,19.813,-14.853,5.993,-0.619,5.995,BOMB
1.767,19.027,-13.207,6.681,1.231,5.061,BOMB
1.393,18.344,-12.014,6.686,3.173,4.891,BOMB
1.062,18.523,-9.683,6.281,4.963,5.513,BOMB
-0.481,17.753,-7.153,5.479,6.167,6.454,BOMB
-4.016,15.108,-4.838,4.545,6.811,6.945,BOMB
-7.099,11.644,-2.530,3.738,6.426,6.796,BOMB
-9.071,10.246,-0.659,2.740,5.200,6.527,BOMB
-10.127,6.858,0.033,1.714,3.794,6.036,BOMB
-10.070,3.960,0.151,1.376,2.789,5.647,BOMB
-10.690,2.553,1.044,1.142,2.627,5.614,BOMB
-14.455,1.916,2.425,0.501,3.443,6.039,BOMB
-24.163,1.390,3.138,-0.955,4.815,5.769,BOMB
-31.170,-1.825,0.167,-2.785,5.020,3.149,BOMB
-26.415,-6.140,-3.059,-2.675,2.612,-0.310,BOMB
-15.020,-5.863,-4.737,-1.455,0.713,-2.029,BOMB
-8.540,-3.814,-5.484,-0.934,1.705,-1.858,BOMB
-11.151,-2.514,-6.788,-1.169,3.159,-0.733,BOMB
-18.513,-0.556,-7.941,-1.857,3.072,-0.462,BOMB
-25.001,0.896,-12.465,-2.474,2.158,-2.361,BOMB
-22.947,-1.670,-17.610,-0.118,2.818,-6.201,BOMB
-16.124,6.675,-13.651,3.934,4.981,-8.731,BOMB
-9.727,13.970,-5.766,5.646,7.474,-8.731,BOMB
-5.688,17.650,0.761,8.369,8.731,-8.731,BOMB
-3.846,24.367,7.931,8.731,8.731,-6.807,BOMB
-1.970,22.997,14.891,8.663,8.731,-4.387,BOMB
-2.023,13.917,18.788,5.945,8.731,-2.899,BOMB
-2.782,4.956,15.563,3.749,6.506,-1.616,BOMB
-1.150,2.272,10.095,3.138,0.887,-1.076,BOMB
4.303,4.027,7.004,3.403,-2.111,-0.716,BOMB
5.869,3.714,4.773,2.807,-1.861,-0.041,BOMB
3.185,2.535,3.619,2.839,-1.352,0.573,BOMB
1.564,3.253,3.609,3.787,-1.580,0.378,BOMB
2.166,4.830,3.241,4.554,-1.104,-0.582,BOMB
1.834,8.496,3.015,5.198,0.291,-1.876,BOMB
0.546,11.588,3.124,5.171,0.967,-2.685,BOMB
1.266,13.273,3.351,4.980,0.828,-2.676,BOMB
1.807,15.254,4.328,4.678,1.482,-2.542,BOMB
-0.823,16.102,4.679,3.646,1.374,-1.821,BOMB
-1.382,14.712,3.518,2.801,-0.085,-1.155,BOMB
0.508,16.571,3.102,2.851,-0.001,-1.605,BOMB
-0.251,17.829,3.607,2.996,0.902,-2.055,BOMB
-1.367,16.709,3.270,2.795,0.190,-1.609,BOMB
0.186,16.513,2.602,2.730,-0.612,-1.453,BOMB
1.059,18.163,3.548,2.973,-0.060,-1.677,BOMB
0.569,17.318,3.844,2.450,0.062,-1.323,BOMB
-0.479,15.469,2.932,1.689,-0.699,-0.594,BOMB
-1.025,13.452,1.732,1.444,-2.072,-0.110,BOMB
-0.110,12.217,0.774,1.548,-3.196,0.120,BOMB
0.711,11.737,0.131,1.538,-3.606,0.208,BOMB
1.323,11.551,0.044,1.394,-3.278,0.009,BOMB
2.069,11.437,0.264,1.047,-2.306,-0.481,BOMB
2.683,11.316,0.453,0.506,-1.093,-0.884,BOMB
1.797,11.030,1.092,-0.057,-0.301,-0.942,BOMB
1.894,11.418,0.773,-0.390,-0.845,-0.627,BOMB
1.358,11.834,0.004,-0.660,-0.854,-0.328,BOMB
0.383,12.215,-0.579,-0.802,-1.074,-0.143,BOMB
0.008,12.275,-1.194,-0.852,-1.790,0.088,BOMB
0.264,11.979,-1.768,-0.727,-2.597,0.535,BOMB
0.654,11.451,-2.035,-0.426,-2.892,1.039,BOMB
0.694,11.199,-1.830,-0.039,-2.663,1.437,BOMB
0.889,10.635,-1.313,0.216,-2.016,1.576,BOMB
0.817,9.946,-0.899,0.221,-1.161,1.562,BOMB
