acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.462,10.072,-4.187,0.037,-0.748,-0.159,RELOAD
0.277,9.180,-5.483,-0.132,-0.618,-0.197,RELOAD
2.076,10.803,-8.671,-0.310,-0.541,-0.219,RELOAD
3.711,10.545,-11.842,-0.154,-0.382,0.213,RELOAD
4.392,10.718,-14.063,0.367,0.065,0.816,RELOAD
3.734,12.341,-15.969,1.176,0.579,0.969,RELOAD
-0.531,12.287,-18.728,3.155,0.004,1.207,RELOAD
-2.000,17.427,-18.570,5.403,0.533,0.641,RELOAD
-6.248,22.225,-19.033,6.870,0.951,0.006,RELOAD
-6.745,26.531,-18.721,8.731,-0.678,-0.238,RELOAD
-2.290,28.931,-14.611,8.731,-0.640,-0.521,RELOAD
0.700,28.213,-7.432,8.731,1.923,-0.559,RELOAD
-1.704,20.164,2.181,7.309,3.954,-0.419,RELOAD
-4.973,17.531,11.333,5.832,2.945,-0.546,RELOAD
-2.017,15.871,15.802,3.237,1.362,-0.287,RELOAD
-2.233,11.876,13.857,0.407,0.334,0.161,RELOAD
-2.534,9.874,10.024,-1.446,-0.182,0.131,RELOAD
-2.286,9.306,5.688,-2.955,-0.307,-0.389,RELOAD
-2.707,9.137,1.172,-4.062,-0.720,-0.735,RELOAD
-3.791,9.153,-3.280,-4.891,-1.798,-0.691,RELOAD
-4.193,9.710,-10.914,-5.829,-3.291,0.225,RELOAD
-4.062,10.358,-20.045,-6.683,-3.395,0.720,RELOAD
-0.165,6.566,-28.008,-6.407,-1.483,-0.378,RELOAD
1.529,4.074,-30.854,-4.307,-0.259,-1.109,RELOAD
3.515,3.463,-32.750,-2.535,-0.516,-0.643,RELOAD
4.208,2.146,-32.750,-0.393,-0.630,-0.001,RELOAD
3.278,3.200,-32.716,2.361,0.328,-0.306,RELOAD
1.432,7.307,-28.350,4.181,0.856,-0.503,RELOAD
0.865,10.337,-25.429,5.160,1.029,-0.161,RELOAD
-0.077,12.401,-20.780,6.210,1.636,0.043,RELOAD
-1.537,13.999,-14.243,6.929,2.215,-0.082,RELOAD
-2.169,14.746,-6.990,6.758,2.329,0.112,RELOAD
-2.225,13.336,2.211,5.880,2.873,-0.039,RELOAD
-6.149,13.783,11.764,4.099,2.817,-0.770,RELOAD
-4.984,12.732,14.363,0.995,1.293,-0.522,RELOAD
-4.090,9.680,10.143,-1.559,0.329,0.017,RELOAD
-3.693,8.672,5.371,-2.872,-0.720,-0.131,RELOAD
-1.562,8.650,1.193,-3.899,-0.882,-0.550,RELOAD
-2.059,9.049,-2.891,-4.656,-1.448,-0.791,RELOAD
-0.215,9.968,-7.267,-5.226,-2.135,-0.517,RELOAD
-0.739,11.668,-11.211,-5.892,-2.227,-0.005,RELOAD
0.839,11.753,-15.159,-6.131,-2.189,0.195,RELOAD
1.562,12.227,-14.915,-5.307,-0.698,0.167,RELOAD
-0.873,13.753,-14.947,-5.105,0.007,-0.136,RELOAD
0.769,13.928,-13.255,-5.012,0.423,-0.561,RELOAD
1.771,14.184,-11.777,-4.922,1.434,-0.866,RELOAD
0.508,13.688,-10.687,-4.769,2.078,-1.050,RELOAD
-1.043,12.443,-9.702,-4.073,1.033,-1.076,RELOAD
-0.257,11.231,-8.198,-3.018,-0.838,-0.601,RELOAD
0.942,10.878,-9.367,-1.786,-2.317,0.081,RELOAD
1.909,9.699,-7.267,-1.023,-1.851,-0.193,RELOAD
1.152,10.192,-7.346,-0.119,-1.758,0.063,RELOAD
0.638,10.038,-5.842,0.300,-1.463,0.077,RELOAD
0.308,9.845,-5.107,0.579,-1.486,0.114,RELOAD
0.399,9.880,-4.645,0.547,-1.560,0.221,RELOAD
0.616,9.613,-4.451,0.261,-1.492,0.247,RELOAD
1.024,9.195,-4.505,0.063,-1.265,0.237,RELOAD
0.901,8.732,-4.773,-0.014,-1.087,0.255,RELOAD
0.849,8.521,-4.845,0.232,-1.142,0.297,RELOAD
1.086,9.026,-4.669,0.448,-1.102,0.309,RELOAD
1.240,9.390,-4.393,0.465,-0.714,0.208,RELOAD
1.297,9.532,-4.199,0.370,-0.119,0.026,RELOAD
1.206,9.613,-4.056,0.308,0.391,-0.164,RELOAD
1.310,9.604,-3.984,0.320,0.638,-0.241,RELOAD
1.528,9.698,-3.968,0.364,0.714,-0.215,RELOAD
1.504,9.971,-3.835,0.487,0.679,-0.090,RELOAD
1.389,10.396,-3.661,0.626,0.531,0.108,RELOAD
1.487,10.429,-3.485,0.650,0.490,0.245,RELOAD
1.528,10.260,-3.331,0.675,0.701,0.276,RELOAD
0.997,10.157,-2.982,0.783,0.794,0.307,RELOAD
0.690,10.240,-2.689,0.826,0.650,0.368,RELOAD
0.440,10.137,-2.432,0.764,0.508,0.431,RELOAD
0.189,10.046,-2.316,0.658,0.392,0.435,RELOAD
0.023,9.862,-2.219,0.529,0.300,0.391,RELOAD
-0.020,9.701,-2.296,0.353,0.200,0.348,RELOAD
-0.014,9.358,-2.538,0.174,0.169,0.271,RELOAD
-0.138,9.173,-2.662,0.111,0.115,0.180,RELOAD
-0.153,9.232,-2.775,0.027,-0.002,0.081,RELOAD
-0.095,9.197,-2.887,-0.074,-0.084,-0.008,RELOAD
-0.058,9.240,-3.058,-0.170,-0.184,-0.073,RELOAD
