acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.309,9.539,0.365,0.011,0.326,0.160,SHANGCHI
1.302,9.913,-0.398,0.202,0.158,0.066,SHANGCHI
2.136,10.216,-1.771,0.423,0.046,-0.101,SHANGCHI
2.770,9.963,-3.286,0.928,-0.281,-0.104,SHANGCHI
2.384,11.327,-4.756,1.491,-1.049,0.102,SHANGCHI
2.579,11.686,-7.535,1.762,-1.638,0.240,SHANGCHI
2.990,11.214,-10.477,2.807,-1.649,0.249,SHANGCHI
0.148,12.096,-13.059,4.121,-1.360,0.470,SHANGCHI
-6.335,15.555,-16.030,5.431,-2.870,-0.049,SHANGCHI
-0.795,18.234,-23.798,7.154,-3.931,-0.714,SHANGCHI
-10.598,24.300,-24.246,7.609,0.940,-2.806,SHANGCHI
-13.711,26.271,-24.921,8.731,1.427,-4.262,SHANGCHI
-13.838,27.047,-15.829,8.731,1.473,-4.807,SHANGCHI
-9.207,26.937,-6.229,8.731,1.297,-4.505,SHANGCHI
-4.490,21.768,1.698,7.655,1.634,-4.666,SHANGCHI
2.986,18.266,11.718,5.643,2.365,-4.116,SHANGCHI
4.214,12.578,10.494,2.651,2.033,-1.979,SHANGCHI
1.668,5.122,4.802,1.303,1.176,-1.390,SHANGCHI
2.906,2.508,-0.238,0.370,0.282,-0.924,SHANGCHI
3.860,-0.606,-4.756,-0.544,0.709,-0.471,SHANGCHI
3.775,-2.793,-6.290,-0.700,0.907,-0.360,SHANGCHI
5.502,-1.974,-7.987,-1.130,1.694,-0.328,SHANGCHI
6.431,-1.042,-8.072,-1.486,2.258,0.013,SHANGCHI
9.958,1.179,-8.146,-1.929,2.949,0.353,SHANGCHI
16.774,7.148,-8.457,-3.446,5.917,0.645,SHANGCHI
14.021,7.992,-8.698,-4.480,6.727,1.451,SHANGCHI
14.989,7.222,-7.911,-4.445,5.623,1.918,SHANGCHI
21.578,13.132,-7.371,-6.059,7.956,2.224,SHANGCHI
19.899,13.073,-12.123,-8.474,8.731,2.343,SHANGCHI
20.203,10.789,-12.672,-8.317,8.731,2.397,SHANGCHI
24.078,13.182,-7.009,-8.019,8.731,2.717,SHANGCHI
18.656,12.482,-6.978,-8.731,8.731,2.657,SHANGCHI
16.914,9.129,-7.599,-8.107,5.884,2.802,SHANGCHI
14.882,6.918,-7.073,-7.292,5.614,2.792,SHANGCHI
10.476,3.104,-11.362,-7.058,5.687,2.493,SHANGCHI
7.773,-1.315,-12.193,-5.534,4.816,2.156,SHANGCHI
5.023,-3.972,-12.198,-4.567,4.546,1.710,SHANGCHI
2.469,-6.916,-13.213,-3.382,3.600,1.151,SHANGCHI
1.709,-8.409,-11.929,-2.033,2.547,0.745,SHANGCHI
1.445,-8.824,-9.653,-0.894,1.793,0.470,SHANGCHI
1.211,-8.654,-6.762,-0.189,1.454,0.317,SHANGCHI
0.254,-8.688,-4.201,0.257,1.327,0.182,SHANGCHI
-1.041,-8.361,-3.480,0.603,0.992,-0.162,SHANGCHI
-1.564,-7.748,-3.336,1.090,0.483,-0.680,SHANGCHI
-2.530,-7.081,-3.079,1.609,0.251,-1.094,SHANGCHI
-4.411,-5.785,-3.483,1.985,0.379,-1.804,SHANGCHI
-5.408,-3.776,-4.626,2.436,0.191,-2.866,SHANGCHI
-4.959,-1.303,-5.138,3.190,-0.299,-3.962,SHANGCHI
-4.318,1.284,-3.448,4.128,-0.308,-4.824,SHANGCHI
-4.120,4.981,-2.881,4.570,-0.028,-6.034,SHANGCHI
-3.228,7.376,-1.576,5.107,-0.011,-7.015,SHANGCHI
-0.221,11.673,1.416,6.485,0.932,-8.008,SHANGCHI
-2.174,17.105,4.687,5.902,1.641,-7.604,SHANGCHI
1.200,24.453,3.496,3.964,-0.846,-6.952,SHANGCHI
8.428,24.004,4.474,3.666,-0.589,-6.805,SHANGCHI
5.098,23.246,5.444,4.449,-0.674,-5.480,SHANGCHI
5.992,27.458,5.593,4.063,-0.847,-5.893,SHANGCHI
6.388,25.943,7.165,3.161,0.291,-5.649,SHANGCHI
5.755,23.236,6.273,2.198,-0.117,-4.614,SHANGCHI
6.662,19.655,4.295,1.527,-0.872,-3.621,SHANGCHI
8.269,17.443,4.396,1.637,-1.000,-2.522,SHANGCHI
7.665,15.836,4.283,1.177,-0.309,-1.423,SHANGCHI
5.010,13.260,3.803,0.450,0.150,-0.334,SHANGCHI
2.136,11.553,3.721,0.178,0.152,0.347,SHANGCHI
0.775,11.693,3.023,-0.354,0.188,0.394,SHANGCHI
0.099,10.454,1.186,-0.892,0.095,0.449,SHANGCHI
-0.392,9.428,1.547,-0.382,0.229,0.398,SHANGCHI
-1.681,9.669,1.153,-0.167,-0.504,0.392,SHANGCHI
-1.023,9.767,0.693,-0.173,-1.404,0.578,SHANGCHI
0.231,9.944,0.332,-0.433,-1.151,0.546,SHANGCHI
-0.117,9.595,0.143,-0.531,-0.494,0.653,SHANGCHI
-1.202,9.282,0.137,-0.385,-0.188,0.740,SHANGCHI
-1.381,9.104,0.312,-0.409,-0.027,0.510,SHANGCHI
-1.190,8.979,0.228,-0.301,0.112,0.170,SHANGCHI
-1.116,9.053,0.250,-0.014,0.096,0.000,SHANGCHI
-0.862,9.233,0.385,0.149,-0.116,-0.022,SHANGCHI
-0.286,9.519,0.822,0.133,-0.033,-0.051,SHANGCHI
-0.266,9.821,1.036,0.029,0.208,-0.077,SHANGCHI
-0.471,9.398,0.883,-0.043,0.186,-0.059,SHANGCHI
-0.348,9.261,0.907,0.031,0.092,-0.095,SHANGCHI
