acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.126,12.110,-4.710,-0.057,0.370,0.874,SHIELD
2.473,12.534,-6.176,-0.264,0.857,1.677,SHIELD
2.424,13.296,-6.795,-0.277,1.536,2.115,SHIELD
2.661,13.057,-6.468,-0.609,2.641,2.095,SHIELD
1.612,11.918,-7.859,-0.004,3.030,2.605,SHIELD
-0.134,10.324,-9.820,1.820,1.527,3.041,SHIELD
0.500,10.820,-10.026,3.811,-0.038,2.751,SHIELD
1.630,11.710,-10.633,5.170,-0.645,2.203,SHIELD
2.608,12.167,-10.261,5.895,-0.308,1.456,SHIELD
4.666,14.694,-9.843,5.628,0.277,0.976,SHIELD
7.953,14.879,-9.010,4.540,1.635,1.048,SHIELD
9.610,14.280,-10.037,3.643,2.979,1.088,SHIELD
11.024,13.995,-11.347,2.769,3.531,1.799,SHIELD
12.167,13.258,-12.632,2.095,4.036,2.688,SHIELD
10.329,11.140,-14.792,1.463,4.652,3.506,SHIELD
7.820,9.039,-16.543,0.997,5.066,3.961,SHIELD
7.630,7.093,-15.460,0.779,5.841,4.080,SHIELD
3.778,4.681,-13.347,0.595,6.259,4.075,SHIELD
1.351,1.913,-7.584,0.945,5.600,3.801,SHIELD
1.338,1.232,-3.174,0.498,4.845,3.165,SHIELD
0.161,0.320,-1.175,-0.040,4.135,2.811,SHIELD
-1.191,-0.013,-0.099,-0.324,2.850,2.522,SHIELD
-1.659,-0.567,0.279,-0.253,1.897,2.192,SHIELD
-3.180,-0.017,-0.094,-0.077,1.401,1.561,SHIELD
-3.197,-0.831,0.057,0.094,0.876,1.103,SHIELD
-2.888,-1.109,-0.069,0.211,0.687,0.541,SHIELD
-2.500,-1.897,0.808,0.684,0.843,-0.109,SHIELD
-2.928,-1.767,2.363,1.074,1.046,-0.784,SHIELD
-3.283,-1.468,4.011,0.930,0.396,-1.186,SHIELD
-2.318,-1.634,3.890,0.736,-0.056,-1.352,SHIELD
-1.927,-2.108,3.042,0.777,-0.292,-1.810,SHIELD
-1.629,-0.648,1.639,0.641,-0.945,-2.325,SHIELD
2.236,1.307,1.022,-0.389,-1.573,-2.240,SHIELD
3.240,0.396,-0.995,-1.262,-0.444,-2.255,SHIELD
3.029,0.298,-2.525,-0.471,-0.902,-3.050,SHIELD
6.215,0.121,-1.900,0.479,-1.737,-3.276,SHIELD
5.166,3.619,-2.736,0.678,-2.966,-3.318,SHIELD
11.134,5.487,-2.367,0.850,-3.020,-3.841,SHIELD
8.390,5.730,-3.787,1.267,-3.314,-3.562,SHIELD
9.137,9.073,-5.386,0.735,-5.546,-2.962,SHIELD
15.491,11.520,-5.205,-1.097,-3.218,-3.282,SHIELD
11.760,9.732,-5.599,-1.794,-1.535,-3.265,SHIELD
11.160,12.817,-2.670,-1.413,-2.484,-3.635,SHIELD
12.980,16.589,-2.231,-1.406,-2.057,-4.342,SHIELD
11.469,15.387,-3.387,-1.254,-3.219,-3.465,SHIELD
9.388,14.661,-3.191,-1.292,-3.771,-2.778,SHIELD
8.839,14.150,-3.957,-1.811,-3.114,-2.646,SHIELD
6.800,12.967,-3.216,-1.992,-2.653,-2.321,SHIELD
4.897,12.763,-3.134,-1.985,-2.621,-2.273,SHIELD
4.089,12.077,-4.642,-1.959,-2.969,-1.952,SHIELD
2.019,11.299,-4.780,-1.829,-2.793,-1.676,SHIELD
0.624,11.723,-4.831,-1.879,-1.983,-2.028,SHIELD
-0.226,11.888,-4.998,-1.817,-1.188,-2.393,SHIELD
-0.577,12.232,-5.112,-1.378,-1.037,-2.648,SHIELD
-0.313,12.592,-5.215,-0.663,-1.503,-2.417,SHIELD
0.353,12.259,-5.160,-0.132,-2.079,-1.581,SHIELD
0.339,11.098,-4.816,0.126,-2.337,-0.671,SHIELD
0.463,9.832,-4.298,0.409,-2.023,-0.284,SHIELD
0.059,9.457,-3.805,0.666,-1.621,-0.020,SHIELD
-0.791,9.546,-3.441,0.826,-1.456,0.175,SHIELD
-1.126,9.457,-3.091,0.994,-1.380,0.244,SHIELD
-1.388,9.554,-2.696,1.050,-1.293,0.170,SHIELD
-1.367,9.848,-2.515,0.948,-1.210,0.095,SHIELD
-1.169,9.471,-2.647,0.750,-1.017,0.063,SHIELD
-1.407,9.696,-3.028,0.737,-0.930,0.080,SHIELD
-1.441,9.514,-2.997,0.772,-0.795,0.130,SHIELD
-1.589,9.517,-2.833,0.811,-0.548,0.111,SHIELD
-1.810,9.868,-2.815,0.735,-0.248,0.030,SHIELD
-1.185,10.789,-2.116,0.430,0.231,-0.065,SHIELD
-0.883,13.251,3.621,-0.666,0.322,0.315,SHIELD
-3.077,11.058,3.281,-0.449,-0.390,0.398,SHIELD
-2.076,8.495,-1.870,-0.111,-0.297,0.295,SHIELD
-3.141,8.363,-3.405,0.187,-0.103,0.010,SHIELD
-1.916,9.344,-2.860,0.266,-0.056,-0.126,SHIELD
-1.929,10.358,-1.883,-0.001,0.372,-0.090,SHIELD
-2.750,10.011,-0.996,-0.134,0.134,0.013,SHIELD
-2.697,9.725,-1.056,-0.088,-0.203,-0.024,SHIELD
-1.812,9.564,-1.783,0.030,-0.418,-0.122,SHIELD
-0.480,10.039,-2.243,0.102,-0.201,-0.206,SHIELD
-0.590,9.883,-2.515,-0.020,0.289,-0.077,SHIELD
