acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.284,9.200,-2.640,-0.050,-0.010,0.057,LOGOUT
-3.056,9.364,-2.687,-0.099,-0.059,0.092,LOGOUT
-2.377,9.895,-2.475,-0.285,-0.104,0.216,LOGOUT
-1.219,10.563,-2.300,-0.629,-0.004,0.599,LOGOUT
0.766,11.749,-2.337,-1.068,0.035,1.414,LOGOUT
2.178,13.801,-2.259,-1.291,-0.035,2.644,LOGOUT
3.708,15.241,-2.773,-1.266,-1.632,4.228,LOGOUT
6.160,17.980,-3.320,-0.589,-1.878,5.787,LOGOUT
9.840,18.457,-8.196,0.419,-1.663,7.108,LOGOUT
14.733,17.258,-9.352,2.272,-0.764,7.185,LOGOUT
15.194,16.689,-9.844,3.508,-0.526,7.232,LOGOUT
22.743,14.251,-11.540,4.778,-1.072,7.440,LOGOUT
25.640,13.819,-11.497,5.875,0.703,7.493,LOGOUT
23.287,17.973,-11.242,6.100,2.445,7.965,LOGOUT
19.521,18.500,-9.884,5.257,3.568,8.232,LOGOUT
14.894,15.536,-7.803,4.273,4.625,8.220,LOGOUT
7.809,11.687,-6.824,2.811,5.501,7.430,LOGOUT
2.245,5.598,-5.545,1.519,5.978,5.983,LOGOUT
-4.520,1.181,-3.916,0.585,5.206,3.842,LOGOUT
-4.675,0.900,-2.782,0.180,3.179,2.566,LOGOUT
-3.950,3.155,-2.221,-0.183,1.984,1.709,LOGOUT
-2.955,3.839,-2.458,-0.347,1.541,0.754,LOGOUT
-3.166,4.849,-3.035,0.113,1.024,-0.086,LOGOUT
-3.088,5.809,-3.932,0.848,-0.091,0.153,LOGOUT
-1.673,5.364,-3.670,1.793,-0.892,0.571,LOGOUT
-1.347,5.565,-2.186,2.084,-0.777,0.597,LOGOUT
-1.685,4.636,-1.199,1.899,-0.276,0.485,LOGOUT
-3.332,3.606,-0.028,1.585,-0.244,0.517,LOGOUT
-3.599,-0.545,1.646,0.989,-0.898,0.064,LOGOUT
0.316,-4.966,5.202,0.453,-1.515,-0.437,LOGOUT
4.180,-12.193,10.484,-0.350,-1.523,-1.381,LOGOUT
10.190,-17.569,14.592,-0.357,-2.139,-1.387,LOGOUT
15.155,-22.283,16.856,-0.623,-2.268,-1.200,LOGOUT
20.238,-24.135,16.460,-0.477,-1.374,-0.616,LOGOUT
18.319,-19.890,14.036,-0.446,0.390,0.137,LOGOUT
13.169,-15.509,11.261,-1.204,1.451,0.779,LOGOUT
10.699,-13.429,8.862,-2.044,2.391,0.993,LOGOUT
5.713,-10.498,5.718,-2.680,3.240,0.714,LOGOUT
0.861,-7.404,1.974,-2.822,3.020,0.014,LOGOUT
-2.631,-2.392,0.148,-1.973,1.990,-0.951,LOGOUT
-3.373,3.928,-1.263,-1.001,0.067,-1.268,LOGOUT
-1.686,6.656,-2.659,-0.783,-1.484,-1.234,LOGOUT
2.238,6.742,-5.415,-0.616,-2.072,-1.370,LOGOUT
5.064,4.499,-7.099,0.640,-1.910,-0.003,LOGOUT
3.677,2.746,-5.549,1.993,-0.419,0.962,LOGOUT
-0.059,2.817,-3.932,2.908,0.944,0.765,LOGOUT
-1.950,1.021,-2.308,2.944,1.040,0.481,LOGOUT
-1.143,-2.114,-0.433,2.989,0.688,-0.099,LOGOUT
-0.944,-4.935,2.759,3.137,0.235,-0.648,LOGOUT
0.300,-5.734,5.881,2.945,-0.779,-1.121,LOGOUT
3.479,-3.774,11.697,2.246,-0.629,-2.392,LOGOUT
2.856,-3.991,13.812,0.277,-0.223,-3.022,LOGOUT
1.689,-5.056,11.320,-1.144,-1.278,-3.181,LOGOUT
0.837,-2.958,9.190,-0.776,-2.759,-4.371,LOGOUT
4.843,1.116,5.327,-0.581,-3.967,-5.012,LOGOUT
8.662,4.818,1.894,-0.905,-3.683,-4.982,LOGOUT
8.657,6.231,0.165,-1.305,-1.969,-5.664,LOGOUT
8.038,5.766,-1.299,-0.656,-1.551,-6.089,LOGOUT
11.957,9.646,-0.806,0.203,-0.683,-5.882,LOGOUT
7.065,12.543,-0.391,0.386,0.024,-6.239,LOGOUT
8.526,13.916,-1.087,1.276,-2.474,-5.153,LOGOUT
12.296,17.596,-1.132,0.693,-3.408,-3.739,LOGOUT
11.032,14.175,-2.299,-0.220,-1.733,-4.754,LOGOUT
7.119,13.626,-2.469,-0.081,-1.759,-4.890,LOGOUT
6.688,14.207,-4.245,0.066,-2.132,-4.971,LOGOUT
3.872,14.693,-4.577,0.397,-2.576,-4.695,LOGOUT
3.670,15.298,-4.803,0.649,-2.834,-4.905,LOGOUT
2.662,16.004,-5.142,0.867,-2.367,-4.970,LOGOUT
2.392,15.732,-5.847,1.113,-2.634,-4.336,LOGOUT
3.659,15.527,-5.287,0.977,-2.515,-3.323,LOGOUT
3.587,12.757,-6.155,0.943,-2.009,-2.107,LOGOUT
3.046,11.499,-5.466,1.249,-1.195,-1.288,LOGOUT
1.863,10.892,-4.972,1.257,-0.645,-0.587,LOGOUT
1.727,12.197,-1.871,0.945,-0.914,0.201,LOGOUT
-1.066,12.407,2.417,0.011,-0.451,0.447,LOGOUT
-3.246,8.603,-1.116,0.031,0.149,0.056,LOGOUT
-2.516,9.592,-3.114,0.248,0.380,-0.120,LOGOUT
-4.205,8.467,-4.072,-0.039,0.665,-0.204,LOGOUT
-3.422,8.372,-4.888,-0.058,0.759,-0.243,LOGOUT
-4.416,8.887,-2.502,-0.216,0.573,-0.203,LOGOUT
