acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.361,9.543,0.408,-0.237,0.002,0.010,IRONMAN
0.394,9.598,0.472,-0.159,-0.071,0.003,IRONMAN
0.546,9.838,0.749,-0.201,-0.132,0.030,IRONMAN
0.549,9.618,0.671,-0.273,-0.047,0.050,IRONMAN
0.322,9.487,0.544,-0.142,-0.037,0.025,IRONMAN
0.421,10.647,1.759,-0.465,-0.321,0.053,IRONMAN
2.265,13.007,5.140,-2.332,-0.150,0.349,IRONMAN
2.293,14.454,8.878,-5.143,0.682,0.704,IRONMAN
0.605,17.240,10.515,-8.083,-0.142,1.581,IRONMAN
0.552,8.861,7.287,-8.642,-1.843,2.482,IRONMAN
1.461,4.680,3.276,-6.075,-3.085,2.231,IRONMAN
2.478,3.347,0.924,-4.278,-2.124,1.075,IRONMAN
4.331,3.890,3.853,-2.070,-1.536,0.468,IRONMAN
5.557,4.755,6.633,-1.646,-0.840,1.062,IRONMAN
3.789,3.358,5.562,-1.273,-0.318,1.696,IRONMAN
2.654,3.583,5.553,-0.497,-0.436,1.312,IRONMAN
2.937,2.408,5.504,-0.035,-0.325,0.629,IRONMAN
4.467,3.465,7.583,0.349,-0.269,0.355,IRONMAN
4.950,2.817,7.411,0.325,-0.190,0.468,IRONMAN
5.051,3.135,8.036,0.338,-0.155,0.514,IRONMAN
6.936,2.831,8.171,0.414,-0.398,0.709,IRONMAN
8.451,2.553,8.753,0.620,-0.617,1.378,IRONMAN
9.121,1.840,9.989,0.614,-0.733,1.908,IRONMAN
10.342,0.989,11.442,0.626,-1.167,2.318,IRONMAN
10.887,1.220,12.081,0.253,-1.585,2.656,IRONMAN
11.524,1.087,11.954,0.057,-2.027,2.701,IRONMAN
11.642,0.663,12.033,-0.212,-2.288,2.798,IRONMAN
10.840,-0.356,10.320,-0.576,-2.346,2.907,IRONMAN
9.295,-1.800,7.957,-0.808,-2.207,2.913,IRONMAN
8.906,-2.240,6.959,-0.893,-2.036,2.904,IRONMAN
7.867,-2.647,5.730,-1.113,-1.813,3.118,IRONMAN
7.170,-2.964,4.846,-1.203,-1.588,3.108,IRONMAN
5.802,-3.144,3.888,-1.362,-1.494,2.948,IRONMAN
4.656,-3.033,3.054,-1.418,-1.489,2.673,IRONMAN
4.044,-3.374,1.874,-1.392,-1.435,2.283,IRONMAN
4.019,-3.181,1.230,-1.329,-1.220,1.967,IRONMAN
3.740,-3.552,-0.165,-1.207,-1.050,1.763,IRONMAN
3.473,-4.215,-1.291,-0.987,-0.933,1.495,IRONMAN
3.458,-5.073,-1.867,-0.840,-0.860,1.096,IRONMAN
4.466,-6.249,-2.390,-0.753,-0.990,0.776,IRONMAN
4.700,-7.516,-3.398,-0.785,-1.120,0.697,IRONMAN
5.251,-8.857,-4.605,-0.796,-1.134,0.725,IRONMAN
5.536,-10.653,-5.193,-0.497,-0.993,1.172,IRONMAN
4.985,-11.816,-4.996,-0.273,-0.783,1.671,IRONMAN
4.139,-12.599,-4.436,-0.090,-0.734,2.055,IRONMAN
3.145,-12.700,-4.175,-0.126,-0.296,2.426,IRONMAN
1.984,-13.345,-4.339,-0.279,0.018,2.487,IRONMAN
1.235,-13.042,-4.039,-0.525,0.160,2.084,IRONMAN
0.740,-12.448,-4.519,-0.737,0.269,1.502,IRONMAN
0.421,-12.062,-4.425,-0.523,0.775,1.086,IRONMAN
-1.008,-10.847,-2.930,-0.237,1.279,0.557,IRONMAN
-0.853,-9.685,-2.085,0.201,1.452,-0.544,IRONMAN
1.462,-6.986,0.515,1.000,1.983,-1.214,IRONMAN
1.810,-4.533,3.214,1.882,2.496,-1.482,IRONMAN
3.203,-2.079,5.804,2.759,2.955,-1.598,IRONMAN
3.739,-0.378,8.785,3.130,3.293,-1.331,IRONMAN
4.276,-0.795,10.791,2.548,2.757,-0.902,IRONMAN
4.105,-3.280,9.940,1.312,1.848,-0.490,IRONMAN
4.242,-4.928,7.352,0.284,0.621,-0.431,IRONMAN
5.101,-4.309,5.753,-0.431,-0.228,-0.116,IRONMAN
4.620,-4.773,3.538,-0.726,-0.617,0.479,IRONMAN
3.829,-4.980,3.246,-0.520,-0.650,0.727,IRONMAN
3.151,-4.886,3.058,-0.490,-0.685,0.721,IRONMAN
2.806,-4.876,2.744,-0.353,-0.940,0.478,IRONMAN
3.449,-4.761,2.603,-0.079,-1.176,0.186,IRONMAN
3.666,-3.994,2.580,0.377,-1.295,-0.062,IRONMAN
3.252,-2.308,3.445,0.759,-1.482,-0.336,IRONMAN
2.690,-3.014,1.671,1.081,-1.751,-0.825,IRONMAN
2.778,-4.217,-0.285,2.288,-1.934,-1.484,IRONMAN
2.047,-1.412,0.918,3.646,-1.965,-2.239,IRONMAN
1.557,1.223,2.185,3.915,-2.043,-3.248,IRONMAN
1.660,2.935,2.392,3.810,-2.202,-4.872,IRONMAN
3.417,3.698,2.549,3.631,-2.273,-6.331,IRONMAN
8.026,1.251,3.555,3.793,-1.405,-7.230,IRONMAN
11.402,4.053,6.258,3.693,-0.450,-7.467,IRONMAN
18.297,4.759,9.334,3.320,0.709,-7.326,IRONMAN
18.652,4.768,8.210,3.979,1.483,-6.924,IRONMAN
15.855,10.726,7.901,4.732,1.949,-6.673,IRONMAN
15.267,14.609,11.555,2.622,0.530,-4.666,IRONMAN
12.034,10.046,8.330,0.892,-0.308,-2.963,IRONMAN
