acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.073,9.700,-4.250,-0.151,-0.118,-0.282,RELOAD
0.336,9.487,-6.049,-0.223,-0.594,-0.288,RELOAD
1.976,8.879,-8.066,0.168,-0.838,-0.235,RELOAD
2.389,9.444,-9.912,0.727,-0.966,0.152,RELOAD
3.056,9.829,-11.842,0.815,-0.423,0.437,RELOAD
1.763,9.548,-13.402,1.338,0.484,0.386,RELOAD
-2.401,9.242,-15.703,2.539,0.093,0.508,RELOAD
-1.022,13.058,-16.470,4.152,-0.723,0.439,RELOAD
-1.580,16.042,-18.105,5.208,-0.570,0.376,RELOAD
-2.944,18.511,-18.891,6.489,-0.151,0.162,RELOAD
-3.410,19.799,-16.953,8.073,0.122,-0.184,RELOAD
-0.986,20.263,-11.854,8.654,0.779,-0.458,RELOAD
-0.160,18.235,-6.647,7.573,1.755,-0.214,RELOAD
-0.851,14.045,-1.411,6.080,1.847,-0.053,RELOAD
0.045,12.276,5.840,5.487,1.620,-0.203,RELOAD
-1.250,13.185,12.191,3.172,1.301,-0.457,RELOAD
-1.350,10.125,11.510,0.135,0.472,-0.013,RELOAD
-2.196,8.746,7.385,-1.744,-0.243,0.373,RELOAD
-2.852,8.000,2.867,-3.133,-0.469,0.000,RELOAD
-3.484,7.563,-1.324,-3.978,-0.898,-0.348,RELOAD
-3.834,7.173,-6.252,-4.613,-2.145,-0.032,RELOAD
-3.835,6.893,-11.853,-5.187,-2.559,0.372,RELOAD
-1.902,6.400,-18.818,-5.681,-1.984,-0.157,RELOAD
-0.660,3.353,-24.466,-4.939,-0.905,-0.403,RELOAD
0.788,2.406,-28.002,-3.363,-0.552,-0.615,RELOAD
1.471,1.761,-30.439,-1.932,-0.760,-0.165,RELOAD
1.294,0.841,-31.969,-0.078,-0.598,0.310,RELOAD
-0.515,2.375,-29.519,2.248,0.347,-0.365,RELOAD
-1.483,5.574,-25.884,3.998,0.387,-0.663,RELOAD
-0.140,7.667,-22.335,5.087,0.525,-0.582,RELOAD
0.122,8.948,-16.465,6.115,1.146,-0.776,RELOAD
0.952,10.333,-8.847,6.328,1.748,-0.630,RELOAD
1.107,10.570,0.321,5.601,2.578,-0.506,RELOAD
-1.345,11.067,7.909,3.525,2.280,-0.502,RELOAD
0.051,9.565,8.459,0.840,1.406,-0.287,RELOAD
-0.355,8.182,5.653,-1.272,1.180,0.046,RELOAD
-0.654,6.929,1.981,-2.630,1.038,-0.123,RELOAD
-0.453,6.055,-1.002,-3.410,1.029,-0.625,RELOAD
-0.204,6.677,-3.161,-3.822,0.717,-0.928,RELOAD
0.610,8.193,-5.693,-4.525,0.393,-0.865,RELOAD
1.503,9.038,-7.798,-5.101,0.842,-0.916,RELOAD
1.519,9.979,-9.339,-5.407,1.432,-1.215,RELOAD
1.003,10.741,-10.724,-5.645,1.184,-1.313,RELOAD
1.839,11.409,-10.578,-5.270,0.805,-1.365,RELOAD
1.808,12.244,-10.194,-4.760,0.813,-1.683,RELOAD
2.092,12.859,-9.253,-4.235,0.820,-1.989,RELOAD
1.856,13.500,-8.011,-3.887,1.085,-2.216,RELOAD
1.159,13.622,-7.203,-3.568,1.197,-2.550,RELOAD
0.875,13.337,-6.692,-3.133,0.906,-2.770,RELOAD
1.137,12.895,-6.353,-2.464,0.324,-2.727,RELOAD
1.868,12.387,-6.122,-1.564,-0.439,-2.500,RELOAD
2.610,11.971,-5.955,-0.782,-1.187,-1.999,RELOAD
3.348,11.345,-5.808,-0.163,-1.750,-1.149,RELOAD
3.305,11.192,-5.245,0.288,-1.823,-0.266,RELOAD
2.640,11.157,-4.498,0.442,-1.436,0.155,RELOAD
1.819,10.530,-3.813,0.461,-1.026,0.363,RELOAD
1.150,9.937,-3.203,0.496,-0.837,0.432,RELOAD
0.717,9.723,-2.630,0.521,-0.732,0.380,RELOAD
0.816,9.672,-2.256,0.464,-0.654,0.272,RELOAD
0.915,9.595,-2.113,0.360,-0.593,0.263,RELOAD
0.803,9.741,-2.062,0.325,-0.422,0.381,RELOAD
0.487,10.059,-1.916,0.302,-0.162,0.347,RELOAD
0.527,10.216,-1.698,0.281,0.177,0.186,RELOAD
0.223,10.188,-1.555,0.303,0.392,0.168,RELOAD
-0.144,10.290,-1.244,0.350,0.425,0.276,RELOAD
-0.310,10.401,-0.990,0.324,0.410,0.289,RELOAD
-0.508,10.176,-0.908,0.258,0.349,0.293,RELOAD
-0.645,10.144,-0.913,0.245,0.286,0.328,RELOAD
-0.544,10.232,-0.885,0.189,0.351,0.236,RELOAD
-0.679,10.156,-0.972,0.116,0.360,0.177,RELOAD
-0.701,9.986,-1.150,0.085,0.189,0.224,RELOAD
-0.682,10.006,-1.310,0.071,0.101,0.206,RELOAD
-0.586,10.370,-1.573,0.065,0.086,0.134,RELOAD
-0.095,10.354,-1.631,0.061,0.102,0.094,RELOAD
-0.069,9.672,-1.698,0.062,0.012,0.187,RELOAD
-0.278,9.324,-1.715,0.123,-0.176,0.340,RELOAD
-0.365,9.401,-1.751,0.148,-0.264,0.322,RELOAD
-0.190,9.397,-1.949,0.124,-0.235,0.193,RELOAD
-0.187,9.614,-2.171,0.155,-0.311,0.189,RELOAD
-0.395,10.130,-2.237,0.200,-0.352,0.182,RELOAD
