acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.295,9.423,-1.523,-0.106,-0.052,0.150,LOGOUT
-2.794,9.988,-1.524,-0.353,0.017,0.221,LOGOUT
-1.058,11.166,-0.812,-0.977,0.000,0.617,LOGOUT
0.482,12.668,-0.006,-1.785,0.106,1.516,LOGOUT
3.642,14.651,-1.209,-2.411,1.153,2.542,LOGOUT
2.306,15.276,-2.465,-2.473,2.154,3.602,LOGOUT
3.207,15.519,-4.419,-0.857,0.735,4.505,LOGOUT
6.655,17.553,-4.389,1.469,-1.153,5.083,LOGOUT
11.474,20.376,-3.605,2.024,-0.429,5.599,LOGOUT
10.250,19.526,-4.464,1.272,-0.004,5.908,LOGOUT
11.909,17.279,-3.717,2.194,-0.379,6.276,LOGOUT
13.147,17.250,-2.817,2.497,-0.393,6.722,LOGOUT
13.455,15.725,-3.166,2.167,0.179,7.155,LOGOUT
12.981,13.296,-2.944,2.478,0.903,7.379,LOGOUT
13.324,14.022,-2.604,2.757,1.661,7.678,LOGOUT
12.524,13.914,-0.698,2.045,3.012,8.195,LOGOUT
7.220,8.814,-0.522,0.723,3.682,8.109,LOGOUT
6.394,3.148,-0.920,0.058,3.473,7.699,LOGOUT
3.399,-0.857,-1.103,-0.529,3.728,6.194,LOGOUT
0.102,-0.613,-0.634,-0.929,2.955,4.994,LOGOUT
-0.398,-1.698,-1.785,-1.212,1.571,3.951,LOGOUT
-0.579,-1.185,-2.164,-0.703,1.394,2.649,LOGOUT
-1.550,1.228,-1.220,-0.035,1.302,1.643,LOGOUT
-1.297,5.023,-0.847,0.430,0.036,1.426,LOGOUT
0.307,5.086,-1.176,0.687,-0.620,1.082,LOGOUT
0.919,4.670,-0.708,0.832,-0.425,0.768,LOGOUT
-0.055,4.169,-0.413,0.774,-0.129,0.822,LOGOUT
-1.258,2.588,-0.312,0.926,-0.434,0.791,LOGOUT
-0.831,0.179,0.480,0.774,-0.640,0.561,LOGOUT
-0.684,-2.213,1.467,0.431,-0.868,0.144,LOGOUT
0.256,-6.296,1.265,0.113,-0.748,-0.429,LOGOUT
1.933,-9.250,2.775,0.213,-0.905,-1.018,LOGOUT
4.892,-12.587,5.521,-0.532,-0.165,-1.547,LOGOUT
4.899,-21.075,7.506,-0.575,0.443,-1.327,LOGOUT
6.318,-26.129,11.467,-0.152,0.041,-1.342,LOGOUT
7.815,-26.062,12.195,-0.031,0.168,-0.758,LOGOUT
7.645,-22.228,9.695,-0.128,0.028,0.305,LOGOUT
6.623,-18.919,5.821,-0.174,-0.140,0.909,LOGOUT
9.645,-15.881,3.945,-0.160,0.382,1.286,LOGOUT
6.282,-12.784,3.044,-0.849,2.137,1.854,LOGOUT
1.210,-11.053,1.591,-1.361,1.938,1.756,LOGOUT
1.298,-8.815,0.309,-1.431,1.302,1.110,LOGOUT
-0.397,-4.233,0.106,-1.421,0.085,0.688,LOGOUT
-0.083,-2.700,-1.721,-0.779,-0.194,-0.272,LOGOUT
1.843,1.580,-1.093,0.140,-0.013,-0.972,LOGOUT
1.607,5.200,-0.726,0.216,-0.130,-0.422,LOGOUT
1.833,3.173,-1.613,0.313,-0.490,-0.351,LOGOUT
2.124,2.067,-2.028,1.077,-0.722,-0.122,LOGOUT
1.317,2.322,-0.960,1.464,-0.680,0.085,LOGOUT
-0.069,0.270,-0.474,1.665,-0.534,0.067,LOGOUT
-0.744,-1.424,0.310,2.025,-0.411,-0.288,LOGOUT
-1.550,-1.995,1.469,2.275,-0.777,-0.715,LOGOUT
-0.888,-3.410,2.321,1.941,-1.257,-1.202,LOGOUT
-0.159,-5.384,4.409,1.585,-0.227,-2.287,LOGOUT
-4.850,-4.050,5.953,1.201,-1.547,-3.125,LOGOUT
2.379,-5.175,6.287,0.252,-1.761,-3.919,LOGOUT
-3.456,-1.917,5.467,-0.003,-3.019,-5.247,LOGOUT
10.034,0.256,1.166,-0.440,-4.507,-5.769,LOGOUT
10.945,2.145,4.476,-0.520,-0.914,-6.273,LOGOUT
10.469,5.517,3.012,-0.868,-1.485,-5.959,LOGOUT
11.298,4.810,0.240,-1.225,-0.868,-6.321,LOGOUT
9.176,8.241,0.659,-0.313,-0.931,-7.277,LOGOUT
13.877,14.260,-1.051,-0.591,-1.504,-6.386,LOGOUT
13.903,9.535,-3.292,-0.401,-0.938,-6.138,LOGOUT
10.764,12.138,-1.947,0.709,-0.072,-6.856,LOGOUT
8.898,14.688,-2.018,0.839,-0.603,-6.723,LOGOUT
5.584,14.107,-1.970,1.223,-1.970,-6.578,LOGOUT
7.933,18.137,-1.238,0.887,-2.193,-6.761,LOGOUT
4.820,19.142,-3.187,0.028,-1.382,-6.006,LOGOUT
3.858,17.145,-4.073,0.451,-2.175,-5.204,LOGOUT
3.157,18.445,-3.710,0.678,-2.231,-4.840,LOGOUT
3.733,16.051,-5.508,0.391,-2.556,-2.976,LOGOUT
3.321,11.589,-6.649,1.060,-2.239,-1.535,LOGOUT
1.759,11.047,-5.226,1.727,-1.488,-0.762,LOGOUT
0.998,11.893,-2.561,1.615,-0.606,-0.349,LOGOUT
1.023,16.259,9.572,-0.607,-0.035,0.167,LOGOUT
-5.278,9.373,3.060,-0.426,-0.491,0.629,LOGOUT
-2.177,8.720,-0.998,0.472,-0.177,0.295,LOGOUT
-3.306,9.154,-2.869,0.133,-0.030,0.022,LOGOUT
-3.485,8.451,-3.152,0.308,0.119,0.000,LOGOUT
