acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.242,9.506,-0.425,0.037,-0.175,-0.024,BOMB
0.844,9.820,0.001,0.154,-0.240,0.051,BOMB
1.751,11.272,1.457,-0.067,-0.292,0.533,BOMB
1.618,10.655,0.470,-0.664,-0.819,0.821,BOMB
4.741,10.533,-0.818,-0.014,-2.014,0.873,BOMB
8.307,12.773,-0.814,0.810,-3.869,1.789,BOMB
14.552,14.844,-1.971,1.237,-3.234,3.315,BOMB
15.527,15.499,-3.677,1.199,-1.929,4.298,BOMB
19.058,21.400,-7.825,1.632,-2.798,5.582,BOMB
22.456,23.564,-14.186,3.248,-2.703,7.419,BOMB
23.885,28.429,-17.853,5.858,-1.678,8.393,BOMB
21.529,31.309,-16.715,7.087,-1.126,8.731,BOMB
20.039,30.999,-16.000,7.475,0.979,8.731,BOMB
11.809,32.750,-11.844,8.172,3.197,8.731,BOMB
-1.253,30.555,-5.862,7.618,3.678,8.731,BOMB
-3.234,26.347,-4.795,6.010,3.502,8.731,BOMB
-6.098,19.984,-2.567,5.409,2.691,8.731,BOMB
-12.029,13.872,1.983,4.627,2.412,7.841,BOMB
-17.349,7.677,6.403,3.442,1.790,5.946,BOMB
-18.726,2.496,8.577,2.331,1.237,4.079,BOMB
-13.106,-2.897,8.869,1.469,1.378,2.272,BOMB
-5.946,-5.201,6.733,0.607,2.086,1.569,BOMB
-1.669,-8.635,2.608,0.431,2.295,2.009,BOMB
0.223,-8.439,3.083,0.930,2.983,2.933,BOMB
-7.339,-2.719,4.091,0.385,4.282,4.137,BOMB
-17.136,1.563,3.342,-1.155,4.286,5.124,BOMB
-23.269,1.604,0.937,-2.012,4.237,4.504,BOMB
-30.263,6.465,-3.325,-2.844,4.013,2.689,BOMB
-31.339,-0.598,-8.783,-1.900,3.761,-0.477,BOMB
-26.769,1.934,-8.118,1.995,3.836,-4.551,BOMB
-21.062,3.139,-6.988,3.777,3.909,-8.129,BOMB
-11.221,3.177,-4.058,6.292,4.993,-8.731,BOMB
-7.714,8.736,-1.619,7.784,6.248,-8.731,BOMB
-3.687,22.663,7.399,8.684,6.380,-8.731,BOMB
0.316,20.105,7.916,7.462,5.183,-8.077,BOMB
4.727,17.239,11.089,6.615,5.512,-6.350,BOMB
3.103,12.080,17.171,4.037,6.110,-4.225,BOMB
6.823,3.319,13.740,2.126,3.210,-3.329,BOMB
14.020,1.011,15.393,2.091,2.057,-2.679,BOMB
4.931,-0.344,13.345,-0.406,-0.626,1.696,BOMB
0.737,-3.039,8.494,-1.746,-1.087,2.132,BOMB
-0.366,-6.804,5.128,-1.268,-0.314,0.156,BOMB
2.872,-5.566,4.144,0.492,-0.266,-0.611,BOMB
3.002,-4.123,5.832,1.409,-0.340,-0.213,BOMB
2.074,-2.918,6.222,1.258,-0.633,0.017,BOMB
2.573,-2.105,3.631,0.641,-1.171,0.118,BOMB
1.473,-1.831,-0.010,0.215,-2.065,0.708,BOMB
-0.817,-2.273,-2.209,0.604,-3.167,1.398,BOMB
-0.100,-0.046,-1.898,1.780,-3.064,1.229,BOMB
-1.323,2.866,-2.141,1.962,-2.632,0.813,BOMB
-0.609,3.751,-2.101,2.207,-1.942,0.690,BOMB
-1.527,5.873,-1.336,2.562,-0.479,-0.279,BOMB
-2.775,2.929,-1.361,2.824,-0.288,-1.700,BOMB
-1.489,5.980,-0.332,3.841,-0.297,-3.094,BOMB
-2.021,11.865,1.941,5.104,-0.013,-4.899,BOMB
-0.309,15.008,1.553,5.484,-1.397,-6.209,BOMB
3.015,22.667,2.324,5.352,-2.308,-6.628,BOMB
4.683,27.332,1.687,4.965,-2.454,-6.639,BOMB
6.428,29.488,0.959,4.307,-2.932,-6.289,BOMB
6.727,31.015,2.451,3.662,-2.256,-5.876,BOMB
6.326,29.087,1.131,2.303,-2.485,-5.354,BOMB
9.335,26.463,-0.431,1.567,-2.560,-4.566,BOMB
10.075,22.662,0.201,1.505,-1.536,-3.475,BOMB
8.968,19.697,0.330,1.235,-1.538,-2.025,BOMB
7.765,16.564,-0.086,0.832,-1.827,-0.710,BOMB
6.672,14.444,-0.853,0.342,-1.772,0.243,BOMB
4.522,12.451,-1.705,-0.036,-1.187,0.931,BOMB
1.760,10.670,-1.865,-0.016,-0.641,1.172,BOMB
0.822,9.759,-1.559,0.422,-1.199,0.943,BOMB
0.592,9.644,-1.455,0.797,-1.458,0.611,BOMB
0.303,9.238,-1.199,0.868,-1.551,0.540,BOMB
0.556,9.765,-0.836,0.289,-1.071,0.391,BOMB
0.398,9.921,-1.516,-0.286,-0.082,0.278,BOMB
-0.980,9.160,-1.453,-0.272,0.098,0.389,BOMB
-1.099,9.596,-1.437,-0.079,-0.237,0.343,BOMB
-0.840,9.981,-1.308,-0.015,-0.366,0.165,BOMB
-0.652,9.730,-1.300,-0.022,-0.379,0.156,BOMB
-0.479,9.696,-1.269,-0.040,-0.179,0.150,BOMB
-0.398,9.781,-1.393,-0.048,-0.021,0.065,BOMB
-0.361,9.511,-1.327,-0.018,0.080,0.095,BOMB
