acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.062,9.742,-2.143,-0.114,0.214,-0.046,BOMB
-1.454,10.062,-1.880,-0.186,0.389,-0.054,BOMB
-0.696,11.312,-1.375,-0.239,0.505,0.013,BOMB
1.990,12.845,-1.293,-0.541,0.079,0.595,BOMB
3.993,13.738,-1.887,-0.859,-0.295,1.356,BOMB
7.793,16.735,-1.954,-0.530,0.716,2.135,BOMB
6.760,17.869,-1.391,-0.446,0.459,3.537,BOMB
9.014,21.205,-1.430,-0.349,-0.581,4.999,BOMB
10.941,23.861,-1.971,-0.628,0.701,5.598,BOMB
10.777,26.167,-2.830,-0.978,1.258,6.872,BOMB
9.533,26.283,-4.491,-0.746,0.509,8.107,BOMB
12.449,27.575,-3.800,0.028,0.239,8.801,BOMB
11.148,28.645,-3.618,-1.040,1.965,9.031,BOMB
5.204,24.597,-3.579,-1.602,1.601,9.031,BOMB
4.437,22.084,-1.674,-1.589,1.434,9.031,BOMB
0.496,19.946,0.027,-2.540,2.181,9.031,BOMB
-4.314,16.041,-0.449,-3.691,2.044,9.031,BOMB
-6.348,12.227,-2.123,-3.935,1.691,9.031,BOMB
-9.829,6.543,-1.700,-4.005,1.703,8.118,BOMB
-9.676,1.494,-4.109,-3.997,0.795,6.685,BOMB
-10.162,-1.725,-4.516,-3.151,0.066,5.373,BOMB
-10.193,-4.468,-6.084,-2.676,-0.214,4.230,BOMB
-9.782,-7.058,-7.191,-1.917,-0.348,3.340,BOMB
-9.206,-8.562,-6.939,-1.170,0.001,2.185,BOMB
-9.640,-8.525,-6.726,-0.577,0.183,1.252,BOMB
-9.042,-9.054,-7.013,-0.169,-0.029,0.512,BOMB
-9.149,-8.742,-7.173,0.304,-0.091,0.053,BOMB
-8.750,-9.268,-6.793,0.519,0.189,-0.806,BOMB
-8.617,-8.651,-7.304,0.665,0.078,-1.147,BOMB
-8.789,-9.420,-7.580,0.648,0.555,-1.610,BOMB
-6.946,-10.013,-7.585,1.172,0.948,-2.706,BOMB
-5.676,-7.693,-6.941,1.686,0.903,-2.990,BOMB
-4.158,-7.463,-5.055,1.980,1.419,-3.666,BOMB
-3.456,-6.888,-4.597,2.095,1.367,-3.688,BOMB
-3.749,-5.813,-2.132,2.076,1.873,-3.695,BOMB
-2.779,-3.419,-1.060,2.332,2.148,-4.880,BOMB
-1.922,1.281,1.239,2.466,0.331,-4.719,BOMB
4.152,1.693,0.055,1.848,1.223,-4.669,BOMB
1.118,2.866,2.914,2.200,3.297,-4.361,BOMB
1.213,3.305,5.128,2.844,4.022,-4.555,BOMB
5.327,6.131,12.407,2.752,4.794,-4.169,BOMB
4.363,4.628,11.104,1.050,2.662,-2.919,BOMB
8.866,-0.956,7.978,1.028,-1.432,-1.015,BOMB
10.606,-1.161,6.153,1.441,-3.006,0.179,BOMB
10.603,-0.917,7.307,1.003,-0.012,0.446,BOMB
5.736,-1.515,6.355,-0.016,1.268,0.127,BOMB
4.845,-2.341,3.386,0.274,1.550,-0.158,BOMB
4.519,-0.960,3.809,1.182,1.567,-0.026,BOMB
2.774,-0.485,3.022,1.739,1.846,-0.297,BOMB
1.908,1.460,0.912,2.579,1.422,-0.321,BOMB
0.973,2.959,0.618,3.376,1.752,-0.093,BOMB
-1.115,4.860,-0.207,3.909,1.126,0.087,BOMB
-0.788,6.228,-0.205,4.613,-0.067,0.103,BOMB
-1.343,7.137,0.160,4.818,-0.452,-0.605,BOMB
-1.171,7.878,0.584,5.600,-1.231,-1.185,BOMB
-0.885,11.527,1.665,5.903,-1.852,-2.290,BOMB
2.133,13.649,1.059,5.656,-3.118,-3.173,BOMB
6.420,16.563,4.637,5.585,-2.991,-4.003,BOMB
6.162,21.933,2.016,3.662,-3.117,-4.679,BOMB
7.627,20.448,1.341,2.712,-3.328,-4.091,BOMB
6.543,21.284,-2.062,2.050,-3.836,-4.251,BOMB
7.070,20.850,-2.274,1.793,-3.229,-4.611,BOMB
6.011,20.291,-1.819,1.518,-2.838,-4.544,BOMB
4.455,20.316,-2.442,0.989,-2.501,-4.200,BOMB
3.355,18.050,-3.877,0.688,-2.944,-3.427,BOMB
5.019,16.854,-3.984,0.804,-3.017,-2.630,BOMB
5.456,15.798,-3.820,0.611,-1.925,-1.898,BOMB
3.727,13.841,-4.788,1.037,-1.695,-0.756,BOMB
2.817,13.259,-4.098,1.317,-1.944,0.392,BOMB
0.876,12.265,-1.713,1.496,-2.076,0.939,BOMB
0.547,15.337,10.393,0.849,-2.862,0.950,BOMB
-1.980,10.112,0.604,0.146,-1.053,0.904,BOMB
-1.082,9.208,-2.737,0.361,-0.836,1.007,BOMB
-2.669,8.866,-3.983,0.302,-0.524,0.378,BOMB
-1.697,8.990,-4.664,0.432,0.193,-0.041,BOMB
-2.534,9.443,-3.355,0.119,0.815,-0.036,BOMB
-2.591,9.042,-2.477,-0.460,1.319,-0.188,BOMB
-3.433,9.404,-0.422,-0.464,1.117,-0.195,BOMB
-3.381,9.577,-0.115,-0.136,0.219,-0.050,BOMB
-2.976,9.650,-1.798,0.135,-0.311,0.065,BOMB
