acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.455,9.555,-1.022,0.033,-0.118,-0.053,CAPT
1.053,9.924,-0.890,-0.011,-0.287,0.011,CAPT
3.345,10.626,-0.459,0.239,-1.235,-0.138,CAPT
6.973,11.722,0.104,0.747,-2.329,0.493,CAPT
10.556,14.200,-0.652,0.568,-4.435,2.456,CAPT
13.112,12.555,-7.721,1.392,-7.496,4.083,CAPT
15.928,14.831,-11.470,2.712,-6.468,4.273,CAPT
18.296,19.462,-15.892,3.202,-4.701,5.191,CAPT
15.621,21.336,-20.217,4.454,-2.568,5.807,CAPT
13.057,24.818,-22.547,6.379,-1.297,5.762,CAPT
10.128,24.878,-18.000,8.297,0.166,6.038,CAPT
4.229,22.686,-11.043,8.728,1.895,6.201,CAPT
-1.578,22.214,-5.776,8.529,3.190,6.190,CAPT
-5.284,17.790,-3.374,7.416,2.822,5.879,CAPT
-7.516,12.565,-0.001,6.785,2.134,4.917,CAPT
-7.835,7.452,2.052,5.198,1.713,3.606,CAPT
-8.964,1.518,3.809,4.137,1.031,2.835,CAPT
-10.436,-3.453,5.105,3.393,0.087,1.570,CAPT
-9.595,-6.884,5.421,2.678,-0.670,-0.085,CAPT
-7.393,-8.149,3.663,1.847,-1.280,-1.445,CAPT
-5.147,-10.865,-0.856,1.860,-2.206,-2.296,CAPT
3.920,-9.495,-3.998,2.921,-2.001,-3.937,CAPT
9.969,-6.222,-2.942,3.863,0.949,-4.864,CAPT
12.131,-3.353,-3.015,4.951,2.149,-3.542,CAPT
15.281,1.829,2.360,5.877,2.768,-2.734,CAPT
9.880,4.891,7.904,4.697,2.347,-1.114,CAPT
7.261,3.441,7.667,4.336,0.601,-0.416,CAPT
7.267,5.788,12.180,3.632,1.150,-0.737,CAPT
4.157,4.921,13.185,2.070,1.645,-0.689,CAPT
-1.452,3.106,14.277,1.152,1.685,-0.406,CAPT
-5.846,3.210,18.181,0.137,1.389,-1.251,CAPT
-4.925,2.709,18.226,-1.358,1.466,-2.668,CAPT
-5.201,2.912,16.967,-2.392,3.263,-4.108,CAPT
-5.307,2.855,15.720,-2.886,3.686,-5.326,CAPT
-0.991,4.485,16.911,-2.595,3.143,-5.888,CAPT
-0.583,6.141,15.419,-2.707,3.770,-5.686,CAPT
-1.062,7.085,15.417,-1.615,2.461,-6.466,CAPT
2.809,11.220,14.204,-1.624,2.020,-6.536,CAPT
1.737,13.095,11.553,-1.077,1.047,-6.826,CAPT
3.929,13.936,9.428,-0.745,-1.225,-6.610,CAPT
8.155,12.152,5.716,-1.160,-1.486,-5.541,CAPT
9.092,6.656,2.871,-0.966,-0.984,-4.083,CAPT
8.876,3.663,2.948,-0.456,-0.847,-2.597,CAPT
8.095,1.533,3.661,-0.268,-0.433,-1.442,CAPT
6.279,0.633,4.325,-0.031,-0.135,-0.488,CAPT
2.869,0.128,3.727,-0.035,-0.019,0.071,CAPT
1.467,-0.118,2.045,0.015,-0.426,0.159,CAPT
1.199,-0.186,0.275,0.417,-1.355,0.197,CAPT
1.445,0.702,0.163,1.286,-2.000,0.194,CAPT
1.280,2.128,-0.033,1.894,-2.062,0.053,CAPT
0.376,3.475,-0.544,2.244,-2.218,-0.169,CAPT
0.795,4.781,-0.237,2.660,-2.727,-0.252,CAPT
2.201,7.939,3.765,1.941,-1.943,-0.133,CAPT
1.571,6.036,3.290,0.306,-1.471,-0.203,CAPT
0.011,5.304,1.216,0.380,-1.066,-1.406,CAPT
1.853,4.967,2.914,1.895,-1.348,-3.074,CAPT
3.759,8.332,3.564,3.254,-1.732,-4.489,CAPT
8.332,12.718,5.176,3.673,-1.728,-5.164,CAPT
8.733,16.704,7.731,3.599,-0.416,-5.167,CAPT
7.408,19.372,7.449,2.736,-1.216,-4.733,CAPT
8.767,17.219,5.947,2.116,-2.160,-4.321,CAPT
9.042,17.188,4.972,2.243,-2.451,-4.241,CAPT
11.066,18.347,2.814,2.158,-2.682,-3.827,CAPT
11.386,17.877,1.887,1.961,-1.813,-2.987,CAPT
11.581,15.489,1.503,1.592,-0.453,-1.991,CAPT
8.599,13.764,2.729,1.413,0.867,-1.177,CAPT
2.873,12.354,3.351,1.029,0.307,-0.557,CAPT
3.415,12.062,2.977,1.316,-3.943,-0.276,CAPT
8.250,11.613,0.703,0.978,-4.759,0.624,CAPT
2.719,10.181,-0.767,0.405,-2.895,0.697,CAPT
4.170,9.306,-1.122,0.103,-1.909,0.609,CAPT
3.027,9.744,-2.093,-0.129,-0.578,0.348,CAPT
1.590,9.290,-1.314,-0.094,0.062,0.090,CAPT
1.350,9.498,-0.811,-0.014,0.004,0.072,CAPT
0.915,9.510,-0.852,0.048,-0.103,0.132,CAPT
0.717,9.748,-0.773,0.058,-0.134,0.036,CAPT
0.704,9.736,-0.798,-0.011,0.025,-0.021,CAPT
0.512,9.617,-0.852,-0.032,0.047,-0.006,CAPT
0.454,9.703,-0.833,0.003,-0.053,-0.005,CAPT
0.482,9.814,-0.835,0.017,-0.184,-0.007,CAPT
