acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.938,9.607,0.375,0.454,-0.973,-0.092,LOGOUT
1.159,9.670,-0.198,0.921,-2.060,-0.111,LOGOUT
1.968,10.154,-1.300,1.656,-3.790,-0.099,LOGOUT
6.084,12.068,-2.224,1.937,-4.963,0.554,LOGOUT
8.409,13.138,-3.093,1.526,-4.092,1.243,LOGOUT
8.343,12.978,-3.967,1.022,-2.289,1.625,LOGOUT
7.268,12.681,-4.679,0.865,-1.112,1.903,LOGOUT
7.574,12.780,-5.427,1.170,-0.876,2.205,LOGOUT
8.794,13.988,-6.235,1.621,-0.892,2.767,LOGOUT
9.745,15.511,-7.534,1.891,-0.289,3.605,LOGOUT
8.751,16.617,-8.773,1.934,0.681,4.353,LOGOUT
7.756,17.212,-8.908,2.046,1.245,4.929,LOGOUT
7.813,17.041,-8.773,2.187,1.595,5.523,LOGOUT
7.001,16.829,-8.024,2.235,2.044,6.057,LOGOUT
5.641,14.455,-6.831,2.177,2.335,6.319,LOGOUT
4.353,12.152,-5.589,2.113,2.401,6.477,LOGOUT
2.498,8.646,-3.832,2.251,2.504,6.623,LOGOUT
0.109,6.365,-2.146,2.277,2.548,6.327,LOGOUT
-1.058,4.488,-0.823,1.966,2.300,5.512,LOGOUT
-2.222,1.640,0.262,1.795,1.793,4.959,LOGOUT
-3.166,-0.607,1.514,1.650,1.107,4.268,LOGOUT
-2.882,-4.169,2.611,1.268,0.659,3.119,LOGOUT
-1.005,-8.227,3.323,0.893,0.470,2.088,LOGOUT
1.440,-13.990,3.023,0.709,0.260,1.500,LOGOUT
5.270,-18.746,3.232,1.306,0.220,1.224,LOGOUT
8.968,-18.429,4.647,1.906,0.265,1.283,LOGOUT
9.989,-14.677,5.712,1.342,0.515,2.192,LOGOUT
6.861,-15.178,5.173,0.383,0.503,3.309,LOGOUT
1.658,-11.534,4.195,-0.377,0.282,3.456,LOGOUT
-0.762,-6.449,2.516,-1.151,0.265,2.552,LOGOUT
-0.901,-2.742,0.320,-1.511,0.578,1.108,LOGOUT
0.972,-0.304,-0.948,-1.175,0.409,0.080,LOGOUT
2.964,1.877,-1.206,-0.596,-0.170,-0.229,LOGOUT
4.952,3.313,-1.656,-0.254,-0.644,-0.560,LOGOUT
4.464,1.669,-1.356,0.545,-0.794,-0.047,LOGOUT
2.405,1.169,0.108,1.047,0.163,0.217,LOGOUT
0.515,0.735,1.151,0.796,1.071,-0.188,LOGOUT
-1.107,-1.419,1.751,0.457,1.165,-0.260,LOGOUT
-2.281,-4.168,1.710,-0.113,0.589,-0.819,LOGOUT
-3.183,-9.143,1.656,-0.410,-1.079,-1.469,LOGOUT
-2.478,-12.491,1.896,-0.766,-3.762,-1.680,LOGOUT
1.907,-16.616,-0.268,-1.986,-5.915,-1.867,LOGOUT
9.687,-21.844,-4.255,-3.040,-5.635,-1.400,LOGOUT
14.946,-25.693,-7.100,-2.839,-3.053,-0.540,LOGOUT
15.693,-25.794,-8.448,-0.980,0.113,0.826,LOGOUT
10.961,-20.746,-7.181,0.967,1.992,1.579,LOGOUT
7.133,-17.108,-5.444,2.064,2.316,1.746,LOGOUT
4.167,-13.992,-3.209,2.598,2.005,1.660,LOGOUT
2.108,-10.835,-1.275,2.498,1.812,1.448,LOGOUT
0.504,-7.387,0.065,1.839,1.617,1.115,LOGOUT
-0.330,-4.897,0.505,1.136,1.927,0.551,LOGOUT
-1.196,-3.037,0.124,0.663,2.314,-0.266,LOGOUT
-0.916,-1.583,-0.069,0.571,2.175,-0.877,LOGOUT
0.000,-0.443,0.196,0.621,1.751,-1.020,LOGOUT
0.342,0.201,0.429,0.577,1.459,-1.054,LOGOUT
1.071,0.524,0.353,0.587,1.153,-1.125,LOGOUT
0.995,0.378,0.776,0.684,0.891,-0.984,LOGOUT
0.004,0.013,1.092,0.605,0.610,-0.952,LOGOUT
0.428,-0.697,0.628,0.343,0.161,-1.289,LOGOUT
0.455,-2.299,0.276,0.385,-0.381,-1.267,LOGOUT
-1.110,-1.965,0.703,0.422,-0.956,-1.404,LOGOUT
-1.459,-4.006,1.041,0.184,-1.473,-2.256,LOGOUT
-2.513,-4.879,1.216,-0.096,-2.163,-3.172,LOGOUT
-3.981,-2.803,0.726,-0.880,-3.293,-4.380,LOGOUT
-1.812,1.579,-1.634,-2.022,-4.615,-6.409,LOGOUT
5.065,7.095,-3.583,-2.647,-4.436,-7.932,LOGOUT
10.501,11.388,-4.626,-3.505,-2.661,-8.587,LOGOUT
15.281,11.053,-4.679,-3.688,-0.596,-7.957,LOGOUT
17.990,10.867,-3.432,-3.168,2.883,-8.151,LOGOUT
17.878,12.690,-0.016,-1.615,5.331,-7.898,LOGOUT
17.096,16.881,4.309,-0.491,6.342,-6.422,LOGOUT
12.635,17.865,7.855,-0.470,5.064,-4.672,LOGOUT
6.426,14.159,7.219,-0.017,0.834,-3.392,LOGOUT
5.471,13.751,5.321,1.104,-3.556,-3.856,LOGOUT
9.126,15.706,2.674,1.329,-5.950,-4.114,LOGOUT
11.672,15.641,1.017,0.305,-5.718,-3.407,LOGOUT
11.961,13.258,-0.129,-0.741,-3.943,-2.356,LOGOUT
9.899,10.986,-0.821,-1.190,-1.535,-1.510,LOGOUT
6.838,9.865,-1.085,-1.070,0.148,-1.005,LOGOUT
4.092,9.417,-1.021,-0.675,0.768,-0.981,LOGOUT
