acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.432,10.443,2.724,0.469,0.875,0.074,NULL
1.007,10.791,3.064,0.492,0.562,0.074,NULL
1.759,11.746,4.353,0.299,0.135,0.364,NULL
7.032,19.530,18.714,-3.128,-1.042,2.374,NULL
0.447,32.750,17.168,-8.731,-2.453,6.697,NULL
-11.302,22.047,-1.401,-8.731,-1.865,6.305,NULL
3.023,5.971,6.091,4.267,2.672,-1.580,NULL
-1.210,7.967,2.725,5.606,2.961,-1.221,NULL
-3.593,10.503,2.532,5.736,2.426,-1.643,NULL
-3.307,11.220,3.321,5.952,1.581,-2.528,NULL
-2.564,13.039,4.497,5.563,0.571,-3.161,NULL
-0.573,12.917,4.645,4.421,-0.182,-2.771,NULL
0.902,12.029,4.840,2.761,-0.519,-1.644,NULL
1.092,11.076,4.425,1.008,-0.731,-0.441,NULL
0.516,10.639,3.957,-0.430,-0.706,0.383,NULL
-0.082,9.961,3.008,-1.026,-0.489,0.598,NULL
-0.601,9.162,2.372,-0.816,-0.292,0.439,NULL
-1.070,8.733,2.243,-0.184,-0.252,0.073,NULL
-1.097,8.866,2.547,0.483,-0.353,-0.422,NULL
-0.433,9.411,3.070,0.849,-0.423,-0.803,NULL
0.239,9.751,3.428,0.842,-0.386,-0.871,NULL
0.531,9.933,3.518,0.543,-0.291,-0.688,NULL
0.433,9.841,3.320,0.127,-0.298,-0.378,NULL
0.187,9.729,2.985,-0.192,-0.391,-0.085,NULL
-0.133,9.540,2.531,-0.309,-0.528,0.076,NULL
-0.281,9.328,2.202,-0.278,-0.683,0.158,NULL
-0.289,9.169,2.018,-0.168,-0.815,0.206,NULL
-0.287,9.082,1.910,-0.047,-0.890,0.264,NULL
-0.276,9.149,1.946,0.014,-0.896,0.322,NULL
-0.355,9.362,1.997,-0.020,-0.853,0.381,NULL
-0.504,9.582,1.970,-0.088,-0.782,0.439,NULL
-0.734,9.813,1.922,-0.158,-0.728,0.489,NULL
-1.018,10.052,1.812,-0.209,-0.737,0.527,NULL
-1.206,10.134,1.674,-0.210,-0.785,0.539,NULL
-1.253,10.073,1.564,-0.148,-0.834,0.521,NULL
-1.120,9.715,1.375,-0.050,-0.848,0.487,NULL
-0.930,9.303,1.261,0.086,-0.810,0.460,NULL
-0.736,8.901,1.271,0.235,-0.718,0.442,NULL
-0.796,8.689,1.463,0.343,-0.582,0.410,NULL
-0.942,8.696,1.705,0.348,-0.460,0.334,NULL
-1.076,8.712,1.917,0.264,-0.352,0.211,NULL
-1.190,8.710,1.965,0.146,-0.257,0.053,NULL
-1.258,8.816,2.001,0.026,-0.163,-0.152,NULL
-1.205,9.001,1.918,-0.064,-0.087,-0.362,NULL
-1.083,9.261,1.869,-0.114,-0.022,-0.531,NULL
-0.828,9.490,1.830,-0.131,0.069,-0.661,NULL
-0.520,9.533,1.824,-0.114,0.179,-0.744,NULL
-0.275,9.529,1.904,-0.075,0.270,-0.757,NULL
-0.100,9.490,1.923,-0.048,0.300,-0.699,NULL
-0.055,9.522,2.008,-0.021,0.284,-0.598,NULL
-0.085,9.520,2.137,-0.005,0.231,-0.501,NULL
-0.169,9.533,2.188,0.007,0.130,-0.422,NULL
-0.236,9.605,2.182,-0.007,0.007,-0.348,NULL
-0.227,9.595,2.147,-0.038,-0.094,-0.286,NULL
-0.161,9.552,2.043,-0.064,-0.112,-0.257,NULL
-0.074,9.460,1.973,-0.069,-0.062,-0.239,NULL
-0.032,9.465,1.916,-0.081,0.000,-0.217,NULL
0.017,9.502,1.893,-0.100,0.062,-0.177,NULL
0.002,9.538,1.832,-0.109,0.109,-0.124,NULL
-0.025,9.514,1.686,-0.097,0.124,-0.064,NULL
-0.003,9.542,1.654,-0.072,0.152,0.001,NULL
-0.039,9.671,1.611,-0.046,0.229,0.059,NULL
-0.067,9.914,1.785,-0.025,0.349,0.102,NULL
-0.052,9.874,1.823,-0.016,0.419,0.155,NULL
-0.130,9.724,1.824,0.003,0.368,0.262,NULL
-0.178,9.624,1.814,0.052,0.260,0.379,NULL
-0.237,9.611,1.844,0.112,0.207,0.473,NULL
-0.347,9.605,1.961,0.142,0.199,0.548,NULL
-0.504,9.686,2.064,0.138,0.189,0.616,NULL
-0.738,9.687,2.149,0.120,0.152,0.668,NULL
-0.898,9.553,2.103,0.109,0.081,0.682,NULL
-1.057,9.503,2.017,0.096,-0.014,0.684,NULL
-1.177,9.431,1.973,0.095,-0.089,0.661,NULL
-1.244,9.317,1.906,0.085,-0.128,0.599,NULL
-1.321,9.137,1.864,0.021,-0.043,0.317,NULL
-1.269,8.979,1.831,-0.020,-0.061,0.088,NULL
-0.956,8.751,1.827,-0.022,-0.127,-0.137,NULL
-0.999,8.908,1.904,-0.073,-0.090,-0.220,NULL
-1.130,9.086,1.953,-0.148,-0.051,-0.326,NULL
-0.871,9.402,1.550,-0.204,-0.005,-0.687,NULL
