acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.203,6.615,-2.779,2.020,-1.876,0.574,HULK
0.657,5.511,-4.162,2.706,-1.973,0.746,HULK
1.371,4.337,-4.989,2.644,-1.990,1.033,HULK
2.020,1.330,-6.650,2.333,-1.492,1.131,HULK
0.371,-2.563,-7.718,2.339,-1.067,0.945,HULK
0.457,-6.564,-11.107,2.190,-0.523,0.362,HULK
-2.816,-11.744,-17.406,2.943,0.167,-0.356,HULK
-4.893,-11.471,-22.445,4.734,0.511,-1.480,HULK
-10.957,-9.269,-26.884,5.834,1.443,-2.121,HULK
-17.070,-7.831,-27.006,7.393,1.023,-2.833,HULK
-17.486,-3.007,-29.831,7.460,1.056,-4.060,HULK
-22.002,4.986,-31.811,7.176,2.118,-5.840,HULK
-20.005,13.708,-32.177,6.534,2.183,-6.195,HULK
-12.559,25.681,-20.806,5.887,2.233,-5.288,HULK
-9.026,29.700,-11.382,3.527,2.339,-3.079,HULK
-7.338,31.624,-4.876,2.147,1.109,-0.534,HULK
-4.806,30.436,-1.452,-0.438,0.499,0.009,HULK
-4.304,25.618,-4.312,-3.236,-0.101,0.190,HULK
-5.195,19.110,-11.975,-5.305,-1.157,1.119,HULK
-7.995,13.179,-19.433,-6.374,-1.915,2.055,HULK
-10.881,6.684,-24.614,-6.346,-2.542,2.483,HULK
-11.479,1.635,-26.414,-6.064,-2.887,2.370,HULK
-9.658,-5.882,-28.602,-6.082,-2.993,2.139,HULK
-7.564,-17.733,-29.935,-5.489,-2.625,1.343,HULK
1.496,-24.125,-30.943,-4.867,-1.031,-1.523,HULK
7.345,-26.101,-31.010,-2.450,0.552,-2.622,HULK
8.610,-19.195,-28.308,0.410,1.476,-2.158,HULK
6.874,-14.191,-28.585,2.548,2.495,-1.207,HULK
-0.420,-8.901,-30.783,4.362,2.572,-0.273,HULK
-3.591,-0.119,-32.733,5.161,4.120,-2.555,HULK
-9.051,9.475,-30.860,6.694,4.124,-1.042,HULK
-16.547,21.007,-22.110,6.661,4.072,-1.115,HULK
-16.706,27.314,-10.449,5.087,3.435,-1.393,HULK
-16.723,28.193,0.148,3.501,1.870,-0.752,HULK
-13.907,29.573,4.748,0.459,0.216,-0.270,HULK
-11.453,23.129,0.656,-2.505,-1.315,0.431,HULK
-9.332,17.792,-7.911,-4.494,-2.481,0.916,HULK
-7.335,15.513,-15.374,-5.918,-2.882,0.537,HULK
-6.449,12.827,-21.754,-7.163,-2.810,0.066,HULK
-7.468,8.685,-25.452,-7.175,-3.067,0.617,HULK
-8.950,6.479,-24.291,-6.682,-4.169,0.922,HULK
-5.096,6.474,-24.780,-7.945,-4.219,0.432,HULK
-3.661,5.661,-25.955,-8.646,-2.652,-0.070,HULK
-3.865,2.827,-21.353,-6.388,-1.345,-1.347,HULK
-0.906,0.367,-19.387,-3.867,-1.204,-1.628,HULK
3.229,0.252,-15.567,-1.581,-1.511,-0.882,HULK
2.682,1.518,-10.287,0.480,-0.846,0.193,HULK
-0.486,4.445,-6.073,1.902,-0.164,0.659,HULK
-4.334,6.674,-0.812,2.323,0.739,0.046,HULK
-4.452,8.461,1.724,1.374,0.807,-0.671,HULK
-2.840,8.776,0.974,0.423,0.584,-0.472,HULK
-2.815,8.127,0.558,-0.005,0.261,0.091,HULK
-3.244,8.174,0.859,-0.154,-0.025,0.275,HULK
-2.999,9.505,0.288,-0.636,-0.002,0.165,HULK
-2.574,9.620,-1.072,-0.867,0.840,0.073,HULK
-2.928,8.893,-1.142,-0.927,1.605,-0.266,HULK
-3.154,9.001,-1.175,-0.909,1.832,-0.549,HULK
-3.126,8.903,-1.311,-0.520,1.858,-0.198,HULK
-3.793,8.305,-1.097,0.105,1.203,0.257,HULK
-4.625,10.387,0.907,-0.204,0.358,0.169,HULK
-2.905,12.174,4.465,-1.566,0.820,-0.047,HULK
-3.113,9.664,3.118,-2.098,1.450,0.187,HULK
-5.054,7.883,2.929,-1.680,1.075,0.220,HULK
-4.763,7.130,1.836,-0.722,0.450,0.133,HULK
-5.123,8.114,1.895,0.207,-0.438,-0.029,HULK
-4.311,9.598,1.117,0.562,-0.772,-0.140,HULK
-4.393,10.267,0.231,0.537,-0.392,-0.093,HULK
-4.950,10.261,-0.546,0.188,-0.002,-0.146,HULK
-5.009,9.506,-2.191,-0.020,0.148,0.064,HULK
-5.238,8.481,-2.719,0.231,0.170,0.209,HULK
-5.256,8.114,-1.953,0.411,0.248,0.175,HULK
-5.273,8.268,-1.020,0.370,0.263,0.165,HULK
-4.702,8.917,-0.065,0.263,0.132,0.187,HULK
-4.071,9.414,0.129,0.146,0.029,0.210,HULK
-4.115,9.135,-0.545,0.256,-0.268,0.301,HULK
-4.170,8.866,-1.486,0.552,-0.449,0.338,HULK
-4.296,8.934,-1.770,0.676,-0.313,0.296,HULK
-4.337,9.083,-1.885,0.507,-0.148,0.186,HULK
-3.980,9.087,-2.044,0.410,-0.237,0.132,HULK
-3.244,9.619,-1.638,0.242,-0.204,0.140,HULK
