acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.416,10.124,-1.889,-0.023,-0.239,-0.031,BOMB
-0.282,11.001,-1.700,-0.522,-0.324,0.180,BOMB
1.517,11.579,-1.369,-1.289,0.534,0.238,BOMB
2.673,11.193,-1.740,-1.420,1.135,0.818,BOMB
3.569,13.006,-2.009,-1.635,1.298,1.875,BOMB
5.420,13.619,-2.134,-1.654,2.107,2.582,BOMB
6.939,15.513,-2.881,-0.525,0.211,3.381,BOMB
12.835,20.267,-0.355,0.178,-0.541,4.678,BOMB
14.280,20.991,0.889,-0.505,1.283,5.632,BOMB
12.871,21.608,1.533,-0.758,0.791,6.077,BOMB
13.833,26.139,2.949,-1.714,1.247,7.182,BOMB
11.342,23.562,3.172,-1.869,0.869,8.178,BOMB
9.163,23.325,3.682,-1.440,-0.760,8.408,BOMB
10.486,22.425,2.517,-1.600,-0.876,9.031,BOMB
7.596,19.391,2.698,-1.665,-0.302,9.031,BOMB
3.305,17.478,3.028,-2.180,0.010,9.031,BOMB
-0.141,14.299,1.314,-2.535,-0.226,9.031,BOMB
-0.915,11.736,0.085,-2.984,0.992,9.031,BOMB
-5.851,7.426,-1.104,-3.965,2.309,8.206,BOMB
-8.367,2.188,-2.803,-3.808,1.188,6.460,BOMB
-10.392,-1.087,-3.397,-3.536,-0.149,5.271,BOMB
-10.959,-3.363,-5.003,-2.882,-0.913,4.175,BOMB
-9.986,-5.979,-5.539,-2.164,-0.878,2.723,BOMB
-8.431,-6.635,-6.143,-1.439,-0.535,1.391,BOMB
-5.753,-6.783,-5.800,-0.764,-0.322,0.664,BOMB
-5.134,-7.450,-5.330,-0.483,-0.086,0.339,BOMB
-5.762,-8.538,-6.730,-0.299,-0.209,0.226,BOMB
-5.673,-9.667,-7.814,0.141,-0.148,0.034,BOMB
-7.030,-9.423,-8.284,0.382,0.138,-0.192,BOMB
-7.709,-10.868,-8.912,0.648,0.551,-0.577,BOMB
-8.262,-10.158,-9.327,1.038,0.668,-1.242,BOMB
-7.784,-9.548,-9.505,1.228,0.880,-1.640,BOMB
-7.247,-9.965,-9.668,1.936,1.136,-2.227,BOMB
-7.716,-8.230,-8.111,2.257,0.760,-2.550,BOMB
-5.256,-7.869,-7.097,2.267,1.246,-3.344,BOMB
-3.848,-4.334,-4.773,3.434,1.380,-4.223,BOMB
-1.073,1.770,0.372,3.313,0.737,-4.637,BOMB
1.692,2.600,-1.140,3.021,1.066,-4.178,BOMB
-0.405,4.360,0.963,3.511,1.041,-4.557,BOMB
6.192,7.783,4.873,3.498,0.535,-4.562,BOMB
5.187,6.888,9.429,2.506,4.998,-4.295,BOMB
3.028,2.313,11.069,1.864,3.525,-4.099,BOMB
7.672,2.153,7.642,1.510,-0.156,-3.359,BOMB
12.360,1.537,3.862,1.605,-0.048,-1.484,BOMB
6.068,-0.286,6.487,1.662,1.392,-0.900,BOMB
5.091,1.554,6.052,1.444,0.513,-0.870,BOMB
5.374,1.885,4.880,1.229,0.785,-0.157,BOMB
2.616,1.238,3.723,1.181,1.564,-0.142,BOMB
0.567,1.891,2.185,1.740,1.383,-0.321,BOMB
-0.158,2.183,2.693,2.468,1.271,-0.481,BOMB
-0.415,4.515,2.854,2.821,0.768,-0.892,BOMB
-0.254,5.462,5.147,3.110,1.627,-1.355,BOMB
-2.433,7.120,3.851,3.698,1.499,-2.007,BOMB
-0.002,8.757,4.308,4.480,-0.083,-2.177,BOMB
0.087,11.254,5.664,4.818,0.352,-2.822,BOMB
-0.470,14.780,4.710,5.208,-1.225,-3.310,BOMB
3.920,17.926,10.252,5.382,-1.558,-3.747,BOMB
0.972,18.685,5.032,4.136,-3.606,-3.164,BOMB
4.189,15.004,-0.972,3.732,-6.411,-2.523,BOMB
7.964,19.107,0.408,3.589,-3.850,-4.260,BOMB
6.132,23.155,-0.134,2.421,-1.851,-4.262,BOMB
6.526,17.662,-1.545,1.095,-0.989,-3.562,BOMB
6.215,18.204,-0.534,0.444,0.533,-3.574,BOMB
2.914,15.863,-1.251,0.486,1.148,-3.021,BOMB
2.886,14.077,-1.425,1.250,-0.489,-2.004,BOMB
4.191,15.117,-0.655,1.661,-0.351,-1.676,BOMB
2.424,13.762,-0.852,1.858,-0.840,-0.835,BOMB
1.885,13.462,-1.395,1.861,-1.698,0.094,BOMB
0.660,12.465,-1.359,1.598,-2.237,0.729,BOMB
-0.162,13.300,3.133,0.796,-4.702,1.437,BOMB
2.293,12.410,2.501,-0.064,-3.284,1.394,BOMB
-1.309,9.534,-1.186,-0.205,-0.932,0.618,BOMB
-1.806,8.799,-3.138,0.013,-0.669,0.108,BOMB
-0.665,8.898,-3.112,-0.066,-0.022,-0.289,BOMB
-0.782,9.546,-2.427,-0.149,0.608,-0.409,BOMB
-1.644,9.500,-1.947,-0.175,0.509,-0.223,BOMB
-2.329,9.491,-1.812,-0.107,0.180,-0.066,BOMB
-2.468,9.793,-1.891,-0.047,-0.039,-0.065,BOMB
-2.147,10.038,-1.891,-0.061,0.019,-0.124,BOMB
-1.924,9.750,-1.788,-0.076,0.062,-0.083,BOMB
