acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.709,9.017,3.253,0.024,0.318,-0.131,LOGOUT
0.826,9.066,3.398,-0.040,0.341,-0.139,LOGOUT
1.479,9.222,3.279,-0.039,0.362,-0.239,LOGOUT
3.744,10.435,3.406,-0.172,0.479,-0.098,LOGOUT
7.238,11.762,4.439,-0.712,1.033,0.864,LOGOUT
7.959,10.881,3.166,-1.035,1.558,1.534,LOGOUT
6.357,11.279,3.775,0.108,0.519,1.816,LOGOUT
8.514,13.245,5.377,0.998,-1.718,2.100,LOGOUT
12.179,15.474,5.688,0.779,-2.237,2.622,LOGOUT
12.657,17.150,4.692,0.509,-1.673,3.608,LOGOUT
10.536,18.332,3.612,0.935,-1.758,4.706,LOGOUT
9.454,19.486,3.349,1.542,-2.410,5.325,LOGOUT
9.794,19.788,3.256,1.945,-2.469,5.645,LOGOUT
9.006,19.320,3.260,2.265,-1.931,6.044,LOGOUT
7.694,18.189,3.312,2.104,-1.666,6.439,LOGOUT
6.030,16.744,2.106,2.511,-1.801,6.636,LOGOUT
5.853,14.629,2.151,2.725,-2.079,6.482,LOGOUT
4.858,11.979,1.465,2.874,-2.026,6.480,LOGOUT
3.363,9.750,1.583,2.892,-1.667,6.297,LOGOUT
0.830,6.048,1.079,2.776,-1.670,6.233,LOGOUT
-0.473,3.754,1.445,2.872,-1.641,5.562,LOGOUT
-1.598,0.405,1.776,2.208,-1.439,4.844,LOGOUT
-3.256,-3.419,0.579,1.883,-1.244,3.916,LOGOUT
-3.236,-6.554,0.719,1.847,-1.054,3.209,LOGOUT
-3.751,-10.121,2.181,1.584,-0.548,2.588,LOGOUT
-4.892,-13.671,2.884,1.171,-0.130,2.057,LOGOUT
-3.635,-16.842,2.586,0.868,0.061,1.574,LOGOUT
-0.847,-18.810,2.832,0.517,0.553,0.981,LOGOUT
-0.388,-19.637,0.652,-0.010,0.522,1.225,LOGOUT
-0.668,-21.438,-1.600,-0.490,0.019,1.591,LOGOUT
2.405,-21.773,-3.104,-0.397,0.670,1.403,LOGOUT
-2.029,-18.452,-2.593,-0.606,0.930,0.994,LOGOUT
-4.039,-15.526,-4.133,-0.727,-0.048,-0.163,LOGOUT
-3.142,-9.905,-3.349,0.193,-0.402,-1.262,LOGOUT
-1.363,-3.110,1.856,0.022,-0.633,-1.851,LOGOUT
0.483,2.227,2.741,-1.241,-0.155,-2.418,LOGOUT
2.147,6.872,2.171,-1.448,0.869,-2.692,LOGOUT
5.419,8.714,3.202,-1.748,1.673,-2.239,LOGOUT
6.868,5.985,1.076,-2.306,1.947,-1.309,LOGOUT
4.619,2.646,-1.531,-1.868,1.132,-0.397,LOGOUT
3.109,0.324,-3.762,-0.588,-0.548,0.088,LOGOUT
4.352,0.976,-3.389,1.647,-1.378,0.567,LOGOUT
4.874,3.535,1.376,3.391,-1.159,1.225,LOGOUT
2.541,3.385,6.641,1.939,-0.600,1.613,LOGOUT
0.429,-0.500,1.378,0.860,-0.722,1.429,LOGOUT
-0.252,-2.884,0.183,1.657,-1.106,1.046,LOGOUT
-0.638,-6.069,0.968,0.674,-1.365,0.281,LOGOUT
0.905,-8.732,-1.490,-0.106,-0.963,-0.227,LOGOUT
-0.475,-12.449,-1.778,-1.042,-0.982,-0.713,LOGOUT
0.964,-14.466,-5.517,-2.136,-1.221,-1.417,LOGOUT
5.154,-16.849,-5.998,-1.677,-0.350,-1.872,LOGOUT
4.599,-17.923,-6.008,-2.993,-1.160,-1.480,LOGOUT
5.629,-23.659,-13.820,-3.836,-1.741,-1.454,LOGOUT
9.762,-26.735,-16.939,-0.806,0.021,-0.781,LOGOUT
8.606,-24.767,-10.346,0.846,0.950,0.234,LOGOUT
5.142,-20.670,-7.756,1.502,1.309,0.925,LOGOUT
4.025,-18.966,-7.091,1.644,0.531,1.070,LOGOUT
4.877,-20.691,-10.587,2.033,0.204,1.207,LOGOUT
4.456,-19.273,-6.983,3.278,1.022,1.415,LOGOUT
1.423,-18.446,-1.594,2.503,1.531,1.426,LOGOUT
-0.653,-15.414,-1.187,0.435,1.219,0.924,LOGOUT
-0.605,-12.308,-3.336,-0.228,0.677,-0.018,LOGOUT
1.447,-6.402,-1.978,0.244,0.391,-0.810,LOGOUT
1.882,0.294,2.323,0.495,1.118,-0.917,LOGOUT
-0.379,6.027,6.261,-1.362,0.729,-1.769,LOGOUT
4.039,8.816,1.412,-2.693,0.353,-2.111,LOGOUT
5.544,7.505,-0.134,-2.129,0.587,-1.378,LOGOUT
5.131,4.626,-0.773,-2.090,0.116,-0.712,LOGOUT
4.676,1.203,-3.782,-1.813,-0.655,-0.153,LOGOUT
4.729,0.315,-6.781,0.447,-1.264,0.448,LOGOUT
4.795,1.925,-2.936,3.177,-1.167,0.979,LOGOUT
4.591,2.840,3.865,3.682,-0.615,1.512,LOGOUT
2.859,0.399,3.861,1.482,-0.362,1.729,LOGOUT
1.366,-2.633,0.354,1.883,-0.425,1.591,LOGOUT
0.791,-4.392,4.043,1.895,-0.564,1.243,LOGOUT
-0.802,-7.599,2.189,0.036,-1.181,0.668,LOGOUT
0.525,-10.826,-2.211,-0.442,-1.555,0.176,LOGOUT
1.238,-12.738,-3.059,-0.206,-1.261,-0.055,LOGOUT
3.453,-17.147,-8.558,-0.900,-0.611,-0.256,LOGOUT
2.298,-17.823,-3.967,-0.248,0.353,0.169,LOGOUT
