acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.655,9.307,0.294,0.789,-2.030,0.065,BOMB
-0.090,9.575,0.070,1.072,-2.583,0.112,BOMB
0.327,9.884,0.057,1.240,-2.838,0.233,BOMB
0.352,10.103,-0.296,1.390,-3.263,0.430,BOMB
1.912,11.122,-0.595,1.624,-3.830,0.516,BOMB
4.829,12.636,-1.234,1.629,-3.994,0.372,BOMB
7.752,14.252,-3.266,1.522,-3.924,0.339,BOMB
11.124,16.775,-5.586,1.854,-3.695,0.682,BOMB
13.737,18.566,-7.572,2.539,-2.500,2.007,BOMB
12.807,20.394,-8.377,2.928,-1.257,3.776,BOMB
9.722,22.443,-9.422,2.519,-0.544,5.172,BOMB
7.546,22.390,-11.121,2.058,-0.156,6.058,BOMB
5.944,22.370,-12.289,2.055,0.248,6.784,BOMB
4.717,24.615,-13.462,2.074,0.757,7.432,BOMB
4.169,23.034,-14.016,2.497,2.082,8.075,BOMB
2.469,21.804,-12.973,3.600,3.624,8.325,BOMB
0.860,22.489,-11.175,4.355,4.939,8.342,BOMB
0.002,20.910,-8.342,4.479,6.219,8.445,BOMB
-1.530,21.603,-5.679,3.524,7.242,8.677,BOMB
-4.216,19.717,-3.559,1.220,7.251,8.731,BOMB
-8.139,15.914,-2.773,-0.899,6.681,8.731,BOMB
-12.591,11.949,-3.035,-2.649,5.785,8.731,BOMB
-19.552,7.241,-3.718,-3.262,4.637,8.731,BOMB
-28.627,2.392,-4.717,-3.499,3.887,8.731,BOMB
-31.244,-5.948,-8.026,-3.589,3.317,3.920,BOMB
-20.674,-9.322,-9.554,-0.994,1.026,-0.489,BOMB
-7.536,-4.891,-7.286,0.800,0.506,-1.472,BOMB
-3.674,-3.246,-5.754,0.737,1.574,-0.231,BOMB
-9.228,-4.008,-5.390,0.537,1.806,1.046,BOMB
-15.962,-3.484,-5.614,0.448,1.151,0.951,BOMB
-22.717,-1.229,-7.323,0.215,1.195,-0.342,BOMB
-28.915,-0.198,-11.037,0.753,2.043,-2.799,BOMB
-28.063,-1.618,-13.829,4.122,2.779,-7.008,BOMB
-15.915,7.285,-7.456,7.319,3.838,-8.731,BOMB
-6.449,19.994,2.216,7.784,8.520,-8.731,BOMB
1.012,19.414,11.597,8.731,8.137,-8.731,BOMB
3.113,23.344,15.462,8.731,6.583,-5.307,BOMB
4.191,15.743,18.836,5.479,5.260,-2.351,BOMB
1.126,7.745,18.092,3.114,4.368,-1.625,BOMB
-0.540,3.292,13.437,2.165,0.275,-1.024,BOMB
3.485,1.009,7.305,1.996,-3.330,-0.548,BOMB
6.260,0.535,4.439,2.555,-3.984,0.080,BOMB
5.448,0.550,4.193,3.015,-2.843,0.587,BOMB
3.073,0.828,3.361,2.982,-1.759,0.536,BOMB
2.031,1.740,2.748,2.996,-1.132,-0.089,BOMB
1.481,3.913,3.792,3.268,-0.199,-1.117,BOMB
1.083,4.654,4.432,3.079,0.377,-1.897,BOMB
1.317,6.688,4.617,2.863,0.551,-2.327,BOMB
1.573,7.168,4.702,2.506,0.633,-2.321,BOMB
1.754,8.254,4.503,2.332,0.702,-2.354,BOMB
1.604,9.974,4.408,2.274,0.876,-2.570,BOMB
1.148,10.708,4.201,2.481,0.726,-2.609,BOMB
1.415,12.314,4.234,3.091,0.269,-2.737,BOMB
2.040,14.858,4.538,3.567,-0.017,-2.797,BOMB
3.125,16.316,5.143,3.809,0.065,-2.642,BOMB
2.976,17.626,6.088,3.619,0.581,-2.377,BOMB
2.108,17.533,6.247,2.718,0.790,-2.001,BOMB
2.207,16.236,5.396,1.744,0.754,-1.577,BOMB
2.294,15.453,4.724,1.305,1.220,-1.249,BOMB
0.915,14.743,4.521,1.142,1.594,-0.941,BOMB
-0.003,13.653,4.073,0.896,1.181,-0.561,BOMB
0.471,12.290,3.302,0.678,0.628,-0.174,BOMB
0.454,11.956,3.096,0.738,0.487,0.221,BOMB
-0.571,11.445,3.125,0.774,0.265,0.475,BOMB
-0.955,10.919,2.928,0.672,-0.259,0.560,BOMB
-0.603,10.450,2.373,0.482,-0.753,0.567,BOMB
-0.212,10.057,1.769,0.336,-1.000,0.580,BOMB
-0.082,9.866,1.347,0.308,-1.047,0.548,BOMB
0.004,9.907,1.169,0.322,-0.931,0.443,BOMB
0.209,9.969,1.082,0.324,-0.646,0.289,BOMB
0.325,10.102,1.135,0.304,-0.259,0.151,BOMB
0.121,10.233,1.322,0.236,0.098,0.078,BOMB
-0.191,10.200,1.520,0.112,0.227,0.054,BOMB
-0.443,10.084,1.487,-0.022,0.151,0.066,BOMB
-0.631,9.946,1.314,-0.122,-0.032,0.085,BOMB
-0.661,9.792,1.070,-0.203,-0.255,0.096,BOMB
-0.553,9.696,0.830,-0.273,-0.453,0.104,BOMB
-0.476,9.630,0.556,-0.341,-0.602,0.112,BOMB
-0.401,9.585,0.312,-0.399,-0.690,0.114,BOMB
-0.353,9.585,0.101,-0.437,-0.721,0.097,BOMB
