acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.525,9.604,1.189,0.189,-0.011,0.519,NULL
-1.930,8.352,1.636,0.289,-0.196,0.583,NULL
-2.866,7.925,2.018,0.353,-0.375,0.375,NULL
-2.866,8.849,1.947,0.082,-0.602,-0.228,NULL
-1.570,9.514,0.442,-0.351,-0.819,-1.186,NULL
0.582,10.618,-1.445,-0.358,-1.107,-2.036,NULL
8.852,15.904,-3.196,-0.839,-0.402,-2.631,NULL
16.329,18.827,-5.700,-1.962,2.521,-1.259,NULL
14.066,18.203,-8.371,-1.310,3.149,3.327,NULL
6.795,21.194,-7.314,1.154,0.551,6.834,NULL
4.007,22.371,-5.444,3.103,-0.199,7.649,NULL
2.294,22.071,-3.384,4.076,1.166,7.417,NULL
-2.471,19.049,-0.427,4.381,3.181,7.027,NULL
-13.149,14.898,5.795,4.107,4.308,6.545,NULL
-30.925,10.626,15.522,1.712,1.199,5.883,NULL
-32.691,6.745,14.863,-1.390,-1.298,-0.074,NULL
-17.469,10.907,8.152,-2.555,-0.997,-5.596,NULL
-7.977,17.357,3.424,-2.908,-0.686,-8.557,NULL
-3.057,22.714,-2.162,-3.628,-2.824,-8.731,NULL
19.994,32.750,-7.461,-4.664,-2.736,-8.731,NULL
32.750,32.750,-20.895,-5.384,0.424,-6.040,NULL
32.395,22.748,-17.923,-0.425,-2.742,3.943,NULL
16.982,19.313,-14.317,2.735,-0.966,5.503,NULL
12.223,15.968,-10.643,4.785,0.896,5.371,NULL
6.286,18.372,-5.376,6.471,2.338,6.183,NULL
-0.823,19.742,1.326,6.548,4.053,6.340,NULL
-18.439,20.377,14.385,4.599,5.967,6.882,NULL
-32.750,13.653,18.211,-0.892,3.192,5.331,NULL
-28.579,5.565,9.879,-2.972,1.528,-1.753,NULL
-16.762,10.079,7.103,-1.759,-0.082,-6.783,NULL
-5.123,17.498,3.244,-2.050,-1.588,-8.731,NULL
6.584,23.956,-0.296,-2.777,-1.978,-8.731,NULL
22.162,32.542,-0.724,-2.997,0.402,-8.731,NULL
32.750,29.159,-7.331,-2.599,0.470,-4.312,NULL
26.055,22.438,-8.831,-1.060,-2.336,2.932,NULL
15.722,17.090,-7.139,-0.093,-1.811,4.868,NULL
12.776,13.941,-5.980,0.866,0.138,5.134,NULL
7.545,14.586,-3.094,2.039,1.523,6.263,NULL
1.800,16.332,0.342,2.760,2.022,6.863,NULL
-4.226,15.555,5.301,2.594,2.703,6.939,NULL
-13.558,16.626,9.494,1.010,2.762,7.137,NULL
-25.229,9.186,7.666,-1.452,2.245,4.756,NULL
-28.532,2.228,5.091,-1.128,0.349,-1.489,NULL
-17.630,10.315,6.457,0.184,-1.555,-6.444,NULL
-7.676,17.833,6.278,-0.670,-2.494,-8.406,NULL
0.866,19.885,3.794,-1.434,-2.729,-8.731,NULL
7.257,24.011,-0.523,-1.004,-1.648,-8.731,NULL
18.916,32.750,-3.416,-0.274,-0.711,-8.731,NULL
28.594,32.430,-6.450,-1.951,-1.727,-6.667,NULL
27.038,17.317,-12.048,0.143,-2.083,2.072,NULL
14.818,19.370,-6.180,1.995,-1.049,5.674,NULL
10.664,18.830,-3.912,2.006,1.075,5.500,NULL
7.319,17.467,-2.764,2.548,2.210,6.486,NULL
2.519,18.848,0.125,3.432,2.305,7.373,NULL
-3.650,17.991,3.539,3.853,2.568,7.357,NULL
-11.469,16.707,8.883,3.050,2.060,7.031,NULL
-24.166,12.149,14.641,-0.028,0.591,6.176,NULL
-29.337,6.112,11.695,-2.293,-0.617,1.448,NULL
-21.805,6.268,8.381,-2.065,-0.762,-4.848,NULL
-10.850,14.917,5.619,-1.979,-1.583,-8.592,NULL
-1.604,22.102,1.994,-2.843,-3.167,-8.731,NULL
5.166,30.036,-3.346,-3.524,-3.957,-8.731,NULL
20.333,32.750,-14.133,-2.801,-4.682,-8.731,NULL
32.750,23.954,-19.249,0.624,-5.529,-1.001,NULL
18.748,26.098,-14.452,2.827,-4.770,5.435,NULL
11.806,20.476,-9.660,2.229,-0.185,5.905,NULL
9.061,14.881,-8.037,3.118,1.673,5.704,NULL
7.955,16.379,-3.903,4.935,1.579,6.167,NULL
7.062,18.730,1.438,5.076,2.091,6.643,NULL
3.728,18.244,4.460,3.576,3.986,6.871,NULL
-3.312,14.762,5.930,1.261,5.356,6.311,NULL
-8.717,9.990,5.558,-0.580,4.377,5.210,NULL
-17.936,4.680,6.176,-1.547,1.190,3.902,NULL
-20.872,3.213,5.632,-1.599,-3.228,1.751,NULL
-16.290,3.871,4.044,-1.591,-4.713,-1.886,NULL
-9.601,7.721,2.874,-1.790,-3.210,-5.870,NULL
-4.418,14.377,1.299,-1.994,-2.007,-8.308,NULL
-0.050,18.991,0.272,-2.217,-1.533,-8.540,NULL
1.317,24.843,-0.974,-2.467,-0.739,-8.479,NULL
5.074,30.532,-3.551,-2.902,0.859,-8.731,NULL
