acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.237,8.845,3.679,-0.068,0.060,-0.161,IRONMAN
1.251,9.025,3.997,-0.123,0.178,-0.132,IRONMAN
1.380,9.706,4.819,-0.330,0.183,-0.027,IRONMAN
1.426,10.141,6.272,-0.906,0.123,0.097,IRONMAN
1.092,10.054,5.998,-1.595,-0.163,0.473,IRONMAN
0.764,10.366,6.622,-1.655,-0.436,0.732,IRONMAN
0.589,12.327,9.719,-2.376,-0.676,0.785,IRONMAN
1.007,11.973,10.463,-4.093,-0.906,0.938,IRONMAN
1.269,10.690,9.727,-4.434,-0.965,1.045,IRONMAN
1.536,11.785,13.215,-5.545,-1.227,1.227,IRONMAN
2.380,8.457,11.751,-6.784,-1.765,1.652,IRONMAN
1.391,3.665,5.362,-6.654,-1.533,1.823,IRONMAN
0.518,-0.603,-1.541,-4.466,-1.080,1.001,IRONMAN
1.554,-1.035,-0.487,-1.522,-0.337,0.316,IRONMAN
1.839,0.161,4.277,-0.655,0.126,0.046,IRONMAN
1.663,0.851,4.812,-0.505,0.126,0.140,IRONMAN
2.314,0.865,3.317,-0.248,0.287,0.224,IRONMAN
3.065,1.661,6.476,0.337,0.518,0.211,IRONMAN
3.811,2.073,10.492,0.130,0.407,0.307,IRONMAN
3.313,1.771,9.318,-0.040,0.197,0.243,IRONMAN
3.642,1.400,8.869,0.430,0.236,0.205,IRONMAN
3.255,0.922,8.433,0.701,0.122,0.344,IRONMAN
3.537,0.907,8.295,0.974,-0.197,0.427,IRONMAN
4.146,1.531,9.459,1.021,-0.695,0.526,IRONMAN
4.546,1.402,9.377,0.964,-1.497,0.508,IRONMAN
6.890,2.117,10.887,1.273,-2.353,0.777,IRONMAN
8.999,3.977,14.568,0.885,-2.340,2.081,IRONMAN
7.564,3.872,14.599,0.346,-2.248,3.077,IRONMAN
6.719,2.652,14.466,-0.008,-2.293,2.938,IRONMAN
7.754,0.212,12.066,-0.385,-2.641,2.420,IRONMAN
9.351,-1.652,9.518,-0.419,-2.496,2.392,IRONMAN
9.132,-3.012,7.403,-0.678,-2.014,2.596,IRONMAN
8.762,-5.029,4.576,-0.758,-1.786,2.603,IRONMAN
7.885,-6.230,3.113,-0.722,-1.796,2.669,IRONMAN
5.720,-6.954,1.532,-0.687,-2.044,2.314,IRONMAN
5.311,-7.615,0.561,-0.799,-2.387,1.805,IRONMAN
6.365,-7.919,-0.174,-0.691,-2.621,1.607,IRONMAN
6.127,-7.076,-0.317,-0.792,-2.797,1.934,IRONMAN
5.852,-8.199,-2.487,-0.916,-2.769,2.146,IRONMAN
5.907,-8.265,-1.915,-0.380,-2.519,2.067,IRONMAN
5.918,-7.330,-1.298,-0.640,-2.371,2.283,IRONMAN
6.541,-8.477,-2.869,-0.638,-1.844,2.792,IRONMAN
4.414,-8.266,-2.308,-0.661,-1.441,2.885,IRONMAN
3.879,-9.562,-4.409,-0.860,-0.863,2.660,IRONMAN
4.194,-10.519,-3.578,0.027,-0.294,2.008,IRONMAN
4.090,-9.313,-1.832,-0.124,0.032,1.641,IRONMAN
3.161,-8.925,-2.520,0.038,0.817,1.642,IRONMAN
3.128,-7.844,0.270,0.760,1.388,1.144,IRONMAN
4.861,-6.908,3.356,0.804,1.793,0.745,IRONMAN
4.859,-6.389,3.768,1.005,2.223,0.783,IRONMAN
3.844,-4.794,6.722,1.536,2.613,0.843,IRONMAN
2.604,-4.038,8.902,1.498,2.432,0.247,IRONMAN
3.041,-4.293,8.482,1.044,1.932,-0.490,IRONMAN
3.829,-4.931,8.550,0.680,1.325,-0.695,IRONMAN
4.480,-6.036,6.452,-0.028,0.412,-0.600,IRONMAN
4.135,-6.094,5.650,-0.074,-0.170,-0.151,IRONMAN
2.988,-5.254,6.463,-0.439,-0.688,0.262,IRONMAN
2.952,-5.981,5.990,-0.559,-1.118,0.340,IRONMAN
2.271,-5.114,8.528,-0.818,-1.543,0.355,IRONMAN
2.301,-5.199,7.005,-1.311,-1.910,-0.108,IRONMAN
3.078,-4.426,5.833,-1.196,-2.123,-0.844,IRONMAN
5.733,-6.050,2.286,-1.153,-2.093,-0.641,IRONMAN
4.008,-6.276,1.902,-0.241,-1.603,-0.204,IRONMAN
0.419,-4.968,1.502,-0.017,-1.453,-0.952,IRONMAN
-0.034,-5.940,-3.355,-0.433,-1.349,-2.195,IRONMAN
1.860,-6.346,-6.357,0.838,-0.687,-3.186,IRONMAN
1.842,-5.190,-3.377,1.811,0.215,-3.597,IRONMAN
1.872,-4.815,-1.224,1.844,1.103,-3.928,IRONMAN
1.965,-5.763,-2.746,1.981,1.657,-4.562,IRONMAN
3.182,-5.787,-1.861,3.154,2.102,-5.619,IRONMAN
8.460,-2.656,2.080,4.494,1.894,-6.583,IRONMAN
8.655,1.505,4.875,3.953,1.093,-6.560,IRONMAN
11.603,1.480,6.054,2.502,1.310,-6.892,IRONMAN
15.149,2.089,3.163,2.899,1.017,-7.454,IRONMAN
13.020,6.419,4.958,3.453,0.929,-5.965,IRONMAN
9.346,7.662,5.054,2.462,0.635,-4.815,IRONMAN
11.257,9.511,5.342,1.642,1.393,-4.959,IRONMAN
9.023,10.628,4.904,1.382,1.552,-3.684,IRONMAN
5.068,12.255,5.538,0.839,0.971,-2.649,IRONMAN
5.484,13.045,5.717,0.148,1.062,-3.236,IRONMAN
