acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.221,11.922,-4.513,-0.398,0.859,0.535,SHANGCHI
0.772,13.048,-4.667,-0.893,1.808,0.300,SHANGCHI
0.530,12.840,-6.066,-1.078,2.568,0.610,SHANGCHI
1.159,12.292,-6.889,-0.935,2.672,1.170,SHANGCHI
0.994,12.279,-7.530,-0.279,2.579,1.826,SHANGCHI
-0.421,11.899,-9.696,1.189,1.262,2.620,SHANGCHI
-0.682,11.318,-11.880,3.484,-0.289,2.844,SHANGCHI
-0.806,12.025,-12.334,5.466,-1.096,2.450,SHANGCHI
0.462,12.312,-12.593,6.270,-1.132,2.167,SHANGCHI
-0.633,11.172,-12.850,6.302,0.077,1.340,SHANGCHI
-1.403,11.143,-11.785,6.291,1.047,0.551,SHANGCHI
-1.053,9.353,-10.803,5.729,1.584,0.285,SHANGCHI
-0.867,8.625,-9.290,5.406,1.612,0.065,SHANGCHI
0.146,7.457,-8.172,4.614,1.996,-0.299,SHANGCHI
0.614,5.499,-7.552,4.029,2.356,-0.391,SHANGCHI
1.321,4.691,-6.747,3.592,2.518,-0.328,SHANGCHI
2.159,3.968,-5.385,3.065,2.773,-0.344,SHANGCHI
2.645,3.418,-4.469,2.253,2.700,-0.105,SHANGCHI
2.773,1.576,-4.370,1.798,2.571,0.202,SHANGCHI
2.993,1.253,-3.435,1.690,2.257,0.058,SHANGCHI
3.378,0.738,-2.751,1.413,1.829,0.034,SHANGCHI
3.786,0.130,-2.038,1.190,1.378,0.119,SHANGCHI
4.547,-0.084,-1.813,0.697,1.090,0.071,SHANGCHI
5.117,-0.671,-1.916,0.194,1.110,0.020,SHANGCHI
5.094,-0.539,-1.941,-0.264,0.928,-0.075,SHANGCHI
6.246,-0.726,-2.354,-0.670,0.797,-0.014,SHANGCHI
6.558,-1.144,-2.396,-0.993,0.817,0.050,SHANGCHI
6.575,-0.092,-3.136,-1.358,0.580,0.040,SHANGCHI
7.468,0.348,-3.895,-1.717,0.538,0.092,SHANGCHI
8.258,0.759,-4.430,-2.144,0.798,0.105,SHANGCHI
9.190,1.183,-5.077,-2.579,1.120,0.179,SHANGCHI
9.756,1.523,-4.845,-3.066,1.913,0.030,SHANGCHI
9.964,2.173,-4.478,-3.594,2.223,-0.175,SHANGCHI
11.681,3.002,-4.018,-4.285,2.454,-0.212,SHANGCHI
11.893,3.310,-3.404,-4.791,2.882,-0.332,SHANGCHI
13.181,3.886,-2.532,-5.237,3.342,-0.719,SHANGCHI
13.208,4.499,-1.865,-5.569,2.963,-0.552,SHANGCHI
14.336,3.960,-0.782,-5.558,2.862,-0.611,SHANGCHI
15.472,4.906,0.744,-5.603,3.218,-0.799,SHANGCHI
14.115,5.042,0.968,-5.902,2.911,-0.487,SHANGCHI
13.654,3.592,0.194,-5.537,1.693,0.031,SHANGCHI
16.633,4.205,0.966,-5.451,2.727,0.010,SHANGCHI
13.538,2.825,0.487,-5.702,3.807,0.058,SHANGCHI
12.433,0.566,0.753,-4.848,2.385,0.489,SHANGCHI
13.709,1.004,1.865,-4.348,2.393,0.662,SHANGCHI
11.972,-0.043,1.157,-4.400,2.848,0.828,SHANGCHI
10.362,-1.637,0.962,-3.841,2.180,1.119,SHANGCHI
9.690,-2.312,1.314,-3.404,1.815,1.349,SHANGCHI
8.574,-2.995,0.989,-3.271,2.055,1.419,SHANGCHI
6.965,-3.804,1.210,-2.934,2.014,1.423,SHANGCHI
6.076,-4.132,0.917,-2.687,1.672,1.488,SHANGCHI
5.452,-4.968,1.302,-2.467,1.639,1.559,SHANGCHI
4.292,-5.714,1.696,-2.153,1.492,1.465,SHANGCHI
3.730,-6.040,1.806,-1.982,1.315,1.291,SHANGCHI
3.280,-7.080,1.587,-1.731,1.253,1.117,SHANGCHI
2.357,-7.244,1.660,-1.332,1.054,0.872,SHANGCHI
2.364,-7.689,1.691,-1.016,0.833,0.701,SHANGCHI
1.744,-7.904,1.432,-0.729,0.590,0.505,SHANGCHI
1.804,-7.542,1.506,-0.523,0.342,0.388,SHANGCHI
1.726,-7.972,1.123,-0.278,0.294,0.255,SHANGCHI
1.363,-8.034,0.857,0.203,0.196,0.031,SHANGCHI
1.298,-7.376,1.123,0.604,-0.111,-0.160,SHANGCHI
1.423,-6.765,0.948,0.730,-0.241,-0.262,SHANGCHI
1.374,-6.939,0.895,1.099,-0.241,-0.447,SHANGCHI
0.903,-7.117,1.068,1.711,0.046,-0.803,SHANGCHI
-0.117,-6.460,1.297,2.324,-0.210,-1.267,SHANGCHI
0.666,-5.308,0.668,2.587,-1.119,-1.456,SHANGCHI
1.168,-4.640,-0.014,2.741,-1.439,-1.587,SHANGCHI
0.632,-4.640,-0.483,3.381,-1.232,-2.078,SHANGCHI
0.817,-3.376,-0.940,4.606,-0.976,-2.727,SHANGCHI
0.483,-0.237,-1.551,5.649,-0.902,-3.105,SHANGCHI
1.474,2.373,-0.915,6.024,-1.456,-3.183,SHANGCHI
2.190,6.085,-1.576,5.916,-2.158,-3.345,SHANGCHI
3.500,7.985,-2.002,5.641,-2.948,-3.434,SHANGCHI
4.220,10.540,-2.089,5.388,-2.263,-4.155,SHANGCHI
2.809,13.215,-2.839,4.976,-2.169,-4.634,SHANGCHI
5.890,15.685,-4.426,4.586,-2.390,-4.556,SHANGCHI
3.264,15.585,-3.646,4.775,-2.120,-4.491,SHANGCHI
3.223,18.684,-3.219,4.592,-2.785,-4.680,SHANGCHI
4.667,21.594,-1.249,3.935,-1.864,-5.090,SHANGCHI
