acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.173,9.611,-0.252,0.196,-0.350,-0.088,CAPT
0.111,9.749,-0.099,0.402,-0.799,-0.078,CAPT
0.599,10.070,-0.046,0.623,-1.459,-0.049,CAPT
2.166,10.859,-0.172,0.877,-2.199,0.128,CAPT
5.195,12.136,-0.007,0.947,-2.530,0.654,CAPT
8.306,13.428,0.295,0.650,-2.343,1.501,CAPT
12.216,15.143,0.545,0.249,-1.808,3.276,CAPT
12.028,16.462,-0.253,-0.009,-2.044,5.147,CAPT
13.289,17.234,-2.594,-0.078,-2.710,5.606,CAPT
16.399,18.156,-6.177,0.400,-2.803,5.910,CAPT
18.486,19.870,-9.096,1.221,-2.011,6.565,CAPT
17.479,20.981,-10.083,2.095,-1.016,7.367,CAPT
14.907,20.085,-8.673,3.029,-0.224,8.056,CAPT
11.175,18.669,-6.146,3.274,0.514,8.422,CAPT
7.659,17.626,-3.793,2.903,1.122,8.731,CAPT
2.705,13.631,-2.401,2.406,1.454,8.731,CAPT
-2.003,8.913,-1.295,2.147,1.859,7.586,CAPT
-5.229,5.918,0.111,1.730,1.469,6.241,CAPT
-6.985,2.283,0.075,1.305,0.595,4.809,CAPT
-7.178,-0.443,-0.268,1.125,-0.337,3.289,CAPT
-6.061,-2.502,-0.900,1.135,-0.831,2.045,CAPT
-4.775,-3.775,-1.290,1.071,-0.696,1.005,CAPT
-3.971,-5.444,-1.883,0.929,-0.411,0.211,CAPT
-2.833,-6.827,-2.796,0.941,-0.544,-0.426,CAPT
-0.784,-7.272,-3.923,1.002,-0.859,-0.962,CAPT
0.483,-7.816,-5.035,1.177,-1.129,-1.227,CAPT
0.889,-8.161,-5.867,1.586,-1.432,-1.392,CAPT
0.807,-7.891,-6.286,2.120,-1.496,-1.688,CAPT
0.538,-6.638,-6.271,2.750,-1.314,-2.288,CAPT
0.986,-4.419,-5.766,3.550,-0.773,-3.091,CAPT
2.003,-0.958,-4.909,4.488,0.121,-4.036,CAPT
4.139,2.908,-3.769,5.168,1.252,-4.710,CAPT
6.399,6.133,-0.468,6.015,3.445,-4.670,CAPT
5.225,9.505,3.566,6.322,6.372,-4.223,CAPT
4.322,12.915,8.669,4.977,7.897,-2.894,CAPT
-0.507,11.722,11.268,3.818,5.713,-0.381,CAPT
-2.017,10.240,13.658,4.448,1.767,0.662,CAPT
3.563,12.063,18.271,4.098,-0.291,-0.293,CAPT
6.683,13.262,22.835,2.574,-0.072,0.013,CAPT
3.274,9.417,21.413,0.533,0.046,0.238,CAPT
2.154,6.534,17.700,-0.034,-1.192,-0.077,CAPT
5.022,6.043,14.481,-0.285,-1.652,-0.065,CAPT
5.879,6.013,12.527,-0.515,-0.583,-0.012,CAPT
3.690,6.229,11.579,-0.601,0.486,0.062,CAPT
1.536,6.458,11.135,-0.635,0.838,-0.034,CAPT
-0.019,7.296,11.669,-0.467,1.085,-0.242,CAPT
-1.918,7.915,13.316,-0.515,1.662,-0.654,CAPT
-4.912,8.007,14.661,-0.720,2.214,-1.358,CAPT
-8.239,7.749,15.762,-0.886,2.288,-2.374,CAPT
-10.225,8.063,16.388,-1.190,2.031,-3.690,CAPT
-11.269,9.180,15.486,-2.110,2.237,-5.116,CAPT
-9.870,10.747,12.088,-2.832,2.942,-6.840,CAPT
-5.676,13.328,9.228,-2.353,3.609,-8.611,CAPT
-1.809,18.491,10.078,-1.276,2.291,-8.731,CAPT
4.451,20.007,9.846,-0.901,-0.543,-7.933,CAPT
8.968,17.063,7.470,-1.584,-3.008,-6.427,CAPT
11.443,10.405,1.164,-2.328,-5.570,-3.799,CAPT
12.976,4.433,-3.117,-2.358,-5.482,-1.708,CAPT
11.868,-0.076,-4.292,-1.664,-3.118,-0.394,CAPT
8.147,-1.300,-4.428,-0.902,-0.988,0.122,CAPT
4.366,-2.499,-3.565,0.189,-0.595,0.599,CAPT
1.989,-2.737,-1.885,1.195,-1.009,0.634,CAPT
1.376,-2.214,-0.295,1.921,-1.411,0.301,CAPT
1.648,-1.406,1.007,2.387,-1.356,-0.124,CAPT
1.706,-0.808,1.937,2.876,-1.198,-0.479,CAPT
1.433,0.799,2.594,3.323,-1.013,-1.013,CAPT
1.972,1.873,3.120,3.766,-0.832,-1.606,CAPT
2.391,4.713,3.949,4.306,-0.575,-2.191,CAPT
2.264,6.467,5.157,4.192,-0.617,-2.424,CAPT
2.657,6.984,4.627,4.136,-1.143,-2.575,CAPT
3.217,9.134,4.515,4.768,-1.120,-3.073,CAPT
2.838,13.031,4.961,4.911,-1.364,-3.677,CAPT
4.329,15.159,4.539,4.926,-2.121,-3.727,CAPT
6.116,16.856,4.180,4.784,-2.313,-3.330,CAPT
6.470,18.459,4.727,4.297,-1.690,-2.847,CAPT
5.818,18.159,5.886,3.652,-0.504,-2.394,CAPT
3.889,16.747,6.288,2.667,0.171,-1.973,CAPT
2.475,15.823,5.553,1.878,-0.007,-1.753,CAPT
1.891,14.731,4.489,1.478,-0.606,-1.482,CAPT
1.735,13.795,3.477,1.312,-1.319,-1.082,CAPT
