acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.117,31.077,8.926,6.913,6.904,-7.275,NULL
0.769,28.573,11.240,5.195,6.502,-5.544,NULL
-1.807,26.433,12.610,2.595,3.344,-2.616,NULL
-0.050,21.412,10.521,-0.597,0.181,0.685,NULL
-2.260,18.574,5.997,-3.830,-1.418,3.810,NULL
-4.612,19.188,1.847,-6.710,-2.619,6.316,NULL
-8.261,23.232,-1.462,-8.731,-3.710,7.718,NULL
-9.859,24.197,-6.569,-8.731,-4.186,7.640,NULL
-8.140,18.058,-6.587,-8.672,-3.404,6.400,NULL
-8.134,9.828,-6.599,-6.798,-3.349,4.378,NULL
-7.050,7.409,-6.796,-4.043,-4.218,2.238,NULL
-6.598,6.103,-6.897,-1.720,-4.822,0.706,NULL
-3.676,4.871,-6.393,0.146,-4.808,-0.114,NULL
-0.809,5.504,-4.665,1.306,-2.850,-0.737,NULL
-0.880,6.830,-3.396,1.729,-0.100,-1.225,NULL
-1.821,7.819,-2.803,1.918,2.194,-1.556,NULL
-3.475,9.170,-2.206,2.226,3.074,-1.978,NULL
-4.576,10.148,-1.614,2.442,2.792,-2.544,NULL
-3.464,10.503,-0.553,2.995,1.871,-3.823,NULL
-0.172,14.355,1.941,3.459,2.073,-5.504,NULL
2.097,16.916,4.072,3.067,2.659,-5.659,NULL
4.401,17.475,5.115,2.529,3.527,-5.051,NULL
2.628,16.959,5.280,1.830,3.678,-4.153,NULL
2.913,15.548,5.253,1.606,2.629,-3.143,NULL
2.721,14.709,5.943,2.264,0.676,-2.359,NULL
3.340,15.499,4.772,2.540,-2.776,-1.204,NULL
9.304,17.398,4.654,1.289,-4.671,-0.170,NULL
11.288,16.222,-1.035,-1.330,-1.570,0.471,NULL
10.998,13.298,-6.202,-1.783,0.427,2.000,NULL
7.353,15.639,-7.201,-1.337,2.613,2.907,NULL
2.962,14.883,-6.118,-0.685,2.890,3.739,NULL
-0.357,15.098,-5.243,0.448,1.376,4.496,NULL
-0.947,16.273,-4.241,1.762,0.262,4.833,NULL
-1.877,15.711,-2.852,2.617,0.142,4.921,NULL
-3.079,13.987,-1.351,2.768,0.380,4.894,NULL
-5.718,11.270,1.316,2.913,0.866,5.066,NULL
-7.926,11.112,3.446,2.312,1.394,4.973,NULL
-11.831,10.304,4.447,0.262,1.323,3.237,NULL
-14.467,7.445,4.535,-1.381,1.156,0.518,NULL
-11.789,8.195,1.875,-2.117,0.902,-2.638,NULL
-9.231,11.458,0.179,-1.846,0.230,-5.200,NULL
-7.257,14.888,0.034,-0.584,-1.243,-6.697,NULL
-3.655,20.450,-0.161,-0.585,-1.670,-7.830,NULL
-1.482,24.282,-1.352,-1.509,-1.153,-8.104,NULL
3.308,24.398,-3.074,-2.163,0.296,-7.317,NULL
6.066,22.808,-1.846,-1.920,2.160,-6.746,NULL
4.651,19.156,-1.903,-1.914,2.044,-6.151,NULL
6.884,16.882,-2.859,-1.757,0.223,-4.821,NULL
11.537,16.149,-3.043,-0.918,-0.677,-3.288,NULL
12.730,14.252,-3.927,-0.492,-1.172,-1.699,NULL
13.259,13.013,-4.701,0.009,-1.603,0.506,NULL
8.418,13.716,-4.545,0.515,-0.637,2.908,NULL
3.217,15.114,-3.884,1.153,-0.910,4.376,NULL
0.862,17.049,-3.866,1.481,-0.930,5.135,NULL
-0.822,18.799,-3.969,1.661,-0.386,5.627,NULL
-2.490,21.636,-3.803,1.976,0.153,6.011,NULL
-4.363,23.501,-3.363,2.339,0.584,6.478,NULL
-5.377,21.738,-2.554,2.879,0.762,6.770,NULL
-6.139,18.873,-0.532,3.830,1.144,6.819,NULL
-10.771,11.897,4.102,4.846,1.868,7.163,NULL
-15.393,13.758,13.715,4.396,0.758,6.598,NULL
-17.614,8.727,9.045,-1.944,0.564,0.423,NULL
-9.870,6.700,2.614,-3.583,-0.141,-3.781,NULL
-6.306,11.663,0.722,-2.652,-0.994,-4.774,NULL
-0.682,11.138,-3.325,-1.492,-1.236,-5.298,NULL
2.196,13.668,-2.023,-0.421,-1.185,-4.793,NULL
5.632,15.592,-0.998,-0.527,-0.445,-4.400,NULL
6.325,15.955,-1.251,-1.510,1.060,-4.105,NULL
4.274,14.924,-1.909,-2.263,1.140,-3.340,NULL
3.410,13.652,-2.620,-2.381,-0.021,-2.737,NULL
3.965,12.483,-3.659,-1.992,-1.154,-2.455,NULL
5.654,11.754,-4.283,-1.348,-1.444,-2.086,NULL
5.942,11.588,-4.532,-0.644,-0.834,-1.405,NULL
5.597,10.582,-4.025,-0.206,-0.031,-0.694,NULL
4.512,10.520,-3.221,0.373,0.365,0.313,NULL
2.943,10.983,-2.400,0.718,0.615,0.906,NULL
1.669,11.056,-1.813,0.909,0.555,1.187,NULL
-0.047,10.434,-0.617,0.898,0.418,1.587,NULL
-1.434,10.291,0.098,0.931,-0.264,1.844,NULL
-1.131,10.497,0.390,0.766,-0.638,1.750,NULL
