acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
10.205,21.980,-0.729,-1.481,1.496,-4.490,NULL
11.674,19.107,1.162,-1.199,1.272,-3.464,NULL
15.804,18.518,0.916,-0.976,0.284,-1.935,NULL
17.369,17.152,0.146,-1.088,0.234,0.003,NULL
13.129,16.351,-1.468,-1.321,0.593,1.771,NULL
7.965,16.112,-3.822,-1.660,0.883,2.730,NULL
4.574,14.905,-5.520,-1.667,0.623,3.403,NULL
3.172,15.586,-7.085,-1.283,0.464,3.977,NULL
3.167,18.174,-10.190,-0.990,1.807,4.215,NULL
1.833,18.730,-13.619,-0.958,4.850,4.159,NULL
-2.564,19.322,-15.111,-0.714,6.518,4.306,NULL
-5.706,18.354,-14.416,-0.057,5.974,4.633,NULL
-7.131,16.658,-11.186,1.197,4.385,4.867,NULL
-7.758,14.497,-7.703,2.082,3.346,4.802,NULL
-9.029,12.847,-3.438,2.393,3.582,3.677,NULL
-10.037,12.336,0.304,1.664,4.272,1.698,NULL
-12.779,10.528,4.130,0.882,3.467,0.896,NULL
-14.147,9.573,7.164,0.316,1.339,0.515,NULL
-13.312,9.651,7.652,-0.425,-0.798,-0.201,NULL
-10.176,10.794,5.473,-1.229,-2.589,-0.898,NULL
-7.763,11.838,1.922,-2.040,-3.776,-1.308,NULL
-6.636,12.191,-2.088,-2.415,-5.142,-1.251,NULL
-5.398,12.550,-5.478,-2.412,-6.044,-1.187,NULL
-4.552,11.992,-9.296,-2.625,-6.031,-1.317,NULL
-4.796,10.934,-11.925,-2.630,-5.396,-1.734,NULL
-3.955,12.274,-14.331,-2.409,-4.586,-2.615,NULL
-3.190,13.021,-15.723,-2.326,-3.765,-3.800,NULL
-0.914,12.243,-16.246,-1.402,-3.465,-3.950,NULL
0.126,12.167,-14.358,0.410,-2.695,-3.751,NULL
-0.034,14.687,-11.709,1.594,-2.090,-4.143,NULL
1.446,17.037,-9.311,1.839,-1.524,-4.064,NULL
3.731,16.781,-6.490,1.947,-1.007,-3.262,NULL
6.296,16.641,-3.585,2.086,-0.349,-2.788,NULL
10.120,17.976,-0.002,1.894,0.530,-2.804,NULL
15.203,18.908,4.323,1.233,1.445,-2.484,NULL
16.606,19.681,7.105,0.255,1.367,-0.939,NULL
14.881,20.214,5.618,-0.839,0.648,0.833,NULL
11.986,19.709,1.745,-1.616,0.262,2.180,NULL
8.191,19.379,-1.906,-1.762,0.146,3.440,NULL
4.262,19.448,-4.376,-1.275,0.176,4.472,NULL
1.003,19.786,-5.462,-0.709,0.379,4.889,NULL
-1.490,19.495,-5.691,-0.035,0.414,5.037,NULL
-3.813,18.855,-4.456,0.989,-0.030,5.423,NULL
-7.222,17.387,-1.870,1.537,0.114,5.636,NULL
-9.599,14.731,0.008,1.040,0.347,4.862,NULL
-11.128,10.820,0.996,0.111,0.373,3.845,NULL
-13.211,7.642,1.181,-0.229,0.228,2.775,NULL
-16.026,5.817,1.405,-0.470,-0.249,1.613,NULL
-15.339,5.927,0.653,-0.979,-1.345,-0.072,NULL
-12.307,7.473,-1.769,-1.530,-2.047,-1.539,NULL
-10.019,8.582,-4.328,-1.696,-2.408,-2.318,NULL
-8.802,10.737,-5.857,-1.336,-2.417,-3.122,NULL
-6.767,14.614,-5.899,-1.373,-2.051,-4.699,NULL
-4.848,18.221,-6.672,-1.963,-1.831,-5.934,NULL
-3.105,18.975,-8.359,-1.569,-2.419,-5.757,NULL
-0.044,19.266,-8.525,-0.123,-2.946,-5.025,NULL
2.057,19.326,-7.054,0.479,-2.565,-4.338,NULL
5.881,19.970,-3.940,0.563,-2.923,-4.031,NULL
12.401,21.292,-2.555,0.074,-3.149,-3.033,NULL
16.762,19.459,-2.562,-0.552,-3.022,-1.179,NULL
16.925,18.333,-3.418,-0.533,-2.922,0.308,NULL
15.762,16.728,-3.899,0.019,-2.920,1.669,NULL
13.529,16.258,-3.340,0.801,-2.243,2.836,NULL
8.236,17.278,-1.754,1.529,-1.755,3.762,NULL
4.824,18.131,-1.172,1.705,-1.689,4.408,NULL
1.771,17.998,-1.952,1.307,-1.167,4.684,NULL
-1.260,16.233,-1.736,1.445,-0.586,4.760,NULL
-4.453,14.988,-1.339,1.525,-0.030,4.627,NULL
-6.701,12.805,-1.803,0.814,0.397,3.840,NULL
-8.604,10.544,-2.784,0.364,0.783,2.694,NULL
-9.228,7.752,-2.605,0.873,1.033,1.731,NULL
-8.937,7.182,-1.712,1.203,1.287,0.822,NULL
-7.939,7.126,-1.195,0.803,1.659,-0.206,NULL
-7.074,6.766,-1.494,0.569,1.490,-1.051,NULL
-5.608,7.370,-1.832,0.792,0.711,-1.395,NULL
-3.663,8.311,-2.209,0.837,0.549,-1.683,NULL
-2.336,9.050,-2.331,0.798,1.129,-2.301,NULL
-1.551,10.192,-1.657,0.935,1.445,-2.905,NULL
-0.162,11.751,-0.922,1.020,1.259,-3.014,NULL
2.300,12.051,-0.555,1.025,1.424,-3.173,NULL
