acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.386,9.382,-0.668,0.812,-2.161,-0.506,SHANGCHI
0.951,9.426,-1.506,0.862,-1.612,-0.731,SHANGCHI
0.874,10.107,-2.196,0.970,-1.207,-0.714,SHANGCHI
1.214,10.831,-3.646,0.848,-0.867,-0.551,SHANGCHI
0.343,10.310,-5.445,0.787,-0.481,-0.366,SHANGCHI
-0.595,10.230,-7.108,1.276,-0.195,-0.355,SHANGCHI
-0.886,10.969,-8.123,1.789,0.275,-0.511,SHANGCHI
-2.444,11.971,-9.100,2.438,0.339,-0.622,SHANGCHI
-3.066,12.526,-9.785,3.193,0.313,-0.845,SHANGCHI
-3.705,13.435,-9.627,3.821,0.622,-1.149,SHANGCHI
-5.001,14.258,-9.977,3.995,0.707,-1.293,SHANGCHI
-5.314,13.781,-10.182,4.265,1.115,-1.520,SHANGCHI
-6.408,13.646,-10.128,4.615,1.527,-1.768,SHANGCHI
-7.065,13.692,-9.955,4.465,1.649,-1.905,SHANGCHI
-6.851,12.486,-9.760,4.519,1.949,-2.119,SHANGCHI
-6.226,11.708,-8.120,4.855,2.362,-2.469,SHANGCHI
-5.842,11.041,-7.300,4.733,1.931,-2.467,SHANGCHI
-3.888,9.062,-6.203,4.465,1.728,-2.414,SHANGCHI
-2.205,7.528,-5.315,4.492,1.529,-2.425,SHANGCHI
0.565,6.113,-3.124,4.359,1.520,-2.355,SHANGCHI
2.058,4.543,-0.899,3.474,1.639,-1.857,SHANGCHI
2.464,2.524,-0.856,2.649,1.133,-1.407,SHANGCHI
3.555,0.945,-0.613,1.985,0.674,-1.112,SHANGCHI
3.834,-0.463,-1.134,1.019,0.553,-0.826,SHANGCHI
4.509,-1.341,-3.353,0.021,0.487,-0.532,SHANGCHI
7.460,-1.596,-5.716,-0.553,1.069,-0.347,SHANGCHI
12.173,-0.541,-6.063,-1.315,3.183,0.322,SHANGCHI
13.117,0.807,-8.487,-2.867,5.598,1.375,SHANGCHI
8.478,-0.425,-11.351,-3.274,5.820,2.034,SHANGCHI
9.121,-1.007,-9.552,-2.061,3.232,1.979,SHANGCHI
15.399,2.152,-6.099,-2.574,3.693,2.835,SHANGCHI
15.936,3.474,-8.468,-4.442,6.482,4.183,SHANGCHI
10.163,2.815,-10.307,-3.744,6.828,4.490,SHANGCHI
11.567,4.372,-5.396,-3.282,6.093,4.234,SHANGCHI
11.187,3.428,-3.150,-4.330,6.365,4.146,SHANGCHI
12.106,2.752,-3.824,-3.960,6.409,4.319,SHANGCHI
11.550,2.536,-1.823,-4.527,7.227,4.271,SHANGCHI
3.823,-4.851,-2.691,-3.779,6.829,3.518,SHANGCHI
3.699,-6.921,0.144,-3.087,4.131,1.746,SHANGCHI
6.389,-7.861,0.191,-3.082,2.813,0.873,SHANGCHI
8.337,-6.916,-1.241,-2.910,2.423,1.061,SHANGCHI
5.152,-7.842,-1.907,-2.836,2.470,1.142,SHANGCHI
5.031,-7.597,-3.262,-2.334,2.223,0.848,SHANGCHI
4.892,-7.144,-4.567,-2.068,2.037,0.738,SHANGCHI
4.172,-7.190,-5.825,-1.929,1.644,0.394,SHANGCHI
4.448,-7.027,-7.938,-1.594,1.132,-0.003,SHANGCHI
4.844,-6.230,-7.341,-1.088,1.118,0.289,SHANGCHI
3.118,-6.359,-8.109,-0.855,0.800,0.522,SHANGCHI
1.527,-6.504,-9.376,-0.325,0.328,0.117,SHANGCHI
0.952,-6.383,-8.324,0.338,0.022,-0.407,SHANGCHI
0.698,-6.754,-7.826,0.871,-0.339,-0.893,SHANGCHI
1.479,-7.393,-5.827,1.500,-0.074,-1.015,SHANGCHI
-0.431,-7.054,-3.957,1.833,-0.010,-1.495,SHANGCHI
-1.335,-6.072,-3.654,1.871,-0.754,-2.476,SHANGCHI
-0.449,-5.497,-3.047,2.286,-1.202,-3.434,SHANGCHI
-1.024,-3.084,-1.749,2.377,-1.399,-4.311,SHANGCHI
0.156,-1.517,-1.497,2.197,-1.790,-5.322,SHANGCHI
4.211,-1.599,0.508,2.517,-0.976,-5.586,SHANGCHI
2.786,0.693,1.121,2.220,0.056,-5.842,SHANGCHI
1.952,2.187,0.323,2.147,-0.508,-6.428,SHANGCHI
7.227,6.013,3.264,1.783,-0.612,-6.206,SHANGCHI
8.162,6.416,1.192,0.664,-0.050,-5.964,SHANGCHI
10.395,7.492,1.147,1.302,0.704,-6.428,SHANGCHI
11.554,10.842,3.233,1.122,1.694,-5.982,SHANGCHI
8.951,11.611,2.055,0.526,1.651,-5.046,SHANGCHI
10.286,12.317,2.529,0.715,1.525,-5.241,SHANGCHI
9.643,14.036,2.749,0.863,1.157,-4.917,SHANGCHI
7.716,13.590,1.917,0.433,0.450,-4.089,SHANGCHI
8.988,12.775,3.850,0.499,0.999,-3.854,SHANGCHI
5.948,13.710,4.178,0.082,1.488,-3.966,SHANGCHI
4.815,13.562,2.983,-0.578,0.867,-3.580,SHANGCHI
6.119,12.548,2.525,-0.455,0.702,-3.052,SHANGCHI
4.846,12.861,3.048,-0.240,0.635,-2.728,SHANGCHI
3.883,12.454,2.318,-0.292,0.167,-2.479,SHANGCHI
4.431,12.158,2.208,-0.422,0.055,-2.216,SHANGCHI
4.627,10.822,1.012,-0.211,0.333,-1.360,SHANGCHI
3.662,10.579,1.350,0.344,0.746,-0.340,SHANGCHI
1.913,10.554,2.028,0.353,0.784,0.091,SHANGCHI
1.305,9.909,2.039,0.262,0.527,0.225,SHANGCHI
1.232,9.501,2.257,0.411,0.463,0.338,SHANGCHI
