acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.474,9.924,-0.257,-0.159,-0.019,0.009,IRONMAN
1.715,10.416,0.508,-0.483,0.001,0.013,IRONMAN
2.442,10.691,0.839,-0.992,0.362,0.019,IRONMAN
2.454,10.211,1.211,-1.298,0.685,-0.003,IRONMAN
1.773,9.987,1.607,-1.309,0.602,0.036,IRONMAN
1.564,10.180,2.116,-1.227,0.223,0.301,IRONMAN
1.725,10.883,3.230,-1.467,-0.218,0.524,IRONMAN
3.871,13.359,5.560,-3.035,0.287,0.838,IRONMAN
3.699,16.549,7.918,-6.302,1.705,1.328,IRONMAN
0.270,16.092,7.368,-8.731,0.652,2.359,IRONMAN
-0.610,7.671,3.168,-8.731,-1.091,2.836,IRONMAN
1.821,0.576,-1.240,-5.144,-1.292,1.465,IRONMAN
3.516,2.370,3.046,-2.586,-0.501,0.262,IRONMAN
4.619,3.161,6.606,-1.778,0.043,0.865,IRONMAN
3.036,2.226,6.023,-1.042,0.429,1.339,IRONMAN
1.825,2.972,7.415,-0.579,0.339,0.863,IRONMAN
2.561,2.351,8.137,-0.320,-0.040,0.422,IRONMAN
2.708,2.119,7.927,-0.131,-0.119,0.213,IRONMAN
3.195,2.723,8.177,0.139,-0.259,-0.048,IRONMAN
3.649,2.533,7.655,0.282,-0.394,-0.128,IRONMAN
4.007,2.978,7.544,0.714,-0.592,-0.122,IRONMAN
4.640,3.022,7.341,0.987,-0.749,0.049,IRONMAN
5.790,4.036,8.082,1.322,-0.718,0.367,IRONMAN
7.075,4.916,9.470,0.928,-0.575,0.808,IRONMAN
9.329,4.798,11.180,0.433,-0.669,1.476,IRONMAN
10.148,4.556,12.783,0.078,-0.988,1.801,IRONMAN
10.732,5.474,15.249,-0.535,-1.783,1.902,IRONMAN
12.210,3.379,13.905,-1.303,-2.311,2.447,IRONMAN
12.252,0.584,12.052,-1.583,-2.384,3.090,IRONMAN
10.535,-2.075,10.571,-1.875,-2.405,3.364,IRONMAN
8.919,-4.358,8.475,-2.226,-2.678,3.477,IRONMAN
7.762,-5.858,6.303,-2.373,-2.687,3.437,IRONMAN
6.479,-6.051,4.626,-2.583,-2.652,3.445,IRONMAN
5.840,-6.626,1.572,-2.511,-2.570,3.540,IRONMAN
5.932,-6.525,-0.251,-2.174,-2.378,3.640,IRONMAN
6.423,-7.014,-2.033,-1.841,-2.112,3.786,IRONMAN
6.622,-8.343,-3.346,-1.460,-1.678,3.765,IRONMAN
6.223,-8.930,-4.262,-1.092,-1.233,3.549,IRONMAN
5.567,-8.971,-3.295,-0.903,-0.572,3.384,IRONMAN
2.790,-8.721,-3.271,-1.026,0.087,3.323,IRONMAN
-0.319,-9.132,-4.023,-0.766,0.629,2.656,IRONMAN
-1.177,-8.501,-2.801,-0.128,1.001,1.495,IRONMAN
-0.907,-6.628,-0.522,0.644,1.546,0.601,IRONMAN
-1.202,-4.134,1.313,1.521,2.323,-0.086,IRONMAN
-0.571,-0.565,3.715,2.531,2.983,-0.828,IRONMAN
2.153,1.933,7.363,3.574,3.898,-1.048,IRONMAN
2.311,2.550,14.125,3.627,4.133,-0.743,IRONMAN
0.533,0.300,16.591,1.652,2.190,-0.811,IRONMAN
0.644,-3.455,10.493,-0.437,-1.280,-1.941,IRONMAN
5.372,-2.876,5.299,-1.184,-2.881,-2.003,IRONMAN
5.749,-3.258,2.407,-1.042,-2.158,-0.448,IRONMAN
3.709,-3.624,1.440,-0.497,-1.210,0.598,IRONMAN
2.790,-4.135,1.860,0.294,-0.683,0.805,IRONMAN
2.521,-3.576,3.900,0.702,-0.781,0.710,IRONMAN
2.531,-4.244,4.360,0.972,-1.219,0.450,IRONMAN
3.070,-4.103,3.989,1.615,-1.366,0.060,IRONMAN
2.942,-2.441,5.032,1.915,-1.190,-0.221,IRONMAN
1.547,-2.602,4.141,1.823,-1.415,-0.618,IRONMAN
2.070,-4.691,2.103,2.518,-1.496,-1.295,IRONMAN
2.553,-2.836,2.615,3.355,-1.243,-1.927,IRONMAN
3.545,-2.663,4.378,3.147,-0.400,-2.329,IRONMAN
4.048,-4.723,4.140,3.315,0.208,-2.600,IRONMAN
3.953,-2.713,4.626,4.056,0.260,-3.284,IRONMAN
6.703,0.808,8.358,3.814,0.396,-4.101,IRONMAN
8.985,2.041,10.885,3.267,0.209,-4.376,IRONMAN
9.448,2.164,9.036,3.278,-0.630,-4.486,IRONMAN
9.132,3.558,6.701,4.029,-1.070,-5.101,IRONMAN
10.097,6.543,7.311,4.168,-0.939,-5.642,IRONMAN
10.682,8.482,7.286,4.109,-1.062,-5.080,IRONMAN
10.434,9.427,5.238,4.654,-1.418,-4.086,IRONMAN
9.212,12.243,4.071,4.467,-0.640,-3.836,IRONMAN
7.837,13.041,4.378,3.725,0.551,-3.732,IRONMAN
6.097,12.837,4.356,3.041,1.285,-3.223,IRONMAN
4.260,13.047,3.634,2.416,1.074,-2.806,IRONMAN
3.114,12.708,3.089,1.806,-0.019,-2.231,IRONMAN
3.796,12.158,2.094,1.228,-1.098,-1.349,IRONMAN
3.221,11.444,1.151,0.701,-1.745,-0.528,IRONMAN
2.708,11.073,0.388,0.443,-2.041,-0.110,IRONMAN
2.360,10.713,-0.112,0.273,-2.060,-0.015,IRONMAN
2.246,10.531,-0.537,0.148,-1.902,-0.034,IRONMAN
