acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.734,9.699,0.354,-0.059,-0.098,0.098,IRONMAN
1.037,9.796,0.695,-0.174,-0.051,0.140,IRONMAN
1.105,9.994,1.138,-0.370,0.009,0.220,IRONMAN
1.364,10.304,1.546,-0.731,-0.025,0.342,IRONMAN
2.120,11.181,2.635,-1.465,-0.033,0.588,IRONMAN
2.466,10.672,3.115,-2.176,0.205,0.906,IRONMAN
1.796,10.717,3.230,-2.443,0.048,1.052,IRONMAN
3.921,14.540,8.091,-4.508,0.524,1.267,IRONMAN
3.476,12.530,7.569,-6.553,0.528,2.125,IRONMAN
2.741,11.333,7.818,-7.048,-0.445,3.039,IRONMAN
2.410,4.176,3.125,-6.234,-0.674,2.834,IRONMAN
3.456,0.918,1.724,-3.407,-0.574,2.052,IRONMAN
2.851,2.979,5.490,-1.997,-0.304,1.142,IRONMAN
4.524,2.498,6.413,-1.312,-0.322,1.093,IRONMAN
3.314,2.417,6.597,-0.884,0.028,1.252,IRONMAN
2.768,2.218,6.413,-0.430,0.041,0.833,IRONMAN
3.416,2.569,7.302,-0.181,-0.039,0.502,IRONMAN
3.907,2.546,7.609,0.034,-0.061,0.351,IRONMAN
4.139,2.547,7.644,0.179,-0.139,0.229,IRONMAN
4.281,2.459,7.470,0.448,-0.323,0.121,IRONMAN
5.070,2.782,8.179,0.465,-0.409,0.236,IRONMAN
5.641,2.110,8.137,0.634,-0.412,0.457,IRONMAN
5.954,2.046,8.729,0.644,-0.496,0.599,IRONMAN
7.281,1.961,9.945,0.437,-0.823,0.697,IRONMAN
9.479,1.414,10.907,0.131,-1.319,0.931,IRONMAN
12.666,1.534,11.633,-0.301,-1.883,1.259,IRONMAN
14.765,1.240,10.759,-0.784,-2.111,2.120,IRONMAN
14.300,0.038,10.184,-0.912,-2.094,2.896,IRONMAN
12.989,-1.232,9.665,-1.127,-2.163,3.273,IRONMAN
12.259,-2.850,8.644,-1.292,-2.349,3.382,IRONMAN
11.545,-4.328,7.383,-1.482,-2.251,3.581,IRONMAN
11.920,-5.278,6.986,-1.679,-2.310,3.585,IRONMAN
11.997,-5.475,5.999,-1.914,-2.840,3.687,IRONMAN
10.301,-5.369,3.715,-1.988,-3.033,4.172,IRONMAN
6.983,-5.313,0.816,-1.878,-2.855,4.686,IRONMAN
4.789,-5.294,-0.281,-1.550,-2.083,4.893,IRONMAN
3.054,-5.857,-1.033,-1.311,-1.187,4.578,IRONMAN
1.757,-6.744,-1.935,-1.238,-0.699,3.848,IRONMAN
1.122,-7.829,-2.897,-1.111,-0.310,3.185,IRONMAN
-0.410,-8.126,-4.338,-1.000,0.092,2.586,IRONMAN
-1.405,-8.767,-5.414,-0.507,0.719,2.052,IRONMAN
-2.781,-7.998,-3.952,0.254,1.696,1.242,IRONMAN
-3.030,-6.728,-2.444,1.002,2.153,0.027,IRONMAN
0.020,-4.549,0.149,2.085,3.024,-0.875,IRONMAN
2.535,-1.156,4.806,3.561,4.297,-0.956,IRONMAN
3.176,1.834,10.888,4.277,5.220,-0.568,IRONMAN
1.472,1.939,16.371,3.270,4.727,-0.200,IRONMAN
-2.138,-2.225,15.420,1.040,1.510,-0.989,IRONMAN
0.479,-3.453,9.387,-1.071,-2.969,-2.748,IRONMAN
6.118,-3.009,4.913,-1.857,-4.477,-2.458,IRONMAN
7.084,-2.684,2.793,-1.866,-3.300,-0.492,IRONMAN
4.789,-2.446,1.424,-1.237,-2.181,1.006,IRONMAN
3.064,-2.629,0.710,-0.532,-1.563,1.591,IRONMAN
1.699,-3.210,1.216,0.259,-1.489,1.555,IRONMAN
0.964,-3.756,1.823,0.955,-1.568,1.065,IRONMAN
0.962,-4.286,1.982,1.508,-1.508,0.547,IRONMAN
0.370,-4.831,2.761,2.173,-1.100,-0.004,IRONMAN
-0.523,-4.559,2.765,2.308,-1.093,-0.732,IRONMAN
0.125,-5.483,1.866,2.591,-1.376,-1.469,IRONMAN
0.721,-5.140,2.875,3.094,-0.777,-2.233,IRONMAN
1.356,-2.601,5.162,2.964,-0.134,-3.268,IRONMAN
3.081,-2.316,4.928,2.434,-0.670,-4.240,IRONMAN
6.198,-2.071,4.794,2.702,-0.774,-4.923,IRONMAN
9.088,-1.235,6.836,3.096,0.026,-5.170,IRONMAN
10.744,1.508,9.525,2.684,0.462,-5.372,IRONMAN
10.463,1.927,8.112,2.256,-0.065,-5.568,IRONMAN
11.392,0.058,7.063,2.713,-0.232,-5.830,IRONMAN
12.169,3.754,8.277,3.521,0.156,-6.318,IRONMAN
11.607,7.644,8.913,3.124,0.200,-6.209,IRONMAN
10.058,8.267,6.871,2.689,-0.356,-5.645,IRONMAN
8.690,9.319,4.177,2.904,-1.470,-4.972,IRONMAN
7.843,11.452,2.592,2.992,-2.113,-4.450,IRONMAN
7.000,11.898,1.766,2.660,-2.133,-3.760,IRONMAN
6.292,12.274,1.222,2.368,-1.409,-3.189,IRONMAN
5.198,13.060,1.078,1.993,-0.330,-2.809,IRONMAN
3.948,13.168,1.043,1.428,0.464,-2.435,IRONMAN
2.907,12.774,0.974,0.795,0.706,-1.942,IRONMAN
2.164,12.307,0.852,0.351,0.531,-1.519,IRONMAN
1.723,11.672,0.587,0.175,0.090,-1.163,IRONMAN
1.554,11.095,0.297,0.217,-0.435,-0.823,IRONMAN
