acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.641,8.901,-7.192,2.062,-1.080,0.725,SHANGCHI
-0.553,7.758,-8.545,1.745,-0.411,0.426,SHANGCHI
-0.996,7.103,-9.964,1.869,0.050,-0.041,SHANGCHI
-0.394,7.452,-11.341,2.081,0.568,-0.452,SHANGCHI
0.174,8.661,-13.424,2.035,1.542,-0.918,SHANGCHI
-0.735,8.554,-17.451,2.386,1.910,-0.798,SHANGCHI
-2.429,9.336,-20.383,3.661,0.880,-0.446,SHANGCHI
-3.453,10.513,-22.553,5.212,0.008,-0.664,SHANGCHI
-5.353,10.370,-24.771,6.459,-0.252,-1.122,SHANGCHI
-5.584,10.800,-21.932,7.261,0.737,-1.841,SHANGCHI
-6.914,11.328,-16.399,6.929,2.238,-2.538,SHANGCHI
-5.344,10.298,-12.654,6.688,2.457,-2.518,SHANGCHI
-4.130,10.185,-7.234,6.607,2.786,-2.661,SHANGCHI
-1.367,9.682,-2.344,6.049,2.211,-2.542,SHANGCHI
1.757,8.315,0.688,4.846,1.806,-1.840,SHANGCHI
2.839,6.198,2.224,3.475,1.653,-1.111,SHANGCHI
3.430,4.580,3.162,1.973,1.752,-0.710,SHANGCHI
4.877,3.250,2.892,0.204,2.724,-0.665,SHANGCHI
6.016,1.777,1.440,-1.909,4.911,-0.910,SHANGCHI
6.680,-0.288,-1.052,-3.778,6.715,-1.337,SHANGCHI
9.598,-1.795,-4.273,-5.178,8.017,-1.896,SHANGCHI
15.126,-2.506,-6.227,-5.631,8.731,-2.517,SHANGCHI
16.890,-2.604,-3.848,-5.179,8.731,-2.441,SHANGCHI
14.497,-1.905,1.388,-4.450,8.731,-1.341,SHANGCHI
10.935,-1.514,6.599,-4.112,8.731,-0.743,SHANGCHI
6.119,-2.369,10.856,-3.541,8.731,-0.459,SHANGCHI
2.319,-2.082,15.194,-2.696,6.568,-0.495,SHANGCHI
1.057,-0.682,16.958,-2.659,4.973,-1.470,SHANGCHI
2.918,0.695,17.003,-2.654,3.265,-2.148,SHANGCHI
6.543,2.461,16.497,-3.104,2.830,-2.464,SHANGCHI
8.341,2.612,14.623,-3.816,3.083,-2.430,SHANGCHI
8.959,1.756,11.674,-4.451,3.543,-2.319,SHANGCHI
9.072,-0.079,8.988,-4.392,3.296,-2.333,SHANGCHI
10.361,-0.314,6.105,-4.359,2.514,-2.234,SHANGCHI
13.379,-1.195,2.194,-4.459,2.252,-2.012,SHANGCHI
13.479,-2.124,-1.614,-4.175,1.979,-1.268,SHANGCHI
11.722,-3.266,-4.871,-3.760,0.999,-0.371,SHANGCHI
10.878,-5.296,-8.691,-3.335,1.095,0.381,SHANGCHI
6.182,-7.466,-10.827,-2.230,1.162,0.830,SHANGCHI
2.854,-8.685,-11.046,-1.006,0.698,0.597,SHANGCHI
1.559,-8.647,-9.712,0.092,0.355,0.317,SHANGCHI
0.676,-8.569,-7.850,0.736,0.466,0.142,SHANGCHI
-0.240,-8.705,-5.513,1.200,0.586,0.000,SHANGCHI
-0.743,-8.570,-2.706,1.563,0.480,-0.213,SHANGCHI
-0.331,-8.077,0.015,1.548,0.454,-0.463,SHANGCHI
-0.230,-8.106,1.665,1.319,0.385,-0.637,SHANGCHI
0.249,-7.882,2.571,1.093,0.099,-0.825,SHANGCHI
1.017,-7.849,2.696,0.951,-0.258,-1.062,SHANGCHI
2.229,-7.438,3.047,0.866,-0.370,-1.186,SHANGCHI
2.415,-7.169,2.737,0.746,-0.363,-1.218,SHANGCHI
2.270,-6.655,2.160,0.756,-0.482,-1.360,SHANGCHI
2.482,-6.349,1.332,0.872,-0.839,-1.554,SHANGCHI
2.340,-5.809,0.670,1.091,-1.283,-1.790,SHANGCHI
2.705,-5.075,0.557,1.352,-1.518,-2.193,SHANGCHI
2.841,-4.254,-0.094,1.459,-1.689,-2.566,SHANGCHI
3.449,-3.720,-1.172,1.811,-2.036,-3.065,SHANGCHI
5.118,-2.289,-1.333,2.468,-1.868,-3.829,SHANGCHI
4.876,-0.342,-1.965,3.089,-1.803,-4.423,SHANGCHI
5.536,1.075,-2.195,3.790,-2.194,-4.945,SHANGCHI
7.560,4.002,-1.097,4.393,-1.372,-5.631,SHANGCHI
8.354,6.840,0.436,4.418,-0.071,-5.820,SHANGCHI
8.204,8.778,1.785,3.934,0.293,-5.075,SHANGCHI
8.379,10.271,2.671,3.595,0.833,-4.987,SHANGCHI
7.450,11.809,3.776,3.369,1.215,-5.216,SHANGCHI
7.528,13.677,3.835,2.964,0.731,-4.530,SHANGCHI
7.633,15.345,4.119,2.740,0.721,-4.066,SHANGCHI
6.308,15.491,4.331,2.537,0.478,-3.726,SHANGCHI
