acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.597,9.499,0.004,-0.009,0.160,-0.041,CAPT
0.507,9.589,0.212,0.011,0.143,-0.057,CAPT
0.977,9.920,0.040,-0.020,0.092,-0.102,CAPT
2.232,10.218,-0.210,-0.005,0.013,-0.046,CAPT
5.465,11.241,0.751,-0.051,0.154,0.521,CAPT
7.762,13.808,1.584,-0.095,-0.643,1.234,CAPT
13.130,15.734,-0.652,0.403,-2.868,3.163,CAPT
19.650,19.988,-1.034,1.183,-2.570,5.595,CAPT
20.899,26.277,-6.883,1.851,-4.450,7.792,CAPT
26.899,28.515,-14.012,2.734,-4.207,8.731,CAPT
23.857,28.124,-15.394,4.687,-2.138,8.731,CAPT
20.078,31.134,-10.949,6.808,-1.148,8.731,CAPT
7.807,29.226,-5.413,7.357,0.824,8.731,CAPT
-3.438,27.625,-0.238,7.159,1.878,8.731,CAPT
-9.025,25.851,4.426,5.649,2.471,8.132,CAPT
-17.468,12.590,7.630,3.470,1.515,6.620,CAPT
-20.802,1.994,8.048,2.376,0.001,4.136,CAPT
-19.127,-4.263,7.000,1.520,-1.084,0.815,CAPT
-12.706,-8.676,3.803,0.838,-1.232,-1.265,CAPT
-9.295,-13.254,-3.514,0.555,-1.633,-2.837,CAPT
-0.258,-18.670,-17.914,1.942,-3.134,-4.557,CAPT
15.600,-13.518,-22.285,5.028,-0.894,-4.494,CAPT
17.357,1.239,-14.808,7.692,3.806,-2.603,CAPT
8.161,10.096,0.433,8.374,5.363,-1.644,CAPT
4.523,15.635,15.617,6.654,2.874,-0.066,CAPT
0.654,8.933,14.879,4.597,0.885,0.726,CAPT
3.100,8.581,16.602,3.703,0.427,-0.289,CAPT
-0.741,5.550,19.469,1.829,1.043,-0.977,CAPT
-6.688,3.110,21.797,0.272,1.075,-1.259,CAPT
-12.523,2.626,26.143,-0.946,1.109,-2.890,CAPT
-12.179,1.834,25.408,-3.566,3.418,-5.965,CAPT
-11.745,-0.161,20.153,-4.354,4.959,-8.731,CAPT
-10.000,3.998,19.127,-2.925,3.739,-8.731,CAPT
-3.549,16.258,15.703,-1.605,0.513,-8.731,CAPT
2.238,27.780,8.474,-0.957,-1.074,-8.731,CAPT
4.782,26.730,1.280,-0.985,-2.081,-8.274,CAPT
8.068,20.410,-0.604,-0.785,-0.498,-6.889,CAPT
10.750,13.734,3.015,-0.163,0.198,-5.280,CAPT
19.854,8.589,2.222,-0.545,-1.555,-1.760,CAPT
7.867,4.022,4.897,-0.535,0.053,1.079,CAPT
-0.457,-0.425,3.922,-0.743,-0.619,1.149,CAPT
0.026,-1.776,2.535,-0.380,-1.353,0.642,CAPT
1.183,-1.101,0.491,0.214,-1.705,0.263,CAPT
3.995,-0.084,-0.010,0.768,-1.774,0.146,CAPT
3.595,1.381,-0.826,1.193,-1.520,0.361,CAPT
2.317,3.711,-2.022,1.627,-1.501,0.537,CAPT
1.268,4.979,-2.521,1.925,-1.383,0.788,CAPT
-0.098,5.898,-2.154,2.750,-1.079,0.907,CAPT
-0.973,5.174,-0.607,3.625,-1.158,0.499,CAPT
-0.560,6.547,1.933,3.920,-0.462,-0.930,CAPT
-1.300,7.840,2.255,3.481,-0.758,-2.514,CAPT
1.663,6.495,2.564,3.565,-1.189,-3.142,CAPT
2.271,12.679,3.549,4.108,-0.691,-4.337,CAPT
3.205,16.926,5.601,4.266,-0.981,-4.989,CAPT
5.999,19.376,6.489,3.692,-1.972,-4.442,CAPT
6.586,22.653,4.925,2.422,-2.013,-4.027,CAPT
5.972,21.421,4.013,1.659,-1.736,-3.797,CAPT
7.214,19.467,2.498,1.622,-1.839,-3.584,CAPT
8.020,19.480,3.114,1.761,-1.378,-3.004,CAPT
7.692,18.467,3.528,1.234,-0.960,-2.268,CAPT
6.997,16.352,2.214,0.351,-0.632,-1.390,CAPT
5.976,12.954,0.943,0.149,-0.297,-0.473,CAPT
3.820,11.660,1.905,0.650,-0.534,0.041,CAPT
1.652,11.157,2.529,0.800,-2.666,0.354,CAPT
4.816,11.741,1.471,0.365,-3.191,0.794,CAPT
2.705,10.875,0.360,-0.222,-1.909,0.962,CAPT
2.162,9.641,-0.882,-0.280,-1.212,0.727,CAPT
1.675,9.630,-1.158,-0.147,-0.449,0.353,CAPT
0.969,9.381,-0.592,0.051,-0.131,0.037,CAPT
1.010,9.879,-0.334,0.137,-0.142,-0.019,CAPT
0.935,10.016,-0.158,0.074,-0.085,0.076,CAPT
0.707,9.747,-0.213,-0.022,-0.002,0.160,CAPT
0.288,9.645,-0.165,-0.049,0.162,0.163,CAPT
-0.273,9.587,-0.086,-0.022,0.051,0.127,CAPT
0.048,9.522,-0.371,0.052,-0.214,0.128,CAPT
0.241,9.457,-0.183,0.054,-0.019,0.010,CAPT
0.112,9.635,0.021,0.065,0.128,-0.067,CAPT
0.037,9.719,-0.053,0.057,-0.023,-0.053,CAPT
0.296,9.581,-0.259,0.037,-0.114,-0.006,CAPT
0.445,9.671,-0.480,0.055,-0.104,-0.002,CAPT
