acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.766,9.676,-1.371,0.223,0.412,0.108,SHIELD
2.102,9.981,-1.307,0.453,0.392,0.206,SHIELD
2.822,10.324,-1.439,0.572,0.542,0.289,SHIELD
3.501,10.790,-1.773,0.791,0.857,0.309,SHIELD
4.491,11.777,-2.079,1.084,0.921,0.464,SHIELD
5.444,12.741,-2.078,1.334,0.883,0.730,SHIELD
6.514,14.029,-2.780,1.362,0.908,0.999,SHIELD
9.316,15.866,-5.023,1.344,1.208,1.423,SHIELD
10.610,17.627,-7.092,1.662,1.672,2.200,SHIELD
9.711,17.568,-9.056,2.705,0.612,3.579,SHIELD
11.311,18.081,-11.094,3.815,-0.025,4.351,SHIELD
11.423,17.082,-12.484,4.208,0.988,4.468,SHIELD
8.548,14.835,-12.803,4.655,1.467,4.490,SHIELD
7.042,12.741,-11.827,4.801,1.679,4.222,SHIELD
3.790,10.405,-8.687,4.656,2.369,3.526,SHIELD
1.897,7.206,-5.614,3.736,2.889,2.675,SHIELD
1.152,4.995,-3.237,2.414,3.633,1.791,SHIELD
0.455,2.602,-2.794,1.079,3.924,1.312,SHIELD
0.130,0.510,-2.947,0.565,3.062,1.508,SHIELD
0.455,-0.193,-3.488,0.398,2.352,1.644,SHIELD
0.600,-0.542,-3.235,0.546,2.148,1.246,SHIELD
1.412,-0.540,-1.722,0.743,1.999,0.719,SHIELD
2.233,-0.391,-0.432,0.689,1.629,0.600,SHIELD
3.103,-0.437,0.593,0.575,1.425,0.437,SHIELD
4.130,-0.267,1.782,0.452,1.272,0.250,SHIELD
4.627,-0.482,2.371,0.274,1.011,0.314,SHIELD
4.865,-0.844,2.585,0.244,0.431,0.488,SHIELD
5.205,-1.011,2.713,0.197,0.005,0.604,SHIELD
4.871,-1.541,2.577,0.094,-0.341,0.727,SHIELD
4.759,-1.624,2.191,-0.072,-0.512,0.559,SHIELD
4.567,-1.852,1.462,-0.232,-0.574,0.223,SHIELD
4.278,-2.105,1.006,-0.280,-0.838,0.137,SHIELD
3.194,-2.507,0.390,-0.368,-1.253,0.286,SHIELD
3.145,-2.085,-0.964,-0.436,-1.480,0.086,SHIELD
3.319,-2.113,-1.391,-0.406,-1.494,-0.252,SHIELD
4.348,-1.371,-1.603,-0.708,-0.996,-0.677,SHIELD
4.802,-0.990,-2.122,-1.092,-0.278,-1.104,SHIELD
4.537,-1.168,-1.905,-1.238,-0.016,-1.359,SHIELD
3.740,-1.253,-2.025,-1.322,-0.491,-1.432,SHIELD
3.658,-0.431,-2.429,-1.262,-1.609,-1.482,SHIELD
5.586,1.473,-2.510,-1.451,-2.217,-1.910,SHIELD
8.092,3.428,-4.017,-2.215,-1.952,-2.397,SHIELD
8.160,4.510,-6.308,-2.791,-1.895,-2.511,SHIELD
10.762,7.065,-6.390,-2.762,-1.646,-3.111,SHIELD
12.702,10.358,-4.388,-3.228,0.538,-4.509,SHIELD
13.658,12.440,-4.277,-4.369,3.319,-5.857,SHIELD
10.828,11.189,-4.297,-4.257,4.707,-6.237,SHIELD
6.511,10.899,-2.424,-2.262,2.837,-5.547,SHIELD
5.329,13.701,-1.076,-0.098,-0.087,-4.672,SHIELD
6.446,15.063,-0.391,1.024,-2.097,-3.827,SHIELD
6.965,14.697,-0.391,1.158,-3.017,-2.654,SHIELD
6.288,14.369,-0.979,0.961,-3.287,-1.936,SHIELD
6.417,13.830,-1.416,0.797,-2.937,-1.789,SHIELD
6.000,13.131,-1.196,0.762,-2.575,-1.613,SHIELD
5.330,12.158,-1.258,0.465,-2.550,-1.145,SHIELD
4.279,11.364,-1.447,0.175,-2.717,-0.518,SHIELD
3.258,10.994,-2.049,-0.146,-2.778,-0.165,SHIELD
2.689,10.636,-2.839,-0.351,-2.755,-0.071,SHIELD
2.462,10.312,-3.338,-0.375,-2.698,0.002,SHIELD
2.525,10.064,-3.857,-0.328,-2.571,0.086,SHIELD
2.535,9.792,-4.181,-0.202,-2.290,0.228,SHIELD
2.508,9.650,-4.155,-0.036,-1.908,0.322,SHIELD
2.499,9.623,-3.884,0.074,-1.391,0.334,SHIELD
2.347,9.567,-3.571,0.117,-0.723,0.302,SHIELD
1.967,9.470,-3.098,0.142,-0.082,0.264,SHIELD
1.371,9.443,-2.628,0.148,0.342,0.172,SHIELD
1.001,9.465,-2.245,0.130,0.469,0.098,SHIELD
0.773,9.433,-2.132,0.108,0.420,0.071,SHIELD
0.591,9.347,-1.933,0.186,0.284,0.071,SHIELD
0.468,9.387,-1.606,0.234,0.203,0.055,SHIELD
0.498,9.416,-1.401,0.193,0.265,-0.045,SHIELD
0.477,9.578,-0.895,0.168,0.467,-0.185,SHIELD
0.577,9.887,-0.098,0.006,0.576,-0.237,SHIELD
0.609,9.686,-0.450,-0.059,0.227,-0.158,SHIELD
0.688,9.526,-0.958,-0.053,-0.121,-0.088,SHIELD
0.722,9.636,-1.448,-0.124,-0.178,-0.093,SHIELD
0.738,9.669,-1.841,-0.264,0.023,-0.176,SHIELD
0.853,9.495,-2.142,-0.329,0.233,-0.229,SHIELD
0.798,9.415,-2.324,-0.325,0.318,-0.239,SHIELD
0.758,9.470,-2.412,-0.241,0.253,-0.185,SHIELD
