acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.423,9.598,-1.083,0.060,0.041,-0.020,CAPT
0.476,9.633,-1.016,0.058,0.043,-0.015,CAPT
0.401,9.630,-0.960,0.046,-0.006,0.000,CAPT
0.459,9.736,-1.077,0.045,-0.156,0.007,CAPT
1.642,10.161,-1.516,0.101,-0.374,0.050,CAPT
4.777,10.471,-1.650,0.369,-0.833,0.728,CAPT
6.908,12.232,-1.731,0.613,-2.272,2.211,CAPT
14.921,15.651,-7.801,1.340,-4.919,3.768,CAPT
18.502,21.059,-13.710,0.933,-1.882,6.248,CAPT
17.610,23.464,-14.538,3.042,-0.586,6.775,CAPT
22.901,30.478,-16.699,4.201,-2.111,8.681,CAPT
22.871,28.523,-13.638,5.343,-1.571,8.731,CAPT
12.103,21.275,-7.282,6.693,0.657,8.731,CAPT
4.306,24.601,-0.148,6.084,2.855,8.731,CAPT
-4.544,20.498,1.383,4.135,2.526,8.731,CAPT
-7.363,15.377,2.082,3.722,1.071,7.513,CAPT
-9.638,8.883,3.302,2.867,0.420,5.802,CAPT
-11.529,2.952,4.193,1.948,-0.203,4.115,CAPT
-12.683,-3.353,4.043,1.204,-0.341,2.285,CAPT
-11.772,-7.998,1.308,0.618,-0.756,0.031,CAPT
-5.972,-9.405,-4.043,0.471,-1.664,-1.831,CAPT
-1.325,-12.598,-12.336,0.972,-1.697,-2.242,CAPT
0.745,-14.631,-17.935,3.757,-0.710,-3.491,CAPT
6.338,-6.386,-17.723,7.815,1.276,-5.718,CAPT
9.902,8.968,-2.476,8.731,5.492,-5.396,CAPT
3.945,12.383,13.835,6.007,6.476,-2.685,CAPT
3.496,6.522,15.951,4.443,2.708,0.188,CAPT
5.331,4.776,16.491,4.671,-1.321,0.916,CAPT
6.186,3.607,16.281,2.835,0.916,-0.232,CAPT
2.628,0.611,13.068,1.475,2.326,-0.802,CAPT
-0.534,0.614,14.824,0.798,2.207,-0.630,CAPT
-5.694,-0.570,18.577,-0.108,2.128,-1.252,CAPT
-6.803,-1.425,16.255,-1.294,2.576,-2.652,CAPT
-8.163,-1.815,17.128,-0.851,2.677,-4.087,CAPT
-7.303,-0.172,16.828,-0.598,1.700,-5.464,CAPT
-2.615,3.627,15.313,-1.781,2.491,-6.236,CAPT
-2.996,4.095,12.249,-1.502,2.150,-6.484,CAPT
-0.560,8.336,11.085,-0.374,0.580,-6.925,CAPT
2.107,14.444,7.514,-0.612,0.466,-6.568,CAPT
3.273,16.174,4.257,0.124,-0.474,-6.695,CAPT
6.272,16.011,7.518,0.763,-0.639,-6.131,CAPT
7.550,11.342,4.588,-0.477,-1.153,-4.253,CAPT
8.955,5.760,2.848,-0.410,-1.106,-2.598,CAPT
8.332,2.733,3.234,-0.152,-0.309,-1.413,CAPT
4.985,1.482,3.351,-0.139,-0.188,-0.324,CAPT
1.667,0.746,2.506,0.013,-0.904,0.428,CAPT
0.593,0.252,0.466,0.231,-2.327,0.801,CAPT
0.824,1.050,-0.753,0.735,-3.441,0.948,CAPT
0.368,2.583,-2.056,1.213,-4.050,0.891,CAPT
-1.385,3.587,-2.716,1.710,-4.789,0.818,CAPT
-2.410,4.352,-2.736,2.545,-5.706,0.760,CAPT
-0.710,5.888,-0.651,3.470,-5.689,-0.262,CAPT
-0.231,6.395,-1.913,2.755,-4.831,-2.039,CAPT
0.881,9.257,-1.855,2.907,-4.000,-4.118,CAPT
4.493,13.326,-1.445,2.390,-2.841,-5.460,CAPT
9.387,15.596,-0.834,1.401,-1.367,-5.230,CAPT
8.019,19.364,-0.070,0.857,0.417,-5.570,CAPT
10.524,19.320,-0.761,0.283,0.539,-5.649,CAPT
11.375,19.271,1.853,1.190,1.478,-5.008,CAPT
6.765,20.339,3.914,1.485,0.623,-3.899,CAPT
7.856,19.428,1.365,0.958,-1.851,-3.021,CAPT
10.991,17.019,1.693,0.781,-1.537,-2.408,CAPT
9.102,15.400,1.665,0.835,-0.723,-1.523,CAPT
7.152,14.038,1.116,0.584,-0.674,-0.819,CAPT
5.902,12.778,0.302,0.408,-0.537,-0.369,CAPT
4.703,12.104,0.234,0.370,-0.522,0.144,CAPT
5.110,11.707,1.586,0.361,-2.217,0.718,CAPT
4.637,10.613,0.519,-0.057,-2.003,0.931,CAPT
2.585,9.101,-1.903,0.247,-1.340,0.787,CAPT
2.369,8.998,-1.776,0.332,-0.594,0.449,CAPT
1.551,9.033,-1.167,0.160,-0.214,0.106,CAPT
1.490,9.120,-1.091,0.066,-0.148,0.005,CAPT
1.116,9.183,-1.379,0.077,-0.251,0.035,CAPT
1.047,9.366,-1.488,0.111,-0.469,-0.010,CAPT
0.989,9.671,-1.795,0.095,-0.624,-0.035,CAPT
1.118,9.633,-1.931,0.064,-0.534,-0.059,CAPT
1.223,9.742,-1.694,0.015,-0.300,-0.115,CAPT
1.256,9.902,-1.328,-0.095,-0.056,-0.108,CAPT
1.191,9.650,-1.217,-0.036,0.000,-0.035,CAPT
1.127,9.733,-0.884,0.000,-0.003,0.001,CAPT
