acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.087,10.500,-7.777,-0.039,1.104,0.984,SHANGCHI
-0.580,10.633,-9.718,0.650,1.036,1.411,SHANGCHI
-0.335,10.475,-10.845,1.575,1.393,1.647,SHANGCHI
-1.124,10.394,-11.057,2.357,1.873,1.624,SHANGCHI
-2.035,10.592,-11.788,2.983,1.918,1.565,SHANGCHI
-1.891,10.946,-12.135,3.635,1.780,1.427,SHANGCHI
-2.322,10.646,-12.054,4.308,1.397,1.421,SHANGCHI
-2.634,10.546,-12.279,4.830,0.738,1.255,SHANGCHI
-2.097,9.813,-11.939,5.117,0.622,0.630,SHANGCHI
-2.337,9.200,-12.062,5.335,0.623,0.036,SHANGCHI
-1.082,8.912,-11.224,5.113,0.641,-0.265,SHANGCHI
-0.744,8.008,-10.312,4.672,1.552,-0.809,SHANGCHI
-0.246,6.711,-9.040,4.219,2.083,-1.044,SHANGCHI
-0.061,5.332,-8.646,3.762,1.824,-0.765,SHANGCHI
0.648,4.420,-8.169,3.453,2.007,-0.932,SHANGCHI
1.774,3.160,-7.236,3.073,2.367,-1.186,SHANGCHI
2.196,2.574,-6.723,2.781,1.889,-0.715,SHANGCHI
3.232,1.799,-5.629,2.451,1.598,-0.481,SHANGCHI
4.120,1.854,-4.715,1.720,2.113,-0.640,SHANGCHI
4.493,0.864,-4.728,1.109,2.257,-0.258,SHANGCHI
4.193,0.451,-4.109,0.907,2.255,-0.038,SHANGCHI
5.542,0.946,-3.394,0.430,2.368,-0.061,SHANGCHI
5.692,0.274,-2.921,-0.050,2.735,0.231,SHANGCHI
4.102,-0.729,-2.246,0.046,2.052,0.203,SHANGCHI
4.939,-0.021,-1.727,-0.116,1.168,0.078,SHANGCHI
6.199,0.123,-1.529,-0.760,1.179,0.127,SHANGCHI
5.981,-1.009,-1.724,-1.335,1.406,0.126,SHANGCHI
5.855,-0.565,-2.079,-1.721,1.054,-0.105,SHANGCHI
7.613,0.676,-2.590,-2.235,0.937,-0.136,SHANGCHI
7.921,1.099,-2.950,-2.791,1.323,-0.092,SHANGCHI
7.860,1.556,-2.913,-3.088,1.288,-0.209,SHANGCHI
9.301,3.094,-2.882,-3.755,1.473,-0.222,SHANGCHI
9.903,2.295,-4.624,-4.281,1.632,-0.329,SHANGCHI
11.537,3.436,-4.322,-4.148,1.276,-0.425,SHANGCHI
13.429,5.164,-2.832,-4.558,1.645,-0.344,SHANGCHI
11.857,4.998,-3.754,-5.305,2.056,-0.215,SHANGCHI
11.690,2.997,-4.771,-4.330,0.155,-0.059,SHANGCHI
16.727,5.577,-3.073,-3.845,-0.172,0.187,SHANGCHI
17.622,5.752,-2.045,-4.662,2.331,0.438,SHANGCHI
14.061,5.167,-1.480,-5.131,3.229,0.538,SHANGCHI
13.685,5.487,-1.300,-5.389,2.786,0.497,SHANGCHI
14.593,4.948,-2.104,-5.636,2.458,0.966,SHANGCHI
15.608,4.773,-2.289,-5.860,2.933,1.370,SHANGCHI
14.639,3.057,-1.928,-5.830,3.707,1.594,SHANGCHI
13.199,2.222,-1.361,-5.658,3.719,1.784,SHANGCHI
12.595,1.160,-0.387,-5.379,3.343,1.981,SHANGCHI
11.182,-0.669,-0.363,-5.085,3.069,2.305,SHANGCHI
8.971,-1.734,-1.025,-4.556,2.595,2.322,SHANGCHI
7.544,-3.121,-1.174,-3.793,2.043,2.314,SHANGCHI
5.847,-3.705,-1.880,-3.267,1.872,2.129,SHANGCHI
4.060,-5.139,-2.476,-2.405,1.468,1.924,SHANGCHI
2.815,-5.636,-2.128,-1.595,1.044,1.604,SHANGCHI
1.638,-6.161,-2.621,-0.940,0.736,1.127,SHANGCHI
0.902,-6.933,-2.368,-0.078,0.575,0.648,SHANGCHI
-0.029,-7.051,-2.347,0.899,0.372,-0.017,SHANGCHI
0.192,-6.043,-1.541,2.127,0.027,-0.465,SHANGCHI
-0.769,-5.558,-0.941,2.732,-0.126,-1.132,SHANGCHI
-1.239,-4.931,-0.296,3.155,-0.541,-1.910,SHANGCHI
-1.454,-3.549,-0.846,3.519,-1.599,-2.425,SHANGCHI
0.484,-2.156,-1.002,3.826,-2.051,-2.757,SHANGCHI
0.245,-1.051,0.384,4.045,-1.420,-3.578,SHANGCHI
-1.066,0.950,0.086,4.421,-1.481,-4.335,SHANGCHI
0.521,4.177,0.023,4.717,-2.245,-4.900,SHANGCHI
2.353,7.002,-0.351,4.562,-2.276,-5.403,SHANGCHI
1.879,9.815,-1.607,4.347,-3.416,-4.723,SHANGCHI
4.005,13.112,-2.532,3.694,-3.826,-5.080,SHANGCHI
4.633,14.195,-4.311,3.213,-2.552,-5.944,SHANGCHI
3.604,16.422,-6.169,3.392,-3.435,-5.424,SHANGCHI
7.133,20.231,-5.084,2.580,-2.534,-5.797,SHANGCHI
3.788,17.045,-3.562,2.283,-1.496,-5.304,SHANGCHI
1.704,19.340,-4.825,1.362,-2.721,-4.565,SHANGCHI
2.965,18.390,-5.518,0.288,-1.874,-4.486,SHANGCHI
0.781,18.293,-4.006,0.754,-1.042,-4.955,SHANGCHI
0.975,20.638,-3.031,0.350,-1.111,-4.392,SHANGCHI
1.566,17.812,-4.176,-0.715,-1.197,-3.200,SHANGCHI
2.255,14.743,-6.268,-0.904,-0.817,-2.174,SHANGCHI
1.933,12.620,-6.034,-0.296,-0.126,-1.305,SHANGCHI
-0.341,12.737,-4.588,0.175,0.189,-0.595,SHANGCHI
1.529,17.327,8.566,0.175,-2.471,0.435,SHANGCHI
