acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.607,9.677,1.884,0.929,-2.725,-0.683,RELOAD
1.773,10.212,1.016,0.802,-2.715,-0.773,RELOAD
2.398,10.659,0.053,0.722,-2.483,-0.576,RELOAD
2.615,10.762,-0.996,0.642,-2.030,-0.183,RELOAD
2.911,11.119,-2.328,0.921,-1.669,0.428,RELOAD
1.263,11.473,-2.395,0.998,-1.721,0.648,RELOAD
0.525,11.826,-4.982,1.174,-2.100,0.260,RELOAD
0.492,12.492,-8.056,1.902,-2.491,-0.013,RELOAD
-0.325,14.533,-9.552,3.250,-2.703,-0.242,RELOAD
-0.242,16.629,-8.937,4.177,-2.214,-0.622,RELOAD
0.613,18.517,-8.395,4.485,-0.807,-0.755,RELOAD
0.018,19.689,-8.743,4.268,0.461,0.097,RELOAD
-2.620,17.902,-10.214,4.962,0.765,0.427,RELOAD
-2.329,16.089,-6.785,6.101,0.593,-0.187,RELOAD
0.691,12.850,-1.781,6.037,0.378,-0.087,RELOAD
1.048,8.373,0.045,5.389,0.554,-0.103,RELOAD
0.640,6.900,2.441,4.972,0.438,-0.165,RELOAD
1.060,4.604,3.495,3.825,0.159,-0.136,RELOAD
1.516,1.922,3.094,3.076,0.242,-0.242,RELOAD
2.326,0.616,4.722,2.194,0.709,-0.115,RELOAD
1.327,-0.357,6.424,0.727,0.781,0.020,RELOAD
1.229,-0.121,6.406,-1.189,0.174,0.221,RELOAD
0.908,0.660,4.223,-2.760,-0.119,0.344,RELOAD
-0.414,2.193,1.836,-3.582,-0.149,-0.239,RELOAD
-0.203,6.750,-0.074,-4.437,-0.625,-0.640,RELOAD
-0.342,8.663,-3.049,-5.339,-0.928,-0.220,RELOAD
-2.274,12.551,-6.688,-5.877,-1.585,-0.650,RELOAD
-1.121,14.700,-11.453,-4.698,-1.987,-0.678,RELOAD
1.511,18.093,-6.547,-4.805,0.101,-0.189,RELOAD
-0.704,23.483,-12.919,-6.181,0.478,0.196,RELOAD
0.064,22.248,-21.223,-6.167,1.324,0.561,RELOAD
-4.106,14.442,-24.414,-1.196,-0.167,0.415,RELOAD
-3.954,13.741,-17.201,2.378,-1.978,-0.653,RELOAD
1.418,14.473,-10.440,2.598,-1.206,-1.180,RELOAD
1.687,13.319,-10.695,2.569,-0.018,-0.344,RELOAD
-2.855,12.799,-10.657,3.139,0.300,-0.138,RELOAD
-3.201,14.325,-9.572,3.855,-0.315,-0.438,RELOAD
-1.836,14.252,-7.934,3.943,-0.163,-0.435,RELOAD
-2.535,11.744,-8.524,4.035,0.272,-0.402,RELOAD
-1.300,10.015,-6.414,4.449,0.580,-0.225,RELOAD
-0.828,7.601,-3.574,4.127,0.784,-0.165,RELOAD
0.794,4.220,-2.426,3.980,1.218,-0.235,RELOAD
1.674,2.847,0.363,3.917,1.629,-0.120,RELOAD
0.247,2.290,2.804,2.327,1.028,0.145,RELOAD
0.054,0.538,-0.862,0.865,0.005,0.156,RELOAD
1.430,-0.068,-3.627,0.637,-0.322,0.077,RELOAD
0.826,-0.053,-3.644,0.226,-0.022,0.031,RELOAD
0.922,0.936,-4.611,-0.360,0.078,0.160,RELOAD
0.385,0.729,-5.592,-0.797,-0.016,0.249,RELOAD
1.777,0.545,-5.315,-0.795,0.077,0.121,RELOAD
3.164,0.631,-3.269,-0.728,1.101,0.131,RELOAD
2.702,2.391,-1.964,-1.382,2.034,0.045,RELOAD
2.785,3.612,-0.964,-2.267,3.055,0.015,RELOAD
-0.105,7.635,-0.830,-4.231,3.168,-0.581,RELOAD
0.397,10.352,-4.443,-6.536,2.404,-1.328,RELOAD
3.383,7.875,-8.676,-5.970,2.198,-0.641,RELOAD
2.037,11.196,-5.650,-4.530,2.336,-0.598,RELOAD
2.420,14.078,-3.770,-4.904,2.475,-1.422,RELOAD
3.497,14.181,-3.110,-5.112,2.850,-1.777,RELOAD
2.365,14.739,-1.897,-5.049,2.914,-1.999,RELOAD
2.620,14.854,-0.750,-4.478,2.902,-2.344,RELOAD
2.958,13.987,0.514,-3.559,3.154,-2.331,RELOAD
1.536,13.942,1.607,-2.555,3.226,-2.135,RELOAD
0.386,13.474,2.201,-1.953,2.660,-2.184,RELOAD
0.557,12.699,2.026,-1.267,1.697,-2.331,RELOAD
1.244,11.848,1.752,-0.474,0.618,-2.170,RELOAD
1.923,11.214,1.782,0.267,-0.273,-1.490,RELOAD
1.749,10.699,2.153,0.711,-0.877,-0.634,RELOAD
1.251,10.273,2.368,0.836,-1.183,0.001,RELOAD
0.877,10.001,2.538,0.839,-1.236,0.395,RELOAD
0.440,9.763,2.602,0.758,-1.137,0.606,RELOAD
-0.003,9.671,2.680,0.652,-0.995,0.678,RELOAD
-0.291,9.469,2.701,0.474,-0.866,0.561,RELOAD
-0.269,9.248,2.553,0.284,-0.769,0.314,RELOAD
-0.124,8.943,2.236,0.160,-0.696,0.127,RELOAD
0.033,8.858,2.136,0.199,-0.621,0.078,RELOAD
-0.075,9.041,2.251,0.255,-0.621,0.079,RELOAD
0.071,9.219,2.342,0.242,-0.599,0.085,RELOAD
0.199,9.320,2.305,0.221,-0.456,0.132,RELOAD
0.089,9.359,2.337,0.207,-0.295,0.195,RELOAD
