acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.387,-1.379,-6.591,0.740,-0.133,-0.416,HULK
-0.035,-2.329,-6.774,0.876,0.050,-0.733,HULK
0.333,-2.895,-8.106,0.700,0.163,-0.872,HULK
-0.743,-4.570,-11.044,0.785,0.355,-0.905,HULK
-1.497,-5.979,-13.937,1.494,0.209,-0.929,HULK
-2.350,-6.315,-16.726,2.449,0.134,-1.001,HULK
-4.367,-4.345,-18.519,3.185,0.338,-1.386,HULK
-6.707,-1.526,-20.040,3.715,0.599,-2.003,HULK
-9.280,2.533,-21.122,3.959,0.812,-2.753,HULK
-11.612,7.889,-20.721,3.697,1.094,-3.535,HULK
-13.915,11.976,-21.957,3.343,1.072,-3.834,HULK
-11.761,18.384,-20.405,3.217,2.099,-4.878,HULK
-7.837,23.305,-14.451,3.035,3.042,-4.582,HULK
-6.847,25.097,-8.944,3.424,1.803,-2.054,HULK
-5.429,26.197,-4.134,3.239,0.093,0.291,HULK
-4.203,24.886,-2.669,1.674,-0.303,1.310,HULK
-3.008,21.763,-3.962,0.172,-0.487,1.568,HULK
-1.297,19.740,-5.847,-0.981,-0.830,1.868,HULK
0.156,18.041,-8.802,-2.240,-0.933,2.337,HULK
-0.591,14.640,-12.516,-3.107,-1.083,3.170,HULK
-3.068,10.818,-15.442,-3.366,-1.179,3.862,HULK
-4.749,8.214,-16.419,-3.526,-0.879,3.857,HULK
-6.352,5.791,-17.699,-4.062,-0.332,3.498,HULK
-7.986,2.222,-17.888,-4.088,0.098,2.884,HULK
-8.496,-2.642,-15.652,-3.555,0.079,2.333,HULK
-8.524,-8.568,-14.748,-3.019,-0.108,1.802,HULK
-8.302,-15.828,-16.541,-2.198,-0.150,0.904,HULK
-6.542,-20.295,-18.946,-0.860,-0.052,-0.046,HULK
-5.291,-19.200,-19.889,1.196,0.049,-0.781,HULK
-4.690,-13.194,-18.038,2.912,-0.023,-1.271,HULK
-4.807,-6.158,-17.087,3.663,0.008,-1.863,HULK
-5.668,-0.356,-18.488,3.639,0.356,-2.762,HULK
-8.032,5.679,-21.211,3.472,0.510,-3.606,HULK
-9.803,14.302,-23.017,2.934,1.426,-4.801,HULK
-9.118,21.999,-18.617,2.950,2.856,-5.808,HULK
-6.346,26.018,-9.344,3.192,2.746,-4.890,HULK
-4.792,26.167,-3.074,2.544,1.374,-2.514,HULK
-4.149,22.924,-0.334,1.240,0.224,-0.508,HULK
-3.816,18.287,-0.947,-0.226,-0.622,0.734,HULK
-2.911,14.304,-3.689,-1.727,-1.061,1.319,HULK
-2.395,11.762,-6.703,-3.024,-0.995,1.501,HULK
-2.551,10.095,-9.617,-4.003,-0.831,1.483,HULK
-2.371,8.786,-11.464,-4.419,-0.866,1.285,HULK
-2.153,7.594,-11.826,-4.309,-0.762,0.968,HULK
-1.217,7.307,-11.626,-4.198,-0.510,0.616,HULK
-1.070,6.467,-11.292,-4.163,-0.162,0.496,HULK
-1.113,5.731,-10.548,-4.035,-0.003,0.491,HULK
-0.779,5.425,-9.706,-3.863,0.034,0.512,HULK
-0.578,5.746,-8.807,-3.773,0.118,0.604,HULK
-0.589,6.240,-8.294,-3.675,0.157,0.697,HULK
-0.177,6.382,-7.617,-3.391,0.276,0.674,HULK
0.149,6.220,-6.574,-2.857,0.370,0.476,HULK
0.471,6.216,-5.279,-2.136,0.474,0.219,HULK
0.935,6.604,-4.023,-1.358,0.628,-0.028,HULK
1.363,7.192,-2.553,-0.512,0.988,-0.222,HULK
1.203,8.028,-1.187,0.174,1.277,-0.215,HULK
0.643,8.888,0.094,0.584,1.379,-0.104,HULK
-0.014,9.398,1.163,0.728,1.289,0.016,HULK
-0.547,9.444,1.746,0.672,0.946,0.129,HULK
-0.869,9.268,1.932,0.525,0.406,0.251,HULK
-0.914,8.997,1.666,0.398,-0.141,0.328,HULK
-0.692,8.954,1.228,0.348,-0.506,0.302,HULK
-0.256,8.959,0.866,0.305,-0.494,0.129,HULK
0.166,8.962,0.597,0.236,-0.160,-0.132,HULK
0.415,9.117,0.465,0.173,0.290,-0.381,HULK
0.419,9.404,0.585,0.135,0.716,-0.585,HULK
0.156,9.797,0.725,0.062,0.884,-0.674,HULK
-0.145,10.393,0.828,-0.043,0.770,-0.652,HULK
-0.157,10.641,0.761,-0.123,0.528,-0.578,HULK
0.009,10.533,0.497,-0.160,0.226,-0.451,HULK
0.194,10.377,0.156,-0.185,-0.136,-0.221,HULK
0.325,10.206,-0.216,-0.188,-0.440,0.064,HULK
0.259,10.079,-0.516,-0.136,-0.609,0.326,HULK
0.089,10.022,-0.626,-0.044,-0.603,0.477,HULK
-0.045,9.918,-0.556,0.063,-0.438,0.489,HULK
-0.090,9.702,-0.413,0.144,-0.203,0.376,HULK
-0.027,9.457,-0.210,0.170,0.047,0.203,HULK
0.118,9.257,-0.059,0.122,0.264,0.059,HULK
0.091,9.325,0.062,0.015,0.425,-0.043,HULK
-0.007,9.483,0.083,-0.079,0.478,-0.110,HULK
