acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.108,9.772,-1.901,-0.114,0.017,0.037,BOMB
-1.839,10.199,-1.359,-0.280,-0.219,0.171,BOMB
-0.118,10.720,-1.480,-0.600,-0.530,0.629,BOMB
2.000,12.263,-1.372,-0.773,-0.179,1.026,BOMB
5.580,15.149,-0.825,-0.719,0.024,1.607,BOMB
8.212,18.150,-0.298,-0.969,0.268,2.800,BOMB
9.919,19.310,-1.013,-1.326,0.441,4.116,BOMB
9.931,20.853,0.210,-0.618,0.260,4.928,BOMB
11.648,25.419,1.704,-0.994,-0.256,6.209,BOMB
10.448,26.371,-0.272,-2.903,0.793,7.324,BOMB
7.633,23.543,-1.186,-2.800,-0.358,8.212,BOMB
9.174,24.404,0.493,-2.045,-0.731,8.325,BOMB
8.039,21.410,0.670,-2.142,-0.119,8.660,BOMB
5.591,18.907,1.080,-1.707,-0.181,8.831,BOMB
3.282,15.270,1.347,-1.591,-0.205,8.551,BOMB
2.059,12.747,1.483,-1.436,-0.278,8.456,BOMB
0.222,9.876,1.459,-1.476,-0.218,8.280,BOMB
-1.529,6.504,0.913,-1.573,0.089,7.896,BOMB
-3.861,4.180,0.889,-1.843,0.527,7.149,BOMB
-5.573,1.333,-0.284,-2.164,0.245,6.339,BOMB
-6.578,-1.412,-0.788,-2.136,0.133,5.359,BOMB
-6.885,-3.490,-1.493,-2.208,-0.008,4.544,BOMB
-7.524,-5.114,-3.174,-2.374,-0.018,3.710,BOMB
-8.248,-7.596,-4.206,-2.085,0.122,3.002,BOMB
-9.099,-9.468,-5.135,-1.890,0.227,2.012,BOMB
-8.813,-10.309,-6.583,-1.538,0.057,0.989,BOMB
-7.765,-10.195,-7.608,-0.928,-0.238,0.240,BOMB
-7.443,-10.061,-8.254,-0.395,-0.165,-0.249,BOMB
-7.428,-10.291,-8.851,-0.054,0.271,-0.805,BOMB
-7.714,-10.118,-8.981,0.273,0.692,-1.368,BOMB
-8.020,-10.014,-8.584,0.227,1.000,-1.941,BOMB
-6.574,-10.601,-10.367,0.075,1.482,-2.487,BOMB
-4.386,-11.501,-10.055,0.904,3.471,-2.947,BOMB
-6.791,-8.246,-7.389,1.728,4.182,-3.566,BOMB
-4.711,-5.248,-4.646,2.794,3.286,-3.966,BOMB
-2.840,0.910,-0.015,3.270,2.690,-4.204,BOMB
0.142,3.260,0.905,3.290,3.190,-3.938,BOMB
-1.212,4.721,2.990,3.738,4.337,-4.137,BOMB
2.513,9.003,6.993,3.211,4.724,-3.704,BOMB
-0.089,4.193,7.659,2.389,5.363,-2.505,BOMB
1.120,3.047,9.901,2.283,2.265,-2.543,BOMB
7.222,-1.917,5.260,2.175,-0.619,-1.672,BOMB
7.922,-2.146,4.961,2.598,-1.192,-0.637,BOMB
7.417,-2.168,8.101,2.246,0.660,-0.387,BOMB
4.365,-1.390,6.148,1.641,0.847,-0.459,BOMB
4.693,-0.256,5.407,2.109,0.688,-0.097,BOMB
4.317,0.948,5.925,2.002,1.469,0.040,BOMB
1.762,0.454,3.127,2.055,1.532,-0.099,BOMB
1.523,0.855,3.360,3.210,1.309,0.049,BOMB
-0.167,4.367,4.333,3.301,0.489,-0.214,BOMB
0.675,3.322,3.744,3.269,0.737,-0.409,BOMB
-1.080,5.042,2.739,3.811,1.583,-1.102,BOMB
-2.918,6.761,2.483,3.732,0.923,-1.440,BOMB
0.268,6.816,4.360,4.023,1.772,-1.839,BOMB
-3.397,10.536,4.823,3.860,2.835,-3.112,BOMB
-1.589,15.142,7.734,4.906,0.170,-2.658,BOMB
3.192,16.668,7.378,4.388,-1.313,-2.522,BOMB
2.450,15.095,1.997,4.181,-0.742,-2.769,BOMB
1.204,17.287,5.041,4.727,-0.935,-2.821,BOMB
1.646,18.897,4.440,4.254,-0.912,-3.026,BOMB
0.374,18.502,3.923,3.847,-1.323,-2.758,BOMB
-0.046,17.983,1.155,3.812,-2.671,-2.415,BOMB
1.401,18.809,0.911,3.493,-2.687,-2.637,BOMB
0.349,18.296,-0.157,3.019,-2.972,-2.392,BOMB
2.917,16.854,-1.339,2.912,-3.674,-1.943,BOMB
3.047,17.142,-0.909,2.464,-2.225,-2.319,BOMB
2.112,15.154,-2.427,2.912,-2.711,-1.437,BOMB
2.999,15.410,-2.307,2.880,-3.519,-0.049,BOMB
2.035,13.720,-1.944,2.015,-2.948,0.770,BOMB
1.118,14.578,2.848,1.178,-3.804,1.410,BOMB
-1.045,12.076,1.688,0.004,-1.836,1.185,BOMB
-0.875,9.522,-1.782,0.258,-0.598,0.794,BOMB
-2.161,9.365,-2.525,0.107,0.117,0.330,BOMB
-2.596,8.777,-3.836,0.205,0.277,0.217,BOMB
-2.821,9.143,-3.577,0.279,0.288,0.346,BOMB
-3.436,8.827,-3.231,-0.091,0.410,0.257,BOMB
-3.513,8.601,-2.498,-0.338,0.681,-0.009,BOMB
-3.841,9.030,-1.182,-0.188,0.337,0.034,BOMB
-3.325,9.626,-1.038,0.037,-0.002,0.028,BOMB
-2.626,9.778,-2.047,0.126,-0.175,0.063,BOMB
